frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10579152,-0.10579152,-0.1057915,-0.10579152,-0.10579152,0.0,1.4901161e-08,0.0,0.0
2,-0.21141195,-0.21141195,-0.21141146,-0.21141195,-0.21141195,0.0,4.917383e-07,0.0,0.0
3,-0.31669378,-0.31669378,-0.31669214,-0.31669378,-0.31669378,0.0,1.6391277e-06,0.0,0.0
4,-0.42147624,-0.42147624,-0.42147627,-0.42147624,-0.42147624,0.0,2.9802322e-08,0.0,0.0
5,-0.5256054,-0.5256054,-0.52560544,-0.5256054,-0.5256054,0.0,5.9604645e-08,0.0,0.0
6,-0.6289399,-0.6289399,-0.62894,-0.6289399,-0.6289399,0.0,5.9604645e-08,0.0,0.0
7,-0.731351,-0.731351,-0.73135114,-0.731351,-0.731351,0.0,1.1920929e-07,0.0,0.0
8,-0.83272374,-0.83272374,-0.832724,-0.83272374,-0.83272374,0.0,2.3841858e-07,0.0,0.0
9,-0.9329578,-0.9329578,-0.9329581,-0.9329578,-0.9329578,0.0,2.9802322e-07,0.0,0.0
10,-1.0319678,-1.0319678,-1.0319681,-1.0319678,-1.0319678,0.0,3.5762787e-07,0.0,0.0
11,-1.1296827,-1.1296827,-1.129683,-1.1296827,-1.1296827,0.0,3.5762787e-07,0.0,0.0
12,-1.2260454,-1.2260454,-1.2260458,-1.2260454,-1.2260454,0.0,4.7683716e-07,0.0,0.0
13,-1.3210118,-1.3210118,-1.3210123,-1.3210118,-1.3210118,0.0,4.7683716e-07,0.0,0.0
14,-1.4145498,-1.4145498,-1.4145504,-1.4145498,-1.4145498,0.0,5.9604645e-07,0.0,0.0
15,-1.5066383,-1.5066383,-1.5066389,-1.5066383,-1.5066383,0.0,5.9604645e-07,0.0,0.0
16,-1.5972654,-1.5972654,-1.597266,-1.5972654,-1.5972654,0.0,5.9604645e-07,0.0,0.0
17,-1.6864277,-1.6864277,-1.6864284,-1.6864277,-1.6864277,0.0,7.1525574e-07,0.0,0.0
18,-1.7741293,-1.7741293,-1.77413,-1.7741293,-1.7741293,0.0,7.1525574e-07,0.0,0.0
19,-1.8603799,-1.8603799,-1.8603806,-1.8603799,-1.8603799,0.0,7.1525574e-07,0.0,0.0
20,-1.9451951,-1.9451951,-1.9451958,-1.9451951,-1.9451951,0.0,7.1525574e-07,0.0,0.0
21,-2.0285938,-2.0285938,-2.0285945,-2.0285938,-2.0285938,0.0,7.1525574e-07,0.0,0.0
22,-2.110599,-2.110599,-2.1105998,-2.110599,-2.110599,0.0,7.1525574e-07,0.0,0.0
23,-2.1912365,-2.1912365,-2.1912372,-2.1912365,-2.1912365,0.0,7.1525574e-07,0.0,0.0
24,-2.2705328,-2.2705328,-2.2705338,-2.2705328,-2.2705328,0.0,9.536743e-07,0.0,0.0
25,-2.3485184,-2.3485184,-2.3485196,-2.3485184,-2.3485184,0.0,1.1920929e-06,0.0,0.0
26,-2.4252229,-2.4252229,-2.4252238,-2.4252229,-2.4252229,0.0,9.536743e-07,0.0,0.0
27,-2.5006773,-2.5006773,-2.5006783,-2.5006773,-2.5006773,0.0,9.536743e-07,0.0,0.0
28,-2.5749133,-2.5749133,-2.574914,-2.5749133,-2.5749133,0.0,7.1525574e-07,0.0,0.0
29,-2.6486988,-2.6486988,-2.6479626,-2.6486988,-2.6486988,0.0,0.0007362366,0.0,0.0
30,-2.721707,-2.721707,-2.719855,-2.721707,-2.721707,0.0,0.0018520355,0.0,0.0
31,-2.7935987,-2.7935987,-2.7906232,-2.7935987,-2.7935987,0.0,0.0029754639,0.0,0.0
32,-2.8602967,-2.8602967,-2.8602972,-2.8602967,-2.8602967,0.0,4.7683716e-07,0.0,0.0
33,-2.9273212,-2.9273212,-2.9289076,-2.9273212,-2.9273212,0.0,0.0015864372,0.0,0.0
34,-2.9947126,-2.9947126,-2.996484,-2.9947126,-2.9947126,0.0,0.00177145,0.0,0.0
35,-3.0621543,-3.0621543,-3.0636122,-3.0621543,-3.0621543,0.0,0.0014579296,0.0,0.0
36,-3.129157,-3.129157,-3.128649,-3.129157,-3.129157,0.0,0.00050807,0.0,0.0
37,-3.1952236,-3.1952236,-3.1933968,-3.1952236,-3.1952236,0.0,0.0018267632,0.0,0.0
38,-3.2599702,-3.2599702,-3.2570157,-3.2599702,-3.2599702,0.0,0.002954483,0.0,0.0
39,-3.3198404,-3.3198404,-3.3202288,-3.3198404,-3.3198404,0.0,0.00038838387,0.0,0.0
40,-3.3801863,-3.3801863,-3.382784,-3.3801863,-3.3801863,0.0,0.0025975704,0.0,0.0
41,-3.4410696,-3.4410696,-3.4428988,-3.4410696,-3.4410696,0.0,0.0018291473,0.0,0.0
42,-3.5021322,-3.5021322,-3.5028932,-3.5021322,-3.5021322,0.0,0.0007610321,0.0,0.0
43,-3.5628486,-3.5628486,-3.5626593,-3.5628486,-3.5628486,0.0,0.00018930435,0.0,0.0
44,-3.6227233,-3.6227233,-3.621345,-3.6227233,-3.6227233,0.0,0.0013782978,0.0,0.0
45,-3.681419,-3.681419,-3.679301,-3.681419,-3.681419,0.0,0.0021178722,0.0,0.0
46,-3.7388184,-3.7388184,-3.736841,-3.7388184,-3.7388184,0.0,0.0019774437,0.0,0.0
47,-3.7950156,-3.7950156,-3.7929895,-3.7950156,-3.7950156,0.0,0.002026081,0.0,0.0
48,-3.8502455,-3.8502455,-3.8487754,-3.8502455,-3.8502455,0.0,0.001470089,0.0,0.0
49,-3.904775,-3.904775,-3.904163,-3.904775,-3.904775,0.0,0.0006120205,0.0,0.0
50,-3.9588041,-3.9588041,-3.9583225,-3.9588041,-3.9588041,0.0,0.00048160553,0.0,0.0
51,-4.012421,-4.012421,-4.0121922,-4.012421,-4.012421,0.0,0.00022888184,0.0,0.0
52,-4.06561,-4.06561,-4.0652847,-4.06561,-4.06561,0.0,0.00032520294,0.0,0.0
53,-4.1182966,-4.1182966,-4.1178374,-4.1182966,-4.1182966,0.0,0.00045919418,0.0,0.0
54,-4.1703987,-4.1703987,-4.1700125,-4.1703987,-4.1703987,0.0,0.0003862381,0.0,0.0
55,-4.2218623,-4.2218623,-4.2211633,-4.2218623,-4.2218623,0.0,0.0006990433,0.0,0.0
56,-4.2726746,-4.2726746,-4.272027,-4.2726746,-4.2726746,0.0,0.00064754486,0.0,0.0
57,-4.322863,-4.322863,-4.322212,-4.322863,-4.322863,0.0,0.0006508827,0.0,0.0
58,-4.372474,-4.372474,-4.3719172,-4.372474,-4.372474,0.0,0.0005569458,0.0,0.0
59,-4.4215574,-4.4215574,-4.421263,-4.4215574,-4.4215574,0.0,0.00029420853,0.0,0.0
60,-4.4701486,-4.4701486,-4.469753,-4.4701486,-4.4701486,0.0,0.00039577484,0.0,0.0
