frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.048412524,-0.048412524,-0.048412524,-0.048412524,-0.048412524,0.0,0.0,0.0,0.0
2,-0.0755649,-0.0755649,-0.0755649,-0.0755649,-0.0755649,0.0,0.0,0.0,0.0
3,-0.095850684,-0.095850684,-0.095850684,-0.095850684,-0.095850684,0.0,0.0,0.0,0.0
4,-0.11311164,-0.11311164,-0.11311163,-0.11311164,-0.11311164,0.0,7.450581e-09,0.0,0.0
5,-0.12873976,-0.12873976,-0.12873976,-0.12873976,-0.12873976,0.0,0.0,0.0,0.0
6,-0.14340217,-0.14340217,-0.14340217,-0.14340217,-0.14340217,0.0,0.0,0.0,0.0
7,-0.15747172,-0.15747172,-0.15747172,-0.15747172,-0.15747172,0.0,0.0,0.0,0.0
8,-0.17118905,-0.17118905,-0.17118905,-0.17118905,-0.17118905,0.0,0.0,0.0,0.0
9,-0.18468443,-0.18468443,-0.18468444,-0.18468443,-0.18468443,0.0,1.4901161e-08,0.0,0.0
10,-0.19807811,-0.19807811,-0.19807811,-0.19807811,-0.19807811,0.0,0.0,0.0,0.0
11,-0.21144444,-0.21144444,-0.21144444,-0.21144444,-0.21144444,0.0,0.0,0.0,0.0
12,-0.22484007,-0.22484007,-0.22484009,-0.22484007,-0.22484007,0.0,1.4901161e-08,0.0,0.0
13,-0.23830031,-0.23830031,-0.23830031,-0.23830031,-0.23830031,0.0,0.0,0.0,0.0
14,-0.25185326,-0.25185326,-0.25185326,-0.25185326,-0.25185326,0.0,0.0,0.0,0.0
15,-0.2655175,-0.2655175,-0.2655175,-0.2655175,-0.2655175,0.0,0.0,0.0,0.0
16,-0.27930468,-0.27930468,-0.27930468,-0.27930468,-0.27930468,0.0,0.0,0.0,0.0
17,-0.29322118,-0.29322118,-0.29322118,-0.29322118,-0.29322118,0.0,0.0,0.0,0.0
18,-0.30726925,-0.30726925,-0.30726925,-0.30726925,-0.30726925,0.0,0.0,0.0,0.0
19,-0.32144797,-0.32144797,-0.32144797,-0.32144797,-0.32144797,0.0,0.0,0.0,0.0
20,-0.33575413,-0.33575413,-0.33575413,-0.33575413,-0.33575413,0.0,0.0,0.0,0.0
21,-0.35018277,-0.35018277,-0.35018277,-0.35018277,-0.35018277,0.0,0.0,0.0,0.0
22,-0.36472777,-0.36472777,-0.36472777,-0.36472777,-0.36472777,0.0,0.0,0.0,0.0
23,-0.37938225,-0.37938225,-0.37938225,-0.37938225,-0.37938225,0.0,0.0,0.0,0.0
24,-0.39413902,-0.39413902,-0.39413902,-0.39413902,-0.39413902,0.0,0.0,0.0,0.0
25,-0.4089907,-0.4089907,-0.4089907,-0.4089907,-0.4089907,0.0,0.0,0.0,0.0
26,-0.42393002,-0.42393002,-0.42393002,-0.42393002,-0.42393002,0.0,0.0,0.0,0.0
27,-0.43894985,-0.43894985,-0.43894985,-0.43894985,-0.43894985,0.0,0.0,0.0,0.0
28,-0.45404345,-0.45404345,-0.45404345,-0.45404345,-0.45404345,0.0,0.0,0.0,0.0
29,-0.46920446,-0.46920446,-0.46920446,-0.46920446,-0.46920446,0.0,0.0,0.0,0.0
30,-0.48442692,-0.48442692,-0.48442692,-0.48442692,-0.48442692,0.0,0.0,0.0,0.0
31,-0.49970526,-0.49970526,-0.49970528,-0.49970526,-0.49970526,0.0,2.9802322e-08,0.0,0.0
32,-0.51503444,-0.51503444,-0.51503444,-0.51503444,-0.51503444,0.0,0.0,0.0,0.0
33,-0.5304098,-0.5304098,-0.5304098,-0.5304098,-0.5304098,0.0,0.0,0.0,0.0
34,-0.54582703,-0.54582703,-0.54582703,-0.54582703,-0.54582703,0.0,0.0,0.0,0.0
35,-0.56128234,-0.56128234,-0.56128234,-0.56128234,-0.56128234,0.0,0.0,0.0,0.0
36,-0.5767721,-0.5767721,-0.5767721,-0.5767721,-0.5767721,0.0,0.0,0.0,0.0
37,-0.5922932,-0.5922932,-0.5922932,-0.5922932,-0.5922932,0.0,0.0,0.0,0.0
38,-0.6078427,-0.6078427,-0.6078427,-0.6078427,-0.6078427,0.0,0.0,0.0,0.0
39,-0.62341803,-0.62341803,-0.62341803,-0.62341803,-0.62341803,0.0,0.0,0.0,0.0
40,-0.63901687,-0.63901687,-0.63901687,-0.63901687,-0.63901687,0.0,0.0,0.0,0.0
41,-0.6546371,-0.6546371,-0.6546371,-0.6546371,-0.6546371,0.0,0.0,0.0,0.0
42,-0.6702767,-0.6702767,-0.6702767,-0.6702767,-0.6702767,0.0,0.0,0.0,0.0
43,-0.685934,-0.685934,-0.685934,-0.685934,-0.685934,0.0,0.0,0.0,0.0
44,-0.7016075,-0.7016075,-0.7016075,-0.7016075,-0.7016075,0.0,0.0,0.0,0.0
45,-0.7172957,-0.7172957,-0.7172957,-0.7172957,-0.7172957,0.0,0.0,0.0,0.0
46,-0.7329974,-0.7329974,-0.7329974,-0.7329974,-0.7329974,0.0,0.0,0.0,0.0
47,-0.74871135,-0.74871135,-0.74871135,-0.74871135,-0.74871135,0.0,0.0,0.0,0.0
48,-0.7644366,-0.7644366,-0.7644366,-0.7644366,-0.7644366,0.0,0.0,0.0,0.0
49,-0.7801722,-0.7801722,-0.7801722,-0.7801722,-0.7801722,0.0,0.0,0.0,0.0
50,-0.7959173,-0.7959173,-0.7959173,-0.7959173,-0.7959173,0.0,0.0,0.0,0.0
