frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.30186895,-0.30186895,-0.30186895,-0.30186895,-0.30186895,0.0,0.0,0.0,0.0
2,-0.48297468,-0.48297468,-0.48297468,-0.48297468,-0.48297468,0.0,0.0,0.0,0.0
3,-0.61294174,-0.61294174,-0.61294174,-0.61294174,-0.61294174,0.0,0.0,0.0,0.0
4,-0.71668667,-0.71668667,-0.71668667,-0.71668667,-0.71668667,0.0,0.0,0.0,0.0
5,-0.80423033,-0.80423033,-0.80423033,-0.80423033,-0.80423033,0.0,0.0,0.0,0.0
6,-0.8807034,-0.8807034,-0.8807034,-0.8807034,-0.8807034,0.0,0.0,0.0,0.0
7,-0.9490667,-0.9490667,-0.9490667,-0.9490667,-0.9490667,0.0,0.0,0.0,0.0
8,-1.0112163,-1.0112163,-1.0112163,-1.0112163,-1.0112163,0.0,0.0,0.0,0.0
9,-1.068444,-1.068444,-1.068444,-1.068444,-1.068444,0.0,0.0,0.0,0.0
10,-1.1216667,-1.1216667,-1.1216666,-1.1216667,-1.1216667,0.0,1.1920929e-07,0.0,0.0
11,-1.1715689,-1.1715689,-1.1715689,-1.1715689,-1.1715689,0.0,0.0,0.0,0.0
12,-1.2186701,-1.2186701,-1.2186701,-1.2186701,-1.2186701,0.0,0.0,0.0,0.0
13,-1.2633767,-1.2633767,-1.2633767,-1.2633767,-1.2633767,0.0,0.0,0.0,0.0
14,-1.3060122,-1.3060122,-1.306012,-1.3060122,-1.3060122,0.0,1.1920929e-07,0.0,0.0
15,-1.3470249,-1.3470249,-1.3470249,-1.3470249,-1.3470249,0.0,0.0,0.0,0.0
16,-1.3862596,-1.3862596,-1.3862596,-1.3862596,-1.3862596,0.0,0.0,0.0,0.0
17,-1.4240321,-1.4240321,-1.424032,-1.4240321,-1.4240321,0.0,1.1920929e-07,0.0,0.0
18,-1.4605644,-1.4605644,-1.4605644,-1.4605644,-1.4605644,0.0,0.0,0.0,0.0
19,-1.4959817,-1.4959817,-1.4959817,-1.4959817,-1.4959817,0.0,0.0,0.0,0.0
20,-1.5303866,-1.5303866,-1.5303864,-1.5303866,-1.5303866,0.0,1.1920929e-07,0.0,0.0
21,-1.563874,-1.563874,-1.563874,-1.563874,-1.563874,0.0,0.0,0.0,0.0
22,-1.596529,-1.596529,-1.596529,-1.596529,-1.596529,0.0,0.0,0.0,0.0
23,-1.6284258,-1.6284258,-1.6284258,-1.6284258,-1.6284258,0.0,0.0,0.0,0.0
24,-1.6596305,-1.6596305,-1.6596305,-1.6596305,-1.6596305,0.0,0.0,0.0,0.0
25,-1.690202,-1.690202,-1.690202,-1.690202,-1.690202,0.0,0.0,0.0,0.0
26,-1.7201929,-1.7201929,-1.7201929,-1.7201929,-1.7201929,0.0,0.0,0.0,0.0
27,-1.7496511,-1.7496511,-1.7496511,-1.7496511,-1.7496511,0.0,0.0,0.0,0.0
28,-1.7786198,-1.7786198,-1.7786196,-1.7786198,-1.7786198,0.0,1.1920929e-07,0.0,0.0
29,-1.8071381,-1.8071381,-1.807138,-1.8071381,-1.8071381,0.0,1.1920929e-07,0.0,0.0
30,-1.8352419,-1.8352419,-1.8352419,-1.8352419,-1.8352419,0.0,0.0,0.0,0.0
