frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.20935002,-0.20935002,-0.20935002,-0.20935002,-0.20935002,0.0,0.0,0.0,0.0
2,-0.2985793,-0.2985793,-0.2985793,-0.2985793,-0.2985793,0.0,0.0,0.0,0.0
3,-0.3634303,-0.3634303,-0.3634303,-0.3634303,-0.3634303,0.0,0.0,0.0,0.0
4,-0.41741014,-0.41741014,-0.41741014,-0.41741014,-0.41741014,0.0,0.0,0.0,0.0
5,-0.46520233,-0.46520233,-0.46520233,-0.46520233,-0.46520233,0.0,0.0,0.0,0.0
6,-0.5090473,-0.5090473,-0.5090473,-0.5090473,-0.5090473,0.0,0.0,0.0,0.0
7,-0.5502274,-0.5502274,-0.5502274,-0.5502274,-0.5502274,0.0,0.0,0.0,0.0
8,-0.58957005,-0.58957005,-0.58957005,-0.58957005,-0.58957005,0.0,0.0,0.0,0.0
9,-0.627658,-0.627658,-0.627658,-0.627658,-0.627658,0.0,0.0,0.0,0.0
10,-0.66493315,-0.66493315,-0.66493315,-0.66493315,-0.66493315,0.0,0.0,0.0,0.0
11,-0.70164675,-0.70164675,-0.7016467,-0.70164675,-0.70164675,0.0,5.9604645e-08,0.0,0.0
12,-0.73817736,-0.73817736,-0.73817736,-0.73817736,-0.73817736,0.0,0.0,0.0,0.0
13,-0.7748208,-0.7748208,-0.7748208,-0.7748208,-0.7748208,0.0,0.0,0.0,0.0
14,-0.81179905,-0.81179905,-0.81179905,-0.81179905,-0.81179905,0.0,0.0,0.0,0.0
15,-0.8492946,-0.8492946,-0.8492946,-0.8492946,-0.8492946,0.0,0.0,0.0,0.0
16,-0.88810545,-0.88810545,-0.88810545,-0.88810545,-0.88810545,0.0,0.0,0.0,0.0
17,-0.9269453,-0.9269453,-0.92694527,-0.9269453,-0.9269453,0.0,5.9604645e-08,0.0,0.0
18,-0.9664609,-0.9664609,-0.96646094,-0.9664609,-0.9664609,0.0,5.9604645e-08,0.0,0.0
19,-1.0079892,-1.0079892,-1.0079892,-1.0079892,-1.0079892,0.0,0.0,0.0,0.0
20,-1.0496137,-1.0496137,-1.0496136,-1.0496137,-1.0496137,0.0,1.1920929e-07,0.0,0.0
