frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.13075115,-0.13075115,-0.13075115,-0.13075115,-0.13075115,0.0,0.0,0.0,0.0
2,-0.25358665,-0.25358665,-0.25358662,-0.25358665,-0.25358665,0.0,2.9802322e-08,0.0,0.0
3,-0.36478677,-0.36478677,-0.36478668,-0.36478677,-0.36478677,0.0,8.940697e-08,0.0,0.0
4,-0.4643117,-0.4643117,-0.4643116,-0.4643117,-0.4643117,0.0,8.940697e-08,0.0,0.0
5,-0.5536212,-0.5536212,-0.5536211,-0.5536212,-0.5536212,0.0,5.9604645e-08,0.0,0.0
6,-0.63439274,-0.63439274,-0.6343927,-0.63439274,-0.63439274,0.0,5.9604645e-08,0.0,0.0
7,-0.70809335,-0.70809335,-0.70809335,-0.70809335,-0.70809335,0.0,0.0,0.0,0.0
8,-0.7759092,-0.7759092,-0.7759092,-0.7759092,-0.7759092,0.0,0.0,0.0,0.0
9,-0.838779,-0.838779,-0.838779,-0.838779,-0.838779,0.0,0.0,0.0,0.0
10,-0.8974447,-0.8974447,-0.8974447,-0.8974447,-0.8974447,0.0,0.0,0.0,0.0
11,-0.9524978,-0.9524978,-0.9524978,-0.9524978,-0.9524978,0.0,0.0,0.0,0.0
12,-1.0044142,-1.0044142,-1.0044142,-1.0044142,-1.0044142,0.0,0.0,0.0,0.0
13,-1.053582,-1.053582,-1.053582,-1.053582,-1.053582,0.0,0.0,0.0,0.0
14,-1.1003212,-1.1003212,-1.1003209,-1.1003212,-1.1003212,0.0,2.3841858e-07,0.0,0.0
15,-1.1448965,-1.1448965,-1.1448964,-1.1448965,-1.1448965,0.0,1.1920929e-07,0.0,0.0
16,-1.1875329,-1.1875329,-1.1875328,-1.1875329,-1.1875329,0.0,1.1920929e-07,0.0,0.0
17,-1.2284203,-1.2284203,-1.2284203,-1.2284203,-1.2284203,0.0,0.0,0.0,0.0
18,-1.2680892,-1.2680892,-1.2680889,-1.2680892,-1.2680892,0.0,2.3841858e-07,0.0,0.0
19,-1.305577,-1.305577,-1.3055769,-1.305577,-1.305577,0.0,1.1920929e-07,0.0,0.0
20,-1.3422875,-1.3422875,-1.3422873,-1.3422875,-1.3422875,0.0,2.3841858e-07,0.0,0.0
21,-1.3774228,-1.3774228,-1.3774228,-1.3774228,-1.3774228,0.0,0.0,0.0,0.0
22,-1.4117643,-1.4117643,-1.4117641,-1.4117643,-1.4117643,0.0,1.1920929e-07,0.0,0.0
23,-1.4449675,-1.4449675,-1.4449673,-1.4449675,-1.4449675,0.0,2.3841858e-07,0.0,0.0
24,-1.4771187,-1.4771187,-1.4771185,-1.4771187,-1.4771187,0.0,2.3841858e-07,0.0,0.0
25,-1.5083649,-1.5083649,-1.5083647,-1.5083649,-1.5083649,0.0,2.3841858e-07,0.0,0.0
26,-1.5387853,-1.5387853,-1.5387852,-1.5387853,-1.5387853,0.0,1.1920929e-07,0.0,0.0
27,-1.5684253,-1.5684253,-1.568425,-1.5684253,-1.5684253,0.0,2.3841858e-07,0.0,0.0
28,-1.5973271,-1.5973271,-1.5973269,-1.5973271,-1.5973271,0.0,2.3841858e-07,0.0,0.0
29,-1.625534,-1.625534,-1.6255338,-1.625534,-1.625534,0.0,2.3841858e-07,0.0,0.0
30,-1.653086,-1.653086,-1.6530857,-1.653086,-1.653086,0.0,2.3841858e-07,0.0,0.0
31,-1.6800189,-1.6800189,-1.6800188,-1.6800189,-1.6800189,0.0,1.1920929e-07,0.0,0.0
