frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4261016,-0.4261016,-0.4261016,-0.4261016,-0.4261016,0.0,0.0,0.0,0.0
2,-0.6101837,-0.6101837,-0.6101837,-0.6101837,-0.6101837,0.0,0.0,0.0,0.0
3,-0.7408838,-0.7408838,-0.7408838,-0.7408838,-0.7408838,0.0,0.0,0.0,0.0
4,-0.8475219,-0.8475219,-0.8475219,-0.8475219,-0.8475219,0.0,0.0,0.0,0.0
5,-0.94051147,-0.94051147,-0.94051147,-0.94051147,-0.94051147,0.0,0.0,0.0,0.0
6,-1.0248985,-1.0248985,-1.0248985,-1.0248985,-1.0248985,0.0,0.0,0.0,0.0
7,-1.1035676,-1.1035676,-1.1035676,-1.1035676,-1.1035676,0.0,0.0,0.0,0.0
8,-1.1783571,-1.1783571,-1.1783571,-1.1783571,-1.1783571,0.0,0.0,0.0,0.0
9,-1.2505426,-1.2505426,-1.2505426,-1.2505426,-1.2505426,0.0,0.0,0.0,0.0
10,-1.3210553,-1.3210553,-1.3210553,-1.3210553,-1.3210553,0.0,0.0,0.0,0.0
11,-1.3906934,-1.3906934,-1.3906934,-1.3906934,-1.3906934,0.0,0.0,0.0,0.0
12,-1.4597489,-1.4597489,-1.4597489,-1.4597489,-1.4597489,0.0,0.0,0.0,0.0
13,-1.5287527,-1.5287527,-1.5287526,-1.5287527,-1.5287527,0.0,1.1920929e-07,0.0,0.0
14,-1.5981752,-1.5981752,-1.5981752,-1.5981752,-1.5981752,0.0,0.0,0.0,0.0
15,-1.6683373,-1.6683373,-1.6683375,-1.6683373,-1.6683373,0.0,1.1920929e-07,0.0,0.0
16,-1.739452,-1.739452,-1.7394521,-1.739452,-1.739452,0.0,1.1920929e-07,0.0,0.0
17,-1.8116713,-1.8116713,-1.8116714,-1.8116713,-1.8116713,0.0,1.1920929e-07,0.0,0.0
18,-1.8851073,-1.8851073,-1.8851073,-1.8851073,-1.8851073,0.0,0.0,0.0,0.0
19,-1.9598347,-1.9598347,-1.9598347,-1.9598347,-1.9598347,0.0,0.0,0.0,0.0
20,-2.0358908,-2.0358908,-2.035891,-2.0358908,-2.0358908,0.0,2.3841858e-07,0.0,0.0
