frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.252667,-0.252667,-0.252667,-0.252667,-0.252667,0.0,0.0,0.0,0.0
2,-0.37243035,-0.37243035,-0.37243035,-0.37243035,-0.37243035,0.0,0.0,0.0,0.0
3,-0.45710436,-0.45710436,-0.45710436,-0.45710436,-0.45710436,0.0,0.0,0.0,0.0
4,-0.5256343,-0.5256343,-0.5256343,-0.5256343,-0.5256343,0.0,0.0,0.0,0.0
5,-0.58491385,-0.58491385,-0.58491385,-0.58491385,-0.58491385,0.0,0.0,0.0,0.0
6,-0.6381997,-0.6381997,-0.6381997,-0.6381997,-0.6381997,0.0,0.0,0.0,0.0
7,-0.68734366,-0.68734366,-0.68734366,-0.68734366,-0.68734366,0.0,0.0,0.0,0.0
8,-0.73350626,-0.73350626,-0.73350626,-0.73350626,-0.73350626,0.0,0.0,0.0,0.0
9,-0.7774752,-0.7774752,-0.7774752,-0.7774752,-0.7774752,0.0,0.0,0.0,0.0
10,-0.8200053,-0.8200053,-0.8200053,-0.8200053,-0.8200053,0.0,0.0,0.0,0.0
11,-0.86112976,-0.86112976,-0.86112976,-0.86112976,-0.86112976,0.0,0.0,0.0,0.0
12,-0.9012901,-0.9012901,-0.9012901,-0.9012901,-0.9012901,0.0,0.0,0.0,0.0
13,-0.9408503,-0.9408503,-0.94085026,-0.9408503,-0.9408503,0.0,5.9604645e-08,0.0,0.0
14,-0.9800314,-0.9800314,-0.9800314,-0.9800314,-0.9800314,0.0,0.0,0.0,0.0
15,-1.0189927,-1.0189927,-1.0189927,-1.0189927,-1.0189927,0.0,0.0,0.0,0.0
16,-1.0578746,-1.0578746,-1.0578746,-1.0578746,-1.0578746,0.0,0.0,0.0,0.0
17,-1.096802,-1.096802,-1.096802,-1.096802,-1.096802,0.0,0.0,0.0,0.0
18,-1.1358824,-1.1358824,-1.1358825,-1.1358824,-1.1358824,0.0,1.1920929e-07,0.0,0.0
19,-1.1752061,-1.1752061,-1.1752061,-1.1752061,-1.1752061,0.0,0.0,0.0,0.0
20,-1.2148485,-1.2148485,-1.2148485,-1.2148485,-1.2148485,0.0,0.0,0.0,0.0
