frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.35155576,-0.35155576,-0.35155576,-0.35155576,-0.35155576,0.0,0.0,0.0,0.0
2,-0.46062773,-0.46062773,-0.46062773,-0.46062773,-0.46062773,0.0,0.0,0.0,0.0
3,-0.55022734,-0.55022734,-0.55022734,-0.55022734,-0.55022734,0.0,0.0,0.0,0.0
4,-0.63141567,-0.63141567,-0.63141567,-0.63141567,-0.63141567,0.0,0.0,0.0,0.0
5,-0.7347423,-0.7347423,-0.7347423,-0.7347423,-0.7347423,0.0,0.0,0.0,0.0
6,-0.8384941,-0.8384941,-0.8384941,-0.8384941,-0.8384941,0.0,0.0,0.0,0.0
7,-0.94703287,-0.94703287,-0.94703287,-0.94703287,-0.94703287,0.0,0.0,0.0,0.0
8,-1.0624985,-1.0624985,-1.0624985,-1.0624985,-1.0624985,0.0,0.0,0.0,0.0
9,-1.1847725,-1.1847725,-1.1847725,-1.1847725,-1.1847725,0.0,0.0,0.0,0.0
10,-1.3123958,-1.3123958,-1.3123958,-1.3123958,-1.3123958,0.0,0.0,0.0,0.0
11,-1.410622,-1.410622,-1.410622,-1.410622,-1.410622,0.0,0.0,0.0,0.0
