frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19554642,-0.19554642,-0.19554642,-0.19554642,-0.19554642,0.0,0.0,0.0,0.0
2,-0.37666714,-0.37666714,-0.37666672,-0.37666714,-0.37666714,0.0,4.172325e-07,0.0,0.0
3,-0.610939,-0.610939,-0.6109328,-0.610939,-0.610939,0.0,6.198883e-06,0.0,0.0
4,-0.89277446,-0.89277446,-0.89277446,-0.89277446,-0.89277446,0.0,0.0,0.0,0.0
5,-1.1178429,-1.1178429,-1.117832,-1.1178429,-1.1178429,0.0,1.0967255e-05,0.0,0.0
6,-1.3066134,-1.3066134,-1.3066107,-1.3066134,-1.3066134,0.0,2.7418137e-06,0.0,0.0
7,-1.5443608,-1.5443608,-1.5443572,-1.5443608,-1.5443608,0.0,3.5762787e-06,0.0,0.0
8,-1.7795105,-1.7795105,-1.7795075,-1.7795105,-1.7795105,0.0,2.9802322e-06,0.0,0.0
9,-1.9806824,-1.9806824,-1.9806814,-1.9806824,-1.9806824,0.0,9.536743e-07,0.0,0.0
10,-2.157741,-2.157741,-2.1577408,-2.157741,-2.157741,0.0,2.3841858e-07,0.0,0.0
11,-2.3167036,-2.3167036,-2.3167036,-2.3167036,-2.3167036,0.0,0.0,0.0,0.0
12,-2.4615147,-2.4615147,-2.4615147,-2.4615147,-2.4615147,0.0,0.0,0.0,0.0
13,-2.5949152,-2.5949152,-2.594915,-2.5949152,-2.5949152,0.0,2.3841858e-07,0.0,0.0
14,-2.6695583,-2.6695583,-2.6695583,-2.6695583,-2.6695583,0.0,0.0,0.0,0.0
