frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.00793632,-0.00793632,-0.00793631,-0.00793632,-0.00793632,0.0,1.0244548e-08,0.0,0.0
2,-0.015871532,-0.015871532,-0.015871508,-0.015871532,-0.015871532,0.0,2.4214387e-08,0.0,0.0
3,-0.023804441,-0.023804441,-0.023804424,-0.023804441,-0.023804441,0.0,1.6763806e-08,0.0,0.0
4,-0.031733885,-0.031733885,-0.031733863,-0.031733885,-0.031733885,0.0,2.2351742e-08,0.0,0.0
5,-0.03965872,-0.03965872,-0.039658703,-0.03965872,-0.03965872,0.0,1.8626451e-08,0.0,0.0
6,-0.04757781,-0.04757781,-0.047577776,-0.04757781,-0.04757781,0.0,3.3527613e-08,0.0,0.0
7,-0.05549002,-0.05549002,-0.05549,-0.05549002,-0.05549002,0.0,2.2351742e-08,0.0,0.0
8,-0.06339424,-0.06339424,-0.06339422,-0.06339424,-0.06339424,0.0,2.2351742e-08,0.0,0.0
9,-0.07128937,-0.07128937,-0.07128934,-0.07128937,-0.07128937,0.0,2.9802322e-08,0.0,0.0
10,-0.0791743,-0.0791743,-0.07917428,-0.0791743,-0.0791743,0.0,2.2351742e-08,0.0,0.0
