frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.78217405,-0.78217405,-0.7821711,-0.78217405,-0.78217405,0.0,2.9802322e-06,0.0,0.0
2,-1.5066383,-1.5066383,-1.5066386,-1.5066383,-1.5066383,0.0,3.5762787e-07,0.0,0.0
3,-2.1510932,-2.1510932,-2.151087,-2.1510932,-2.1510932,0.0,6.198883e-06,0.0,0.0
4,-2.719862,-2.719862,-2.7198405,-2.719862,-2.719862,0.0,2.1457672e-05,0.0,0.0
5,-2.8516405,-2.8516405,-2.8516479,-2.8516405,-2.8516405,0.0,7.390976e-06,0.0,0.0
6,-2.9796848,-2.9796848,-2.979687,-2.9796848,-2.9796848,0.0,2.1457672e-06,0.0,0.0
7,-3.1651263,-3.1651263,-3.1651301,-3.1651263,-3.1651263,0.0,3.8146973e-06,0.0,0.0
8,-3.429585,-3.429585,-3.429594,-3.429585,-3.429585,0.0,9.059906e-06,0.0,0.0
9,-3.7991195,-3.7991195,-3.7991245,-3.7991195,-3.7991195,0.0,5.00679e-06,0.0,0.0
10,-4.201163,-4.201163,-4.1406403,-4.201163,-4.201163,0.0,0.060522556,0.0,0.0
11,-4.5707536,-4.5707536,-4.458398,-4.5707536,-4.5707536,0.0,0.11235571,0.0,0.0
12,-4.9132195,-4.9132195,-4.7557826,-4.9132195,-4.9132195,0.0,0.15743685,0.0,0.0
13,-5.144979,-5.144979,-5.0855966,-5.144979,-5.144979,0.0,0.05938244,0.0,0.0
14,,,-5.1449857,,,,,,
