frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15919052,-0.15919052,-0.15919052,-0.15919052,-0.15919052,0.0,0.0,0.0,0.0
2,-0.252667,-0.252667,-0.252667,-0.252667,-0.252667,0.0,0.0,0.0,0.0
3,-0.31928912,-0.31928912,-0.31928912,-0.31928912,-0.31928912,0.0,0.0,0.0,0.0
4,-0.37242955,-0.37242955,-0.37242955,-0.37242955,-0.37242955,0.0,0.0,0.0,0.0
5,-0.41746497,-0.41746497,-0.41746497,-0.41746497,-0.41746497,0.0,0.0,0.0,0.0
6,-0.45708188,-0.45708188,-0.45708188,-0.45708188,-0.45708188,0.0,0.0,0.0,0.0
7,-0.49281755,-0.49281755,-0.49281755,-0.49281755,-0.49281755,0.0,0.0,0.0,0.0
8,-0.52563435,-0.52563435,-0.52563435,-0.52563435,-0.52563435,0.0,0.0,0.0,0.0
9,-0.55618095,-0.55618095,-0.55618095,-0.55618095,-0.55618095,0.0,0.0,0.0,0.0
10,-0.5849139,-0.5849139,-0.5849139,-0.5849139,-0.5849139,0.0,0.0,0.0,0.0
11,-0.61216867,-0.61216867,-0.61216867,-0.61216867,-0.61216867,0.0,0.0,0.0,0.0
12,-0.63827926,-0.63827926,-0.63827926,-0.63827926,-0.63827926,0.0,0.0,0.0,0.0
13,-0.6632766,-0.6632766,-0.66327655,-0.6632766,-0.6632766,0.0,5.9604645e-08,0.0,0.0
14,-0.6873925,-0.6873925,-0.6873925,-0.6873925,-0.6873925,0.0,0.0,0.0,0.0
15,-0.71077806,-0.71077806,-0.71077806,-0.71077806,-0.71077806,0.0,0.0,0.0,0.0
16,-0.7335349,-0.7335349,-0.7335349,-0.7335349,-0.7335349,0.0,0.0,0.0,0.0
17,-0.75574845,-0.75574845,-0.75574845,-0.75574845,-0.75574845,0.0,0.0,0.0,0.0
18,-0.77749324,-0.77749324,-0.7774933,-0.77749324,-0.77749324,0.0,5.9604645e-08,0.0,0.0
19,-0.79883343,-0.79883343,-0.79883343,-0.79883343,-0.79883343,0.0,0.0,0.0,0.0
20,-0.81982464,-0.81982464,-0.81982464,-0.81982464,-0.81982464,0.0,0.0,0.0,0.0
21,-0.84051543,-0.84051543,-0.84051543,-0.84051543,-0.84051543,0.0,0.0,0.0,0.0
22,-0.86094886,-0.86094886,-0.86094886,-0.86094886,-0.86094886,0.0,0.0,0.0,0.0
23,-0.881163,-0.881163,-0.881163,-0.881163,-0.881163,0.0,0.0,0.0,0.0
24,-0.90119207,-0.90119207,-0.90119207,-0.90119207,-0.90119207,0.0,0.0,0.0,0.0
25,-0.9210667,-0.9210667,-0.9210667,-0.9210667,-0.9210667,0.0,0.0,0.0,0.0
26,-0.9408148,-0.9408148,-0.9408148,-0.9408148,-0.9408148,0.0,0.0,0.0,0.0
27,-0.9604616,-0.9604616,-0.96046156,-0.9604616,-0.9604616,0.0,5.9604645e-08,0.0,0.0
28,-0.9800301,-0.9800301,-0.98003006,-0.9800301,-0.9800301,0.0,5.9604645e-08,0.0,0.0
29,-0.9995414,-0.9995414,-0.9995414,-0.9995414,-0.9995414,0.0,0.0,0.0,0.0
30,-1.019015,-1.019015,-1.019015,-1.019015,-1.019015,0.0,0.0,0.0,0.0
31,-1.0384684,-1.0384684,-1.0384684,-1.0384684,-1.0384684,0.0,0.0,0.0,0.0
32,-1.0579181,-1.0579181,-1.0579181,-1.0579181,-1.0579181,0.0,0.0,0.0,0.0
33,-1.0773793,-1.0773793,-1.0773793,-1.0773793,-1.0773793,0.0,0.0,0.0,0.0
34,-1.0968659,-1.0968659,-1.0968659,-1.0968659,-1.0968659,0.0,0.0,0.0,0.0
35,-1.1163905,-1.1163905,-1.1163905,-1.1163905,-1.1163905,0.0,0.0,0.0,0.0
36,-1.135965,-1.135965,-1.135965,-1.135965,-1.135965,0.0,0.0,0.0,0.0
37,-1.1556003,-1.1556003,-1.1556003,-1.1556003,-1.1556003,0.0,0.0,0.0,0.0
38,-1.1753061,-1.1753061,-1.1753061,-1.1753061,-1.1753061,0.0,0.0,0.0,0.0
39,-1.1950915,-1.1950915,-1.1950915,-1.1950915,-1.1950915,0.0,0.0,0.0,0.0
40,-1.2149646,-1.2149646,-1.2149646,-1.2149646,-1.2149646,0.0,0.0,0.0,0.0
41,-1.2349329,-1.2349329,-1.234933,-1.2349329,-1.2349329,0.0,1.1920929e-07,0.0,0.0
42,-1.255003,-1.255003,-1.255003,-1.255003,-1.255003,0.0,0.0,0.0,0.0
43,-1.2751806,-1.2751806,-1.2751806,-1.2751806,-1.2751806,0.0,0.0,0.0,0.0
44,-1.2954708,-1.2954708,-1.2954708,-1.2954708,-1.2954708,0.0,0.0,0.0,0.0
45,-1.3158784,-1.3158784,-1.3158784,-1.3158784,-1.3158784,0.0,0.0,0.0,0.0
46,-1.336407,-1.336407,-1.3364068,-1.336407,-1.336407,0.0,1.1920929e-07,0.0,0.0
47,-1.3570596,-1.3570596,-1.3570596,-1.3570596,-1.3570596,0.0,0.0,0.0,0.0
48,-1.377839,-1.377839,-1.377839,-1.377839,-1.377839,0.0,0.0,0.0,0.0
49,-1.398747,-1.398747,-1.3987471,-1.398747,-1.398747,0.0,1.1920929e-07,0.0,0.0
50,-1.4197853,-1.4197853,-1.4197853,-1.4197853,-1.4197853,0.0,0.0,0.0,0.0
51,-1.4409546,-1.4409546,-1.4409546,-1.4409546,-1.4409546,0.0,0.0,0.0,0.0
52,-1.4622555,-1.4622555,-1.4622555,-1.4622555,-1.4622555,0.0,0.0,0.0,0.0
53,-1.4836879,-1.4836879,-1.4836879,-1.4836879,-1.4836879,0.0,0.0,0.0,0.0
54,-1.5052513,-1.5052513,-1.5052513,-1.5052513,-1.5052513,0.0,0.0,0.0,0.0
55,-1.5269451,-1.5269451,-1.5269451,-1.5269451,-1.5269451,0.0,0.0,0.0,0.0
56,-1.548768,-1.548768,-1.548768,-1.548768,-1.548768,0.0,0.0,0.0,0.0
57,-1.5707185,-1.5707185,-1.5707185,-1.5707185,-1.5707185,0.0,0.0,0.0,0.0
58,-1.5927949,-1.5927949,-1.5927949,-1.5927949,-1.5927949,0.0,0.0,0.0,0.0
59,-1.6149951,-1.6149951,-1.6149951,-1.6149951,-1.6149951,0.0,0.0,0.0,0.0
60,-1.637317,-1.637317,-1.637317,-1.637317,-1.637317,0.0,0.0,0.0,0.0
61,-1.6597579,-1.6597579,-1.6597579,-1.6597579,-1.6597579,0.0,0.0,0.0,0.0
62,-1.6823152,-1.6823152,-1.6823152,-1.6823152,-1.6823152,0.0,0.0,0.0,0.0
63,-1.7049863,-1.7049863,-1.7049863,-1.7049863,-1.7049863,0.0,0.0,0.0,0.0
64,-1.7277682,-1.7277682,-1.7277682,-1.7277682,-1.7277682,0.0,0.0,0.0,0.0
65,-1.750658,-1.750658,-1.750658,-1.750658,-1.750658,0.0,0.0,0.0,0.0
66,-1.7736526,-1.7736526,-1.7736526,-1.7736526,-1.7736526,0.0,0.0,0.0,0.0
67,-1.7967489,-1.7967489,-1.7967489,-1.7967489,-1.7967489,0.0,0.0,0.0,0.0
68,-1.8199438,-1.8199438,-1.8199437,-1.8199438,-1.8199438,0.0,1.1920929e-07,0.0,0.0
69,-1.8432341,-1.8432341,-1.8432341,-1.8432341,-1.8432341,0.0,0.0,0.0,0.0
70,-1.8666167,-1.8666167,-1.8666167,-1.8666167,-1.8666167,0.0,0.0,0.0,0.0
71,-1.8900884,-1.8900884,-1.8900884,-1.8900884,-1.8900884,0.0,0.0,0.0,0.0
72,-1.9136463,-1.9136463,-1.9136463,-1.9136463,-1.9136463,0.0,0.0,0.0,0.0
73,-1.9372872,-1.9372872,-1.9372872,-1.9372872,-1.9372872,0.0,0.0,0.0,0.0
74,-1.9610082,-1.9610082,-1.9610082,-1.9610082,-1.9610082,0.0,0.0,0.0,0.0
75,-1.9848062,-1.9848062,-1.9848062,-1.9848062,-1.9848062,0.0,0.0,0.0,0.0
76,-2.0086782,-2.0086782,-2.0086782,-2.0086782,-2.0086782,0.0,0.0,0.0,0.0
77,-2.0326219,-2.0326219,-2.0326219,-2.0326219,-2.0326219,0.0,0.0,0.0,0.0
78,-2.0566337,-2.0566337,-2.056634,-2.0566337,-2.0566337,0.0,2.3841858e-07,0.0,0.0
79,-2.0807118,-2.0807118,-2.0807118,-2.0807118,-2.0807118,0.0,0.0,0.0,0.0
80,-2.104853,-2.104853,-2.104853,-2.104853,-2.104853,0.0,0.0,0.0,0.0
