frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24716353,-0.24716353,-0.24716353,-0.24716353,-0.24716353,0.0,0.0,0.0,0.0
2,-0.40921196,-0.40921196,-0.40921196,-0.40921196,-0.40921196,0.0,0.0,0.0,0.0
3,-0.5276494,-0.5276494,-0.5276494,-0.5276494,-0.5276494,0.0,0.0,0.0,0.0
4,-0.62267435,-0.62267435,-0.62267435,-0.62267435,-0.62267435,0.0,0.0,0.0,0.0
5,-0.70300704,-0.70300704,-0.703007,-0.70300704,-0.70300704,0.0,5.9604645e-08,0.0,0.0
6,-0.7732122,-0.7732122,-0.77321213,-0.7732122,-0.7732122,0.0,5.9604645e-08,0.0,0.0
7,-0.8359503,-0.8359503,-0.8359503,-0.8359503,-0.8359503,0.0,0.0,0.0,0.0
8,-0.89293605,-0.89293605,-0.89293605,-0.89293605,-0.89293605,0.0,0.0,0.0,0.0
9,-0.94534385,-0.94534385,-0.94534385,-0.94534385,-0.94534385,0.0,0.0,0.0,0.0
10,-0.9940104,-0.9940104,-0.9940104,-0.9940104,-0.9940104,0.0,0.0,0.0,0.0
11,-1.0395633,-1.0395633,-1.0395633,-1.0395633,-1.0395633,0.0,0.0,0.0,0.0
12,-1.0824802,-1.0824802,-1.0824802,-1.0824802,-1.0824802,0.0,0.0,0.0,0.0
13,-1.1231351,-1.1231351,-1.123135,-1.1231351,-1.1231351,0.0,1.1920929e-07,0.0,0.0
14,-1.1618268,-1.1618268,-1.1618268,-1.1618268,-1.1618268,0.0,0.0,0.0,0.0
15,-1.1989689,-1.1989689,-1.1989688,-1.1989689,-1.1989689,0.0,1.1920929e-07,0.0,0.0
16,-1.23425,-1.23425,-1.23425,-1.23425,-1.23425,0.0,0.0,0.0,0.0
17,-1.2684402,-1.2684402,-1.2684401,-1.2684402,-1.2684402,0.0,1.1920929e-07,0.0,0.0
18,-1.3013365,-1.3013365,-1.3013365,-1.3013365,-1.3013365,0.0,0.0,0.0,0.0
19,-1.3331094,-1.3331094,-1.3331093,-1.3331094,-1.3331094,0.0,1.1920929e-07,0.0,0.0
20,-1.3639,-1.3639,-1.3639,-1.3639,-1.3639,0.0,0.0,0.0,0.0
21,-1.3937982,-1.3937982,-1.3937982,-1.3937982,-1.3937982,0.0,0.0,0.0,0.0
22,-1.4228789,-1.4228789,-1.4228789,-1.4228789,-1.4228789,0.0,0.0,0.0,0.0
23,-1.4512098,-1.4512098,-1.4512098,-1.4512098,-1.4512098,0.0,0.0,0.0,0.0
24,-1.4788517,-1.4788517,-1.4788517,-1.4788517,-1.4788517,0.0,0.0,0.0,0.0
25,-1.5058587,-1.5058587,-1.5058587,-1.5058587,-1.5058587,0.0,0.0,0.0,0.0
26,-1.5322788,-1.5322788,-1.5322787,-1.5322788,-1.5322788,0.0,1.1920929e-07,0.0,0.0
27,-1.5581554,-1.5581554,-1.5581553,-1.5581554,-1.5581554,0.0,1.1920929e-07,0.0,0.0
28,-1.5835277,-1.5835277,-1.5835277,-1.5835277,-1.5835277,0.0,0.0,0.0,0.0
29,-1.6084312,-1.6084312,-1.6084312,-1.6084312,-1.6084312,0.0,0.0,0.0,0.0
30,-1.6328981,-1.6328981,-1.6328981,-1.6328981,-1.6328981,0.0,0.0,0.0,0.0
31,-1.6569581,-1.6569581,-1.656958,-1.6569581,-1.6569581,0.0,1.1920929e-07,0.0,0.0
32,-1.680638,-1.680638,-1.680638,-1.680638,-1.680638,0.0,0.0,0.0,0.0
33,-1.7039627,-1.7039627,-1.7039626,-1.7039627,-1.7039627,0.0,1.1920929e-07,0.0,0.0
34,-1.726955,-1.726955,-1.726955,-1.726955,-1.726955,0.0,0.0,0.0,0.0
35,-1.7496363,-1.7496363,-1.7496363,-1.7496363,-1.7496363,0.0,0.0,0.0,0.0
36,-1.7720261,-1.7720261,-1.7720261,-1.7720261,-1.7720261,0.0,0.0,0.0,0.0
37,-1.7941426,-1.7941426,-1.7941426,-1.7941426,-1.7941426,0.0,0.0,0.0,0.0
38,-1.8160028,-1.8160028,-1.8160028,-1.8160028,-1.8160028,0.0,0.0,0.0,0.0
39,-1.8376229,-1.8376229,-1.8376229,-1.8376229,-1.8376229,0.0,0.0,0.0,0.0
40,-1.8590174,-1.8590174,-1.8590174,-1.8590174,-1.8590174,0.0,0.0,0.0,0.0
41,-1.8802004,-1.8802004,-1.8802004,-1.8802004,-1.8802004,0.0,0.0,0.0,0.0
42,-1.9011852,-1.9011852,-1.9011852,-1.9011852,-1.9011852,0.0,0.0,0.0,0.0
43,-1.9219838,-1.9219838,-1.9219838,-1.9219838,-1.9219838,0.0,0.0,0.0,0.0
44,-1.9426082,-1.9426082,-1.9426082,-1.9426082,-1.9426082,0.0,0.0,0.0,0.0
45,-1.9630694,-1.9630694,-1.9630694,-1.9630694,-1.9630694,0.0,0.0,0.0,0.0
46,-1.9833778,-1.9833778,-1.9833778,-1.9833778,-1.9833778,0.0,0.0,0.0,0.0
47,-2.0035434,-2.0035434,-2.0035434,-2.0035434,-2.0035434,0.0,0.0,0.0,0.0
48,-2.0235755,-2.0235755,-2.0235755,-2.0235755,-2.0235755,0.0,0.0,0.0,0.0
49,-2.0434833,-2.0434833,-2.0434833,-2.0434833,-2.0434833,0.0,0.0,0.0,0.0
50,-2.063275,-2.063275,-2.063275,-2.063275,-2.063275,0.0,0.0,0.0,0.0
