frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.32206795,-0.32206795,-0.32206792,-0.32206795,-0.32206795,0.0,2.9802322e-08,0.0,0.0
2,-0.5348976,-0.5348976,-0.5348976,-0.5348976,-0.5348976,0.0,0.0,0.0,0.0
3,-0.6905342,-0.6905342,-0.6905342,-0.6905342,-0.6905342,0.0,0.0,0.0,0.0
4,-0.8153362,-0.8153362,-0.81533605,-0.8153362,-0.8153362,0.0,1.7881393e-07,0.0,0.0
5,-0.9207334,-0.9207334,-0.9207334,-0.9207334,-0.9207334,0.0,0.0,0.0,0.0
6,-1.012804,-1.012804,-1.012804,-1.012804,-1.012804,0.0,0.0,0.0,0.0
7,-1.0950321,-1.0950321,-1.0950321,-1.0950321,-1.0950321,0.0,0.0,0.0,0.0
8,-1.1696641,-1.1696641,-1.1696641,-1.1696641,-1.1696641,0.0,0.0,0.0,0.0
9,-1.2382337,-1.2382337,-1.2382337,-1.2382337,-1.2382337,0.0,0.0,0.0,0.0
10,-1.3018384,-1.3018384,-1.3018384,-1.3018384,-1.3018384,0.0,0.0,0.0,0.0
11,-1.3612947,-1.3612947,-1.3612946,-1.3612947,-1.3612947,0.0,1.1920929e-07,0.0,0.0
12,-1.4172239,-1.4172239,-1.4172239,-1.4172239,-1.4172239,0.0,0.0,0.0,0.0
13,-1.4701171,-1.4701171,-1.470117,-1.4701171,-1.4701171,0.0,1.1920929e-07,0.0,0.0
14,-1.5203651,-1.5203651,-1.5203651,-1.5203651,-1.5203651,0.0,0.0,0.0,0.0
15,-1.5686433,-1.5686433,-1.5686432,-1.5686433,-1.5686433,0.0,1.1920929e-07,0.0,0.0
16,-1.6141443,-1.6141443,-1.6141443,-1.6141443,-1.6141443,0.0,0.0,0.0,0.0
17,-1.6583344,-1.6583344,-1.6583343,-1.6583344,-1.6583344,0.0,1.1920929e-07,0.0,0.0
18,-1.7007394,-1.7007394,-1.7007394,-1.7007394,-1.7007394,0.0,0.0,0.0,0.0
19,-1.7415485,-1.7415485,-1.7415484,-1.7415485,-1.7415485,0.0,1.1920929e-07,0.0,0.0
20,-1.780997,-1.780997,-1.7809969,-1.780997,-1.780997,0.0,1.1920929e-07,0.0,0.0
21,-1.8192185,-1.8192185,-1.8192185,-1.8192185,-1.8192185,0.0,0.0,0.0,0.0
22,-1.8563061,-1.8563061,-1.8563061,-1.8563061,-1.8563061,0.0,0.0,0.0,0.0
23,-1.892346,-1.892346,-1.892346,-1.892346,-1.892346,0.0,0.0,0.0,0.0
24,-1.9274182,-1.9274182,-1.9274182,-1.9274182,-1.9274182,0.0,0.0,0.0,0.0
25,-1.961594,-1.961594,-1.961594,-1.961594,-1.961594,0.0,0.0,0.0,0.0
26,-1.9949368,-1.9949368,-1.9949368,-1.9949368,-1.9949368,0.0,0.0,0.0,0.0
27,-2.0275037,-2.0275037,-2.0275037,-2.0275037,-2.0275037,0.0,0.0,0.0,0.0
28,-2.059346,-2.059346,-2.059346,-2.059346,-2.059346,0.0,0.0,0.0,0.0
29,-2.0905104,-2.0905104,-2.0905104,-2.0905104,-2.0905104,0.0,0.0,0.0,0.0
30,-2.1210394,-2.1210394,-2.1210394,-2.1210394,-2.1210394,0.0,0.0,0.0,0.0
