frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.16682422,-0.16682422,-0.16682422,-0.16682422,-0.16682422,0.0,0.0,0.0,0.0
2,-0.26266366,-0.26266366,-0.26266366,-0.26266366,-0.26266366,0.0,0.0,0.0,0.0
3,-0.33076242,-0.33076242,-0.33076242,-0.33076242,-0.33076242,0.0,0.0,0.0,0.0
4,-0.3850909,-0.3850909,-0.3850909,-0.3850909,-0.3850909,0.0,0.0,0.0,0.0
5,-0.4311808,-0.4311808,-0.4311808,-0.4311808,-0.4311808,0.0,0.0,0.0,0.0
6,-0.47177845,-0.47177845,-0.47177845,-0.47177845,-0.47177845,0.0,0.0,0.0,0.0
7,-0.50845045,-0.50845045,-0.50845045,-0.50845045,-0.50845045,0.0,0.0,0.0,0.0
8,-0.542176,-0.542176,-0.542176,-0.542176,-0.542176,0.0,0.0,0.0,0.0
9,-0.5736148,-0.5736148,-0.5736148,-0.5736148,-0.5736148,0.0,0.0,0.0,0.0
10,-0.60323095,-0.60323095,-0.60323095,-0.60323095,-0.60323095,0.0,0.0,0.0,0.0
11,-0.6313657,-0.6313657,-0.6313657,-0.6313657,-0.6313657,0.0,0.0,0.0,0.0
12,-0.6583601,-0.6583601,-0.6583601,-0.6583601,-0.6583601,0.0,0.0,0.0,0.0
13,-0.68424416,-0.68424416,-0.68424416,-0.68424416,-0.68424416,0.0,0.0,0.0,0.0
14,-0.7092535,-0.7092535,-0.7092535,-0.7092535,-0.7092535,0.0,0.0,0.0,0.0
15,-0.7335437,-0.7335437,-0.7335437,-0.7335437,-0.7335437,0.0,0.0,0.0,0.0
16,-0.75721884,-0.75721884,-0.7572188,-0.75721884,-0.75721884,0.0,5.9604645e-08,0.0,0.0
17,-0.78036624,-0.78036624,-0.78036624,-0.78036624,-0.78036624,0.0,0.0,0.0,0.0
18,-0.8030623,-0.8030623,-0.8030623,-0.8030623,-0.8030623,0.0,0.0,0.0,0.0
19,-0.82537305,-0.82537305,-0.8253731,-0.82537305,-0.82537305,0.0,5.9604645e-08,0.0,0.0
20,-0.84735584,-0.84735584,-0.84735584,-0.84735584,-0.84735584,0.0,0.0,0.0,0.0
21,-0.8690608,-0.8690608,-0.8690608,-0.8690608,-0.8690608,0.0,0.0,0.0,0.0
22,-0.89053243,-0.89053243,-0.89053243,-0.89053243,-0.89053243,0.0,0.0,0.0,0.0
23,-0.9118103,-0.9118103,-0.9118103,-0.9118103,-0.9118103,0.0,0.0,0.0,0.0
24,-0.9329297,-0.9329297,-0.9329297,-0.9329297,-0.9329297,0.0,0.0,0.0,0.0
25,-0.95392275,-0.95392275,-0.95392275,-0.95392275,-0.95392275,0.0,0.0,0.0,0.0
26,-0.9748182,-0.9748182,-0.9748182,-0.9748182,-0.9748182,0.0,0.0,0.0,0.0
27,-0.9956425,-0.9956425,-0.9956425,-0.9956425,-0.9956425,0.0,0.0,0.0,0.0
28,-1.0164194,-1.0164194,-1.0164194,-1.0164194,-1.0164194,0.0,0.0,0.0,0.0
29,-1.037171,-1.037171,-1.037171,-1.037171,-1.037171,0.0,0.0,0.0,0.0
30,-1.0579171,-1.0579171,-1.0579171,-1.0579171,-1.0579171,0.0,0.0,0.0,0.0
31,-1.0786762,-1.0786762,-1.0786762,-1.0786762,-1.0786762,0.0,0.0,0.0,0.0
32,-1.0994653,-1.0994653,-1.0994653,-1.0994653,-1.0994653,0.0,0.0,0.0,0.0
33,-1.1202995,-1.1202995,-1.1202995,-1.1202995,-1.1202995,0.0,0.0,0.0,0.0
34,-1.1411929,-1.1411929,-1.1411929,-1.1411929,-1.1411929,0.0,0.0,0.0,0.0
35,-1.1621586,-1.1621586,-1.1621586,-1.1621586,-1.1621586,0.0,0.0,0.0,0.0
36,-1.1832081,-1.1832081,-1.1832081,-1.1832081,-1.1832081,0.0,0.0,0.0,0.0
37,-1.2043519,-1.2043519,-1.2043519,-1.2043519,-1.2043519,0.0,0.0,0.0,0.0
38,-1.2255996,-1.2255996,-1.2255996,-1.2255996,-1.2255996,0.0,0.0,0.0,0.0
39,-1.2469597,-1.2469597,-1.2469597,-1.2469597,-1.2469597,0.0,0.0,0.0,0.0
40,-1.2684397,-1.2684397,-1.2684397,-1.2684397,-1.2684397,0.0,0.0,0.0,0.0
41,-1.290046,-1.290046,-1.290046,-1.290046,-1.290046,0.0,0.0,0.0,0.0
42,-1.3117843,-1.3117843,-1.3117843,-1.3117843,-1.3117843,0.0,0.0,0.0,0.0
43,-1.3336595,-1.3336595,-1.3336595,-1.3336595,-1.3336595,0.0,0.0,0.0,0.0
44,-1.3556755,-1.3556755,-1.3556755,-1.3556755,-1.3556755,0.0,0.0,0.0,0.0
45,-1.3778355,-1.3778355,-1.3778355,-1.3778355,-1.3778355,0.0,0.0,0.0,0.0
46,-1.400142,-1.400142,-1.400142,-1.400142,-1.400142,0.0,0.0,0.0,0.0
47,-1.4225967,-1.4225967,-1.4225967,-1.4225967,-1.4225967,0.0,0.0,0.0,0.0
48,-1.4452006,-1.4452006,-1.4452006,-1.4452006,-1.4452006,0.0,0.0,0.0,0.0
49,-1.4679542,-1.4679542,-1.4679542,-1.4679542,-1.4679542,0.0,0.0,0.0,0.0
50,-1.4908574,-1.4908574,-1.4908574,-1.4908574,-1.4908574,0.0,0.0,0.0,0.0
51,-1.5139095,-1.5139095,-1.5139095,-1.5139095,-1.5139095,0.0,0.0,0.0,0.0
52,-1.5371093,-1.5371093,-1.5371093,-1.5371093,-1.5371093,0.0,0.0,0.0,0.0
53,-1.5604553,-1.5604553,-1.5604553,-1.5604553,-1.5604553,0.0,0.0,0.0,0.0
54,-1.5839455,-1.5839455,-1.5839455,-1.5839455,-1.5839455,0.0,0.0,0.0,0.0
55,-1.6075776,-1.6075776,-1.6075776,-1.6075776,-1.6075776,0.0,0.0,0.0,0.0
56,-1.6313488,-1.6313488,-1.6313488,-1.6313488,-1.6313488,0.0,0.0,0.0,0.0
57,-1.6552564,-1.6552564,-1.6552564,-1.6552564,-1.6552564,0.0,0.0,0.0,0.0
58,-1.6792971,-1.6792971,-1.6792971,-1.6792971,-1.6792971,0.0,0.0,0.0,0.0
59,-1.7034676,-1.7034676,-1.7034676,-1.7034676,-1.7034676,0.0,0.0,0.0,0.0
60,-1.7277644,-1.7277644,-1.7277644,-1.7277644,-1.7277644,0.0,0.0,0.0,0.0
