frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26850644,-0.26850644,-0.26850644,-0.26850644,-0.26850644,0.0,0.0,0.0,0.0
2,-0.43829262,-0.43829262,-0.43829262,-0.43829262,-0.43829262,0.0,0.0,0.0,0.0
3,-0.56136024,-0.56136024,-0.56136024,-0.56136024,-0.56136024,0.0,0.0,0.0,0.0
4,-0.65986454,-0.65986454,-0.65986454,-0.65986454,-0.65986454,0.0,0.0,0.0,0.0
5,-0.7805245,-0.7805245,-0.78052443,-0.7805245,-0.7805245,0.0,5.9604645e-08,0.0,0.0
6,-0.9254696,-0.9254696,-0.9254696,-0.9254696,-0.9254696,0.0,0.0,0.0,0.0
7,-1.0974426,-1.0974426,-1.0974426,-1.0974426,-1.0974426,0.0,0.0,0.0,0.0
8,-1.2618297,-1.2618297,-1.2618296,-1.2618297,-1.2618297,0.0,1.1920929e-07,0.0,0.0
9,-1.4010938,-1.4010938,-1.4010938,-1.4010938,-1.4010938,0.0,0.0,0.0,0.0
10,-1.5242412,-1.5242412,-1.5242412,-1.5242412,-1.5242412,0.0,0.0,0.0,0.0
11,-1.63625,-1.63625,-1.63625,-1.63625,-1.63625,0.0,0.0,0.0,0.0
12,-1.7402141,-1.7402141,-1.7402141,-1.7402141,-1.7402141,0.0,0.0,0.0,0.0
13,-1.8382163,-1.8382163,-1.8382162,-1.8382163,-1.8382163,0.0,1.1920929e-07,0.0,0.0
14,-1.9317412,-1.9317412,-1.9317412,-1.9317412,-1.9317412,0.0,0.0,0.0,0.0
15,-1.9517409,-1.9517409,-1.9517409,-1.9517409,-1.9517409,0.0,0.0,0.0,0.0
