frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24165852,-0.24165852,-0.24165852,-0.24165852,-0.24165852,0.0,0.0,0.0,0.0
2,-0.4016358,-0.4016358,-0.4016358,-0.4016358,-0.4016358,0.0,0.0,0.0,0.0
3,-0.5188447,-0.5188447,-0.5188447,-0.5188447,-0.5188447,0.0,0.0,0.0,0.0
4,-0.61295193,-0.61295193,-0.6129519,-0.61295193,-0.61295193,0.0,5.9604645e-08,0.0,0.0
5,-0.7283794,-0.7283794,-0.7283794,-0.7283794,-0.7283794,0.0,0.0,0.0,0.0
6,-0.8670761,-0.8670761,-0.86707604,-0.8670761,-0.8670761,0.0,5.9604645e-08,0.0,0.0
7,-1.0314292,-1.0314292,-1.031429,-1.0314292,-1.0314292,0.0,1.1920929e-07,0.0,0.0
8,-1.188066,-1.188066,-1.188066,-1.188066,-1.188066,0.0,0.0,0.0,0.0
9,-1.3202395,-1.3202395,-1.3202395,-1.3202395,-1.3202395,0.0,0.0,0.0,0.0
10,-1.4366021,-1.4366021,-1.4366021,-1.4366021,-1.4366021,0.0,0.0,0.0,0.0
11,-1.5419317,-1.5419317,-1.5419317,-1.5419317,-1.5419317,0.0,0.0,0.0,0.0
12,-1.6391885,-1.6391885,-1.6391885,-1.6391885,-1.6391885,0.0,0.0,0.0,0.0
13,-1.7303537,-1.7303537,-1.7303537,-1.7303537,-1.7303537,0.0,0.0,0.0,0.0
14,-1.8168279,-1.8168279,-1.8168279,-1.8168279,-1.8168279,0.0,0.0,0.0,0.0
15,-1.8352488,-1.8352488,-1.8352488,-1.8352488,-1.8352488,0.0,0.0,0.0,0.0
