frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.01587162,-0.01587162,-0.01587159,-0.01587162,-0.01587162,0.0,2.9802322e-08,0.0,0.0
2,-0.031735376,-0.031735376,-0.031735316,-0.031735376,-0.031735376,0.0,5.9604645e-08,0.0,0.0
3,-0.047581293,-0.047581293,-0.0475812,-0.047581293,-0.047581293,0.0,9.313226e-08,0.0,0.0
4,-0.06339965,-0.06339965,-0.06339956,-0.06339965,-0.06339965,0.0,8.940697e-08,0.0,0.0
5,-0.079181455,-0.079181455,-0.07918135,-0.079181455,-0.079181455,0.0,1.0430813e-07,0.0,0.0
6,-0.09491813,-0.09491813,-0.094918065,-0.09491813,-0.09491813,0.0,6.7055225e-08,0.0,0.0
7,-0.11060134,-0.11060134,-0.110601276,-0.11060134,-0.11060134,0.0,6.7055225e-08,0.0,0.0
8,-0.12622304,-0.12622304,-0.12622297,-0.12622304,-0.12622304,0.0,7.4505806e-08,0.0,0.0
9,-0.14177558,-0.14177558,-0.14177547,-0.14177558,-0.14177558,0.0,1.0430813e-07,0.0,0.0
10,-0.15725169,-0.15725169,-0.1572516,-0.15725169,-0.15725169,0.0,8.940697e-08,0.0,0.0
