frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.50714105,-0.50714105,-0.50714105,-0.50714105,-0.50714105,0.0,0.0,0.0,0.0
2,-0.92842937,-0.92842937,-0.92842925,-0.92842937,-0.92842937,0.0,1.1920929e-07,0.0,0.0
3,-1.2683076,-1.2683076,-1.2683091,-1.2683076,-1.2683076,0.0,1.5497208e-06,0.0,0.0
4,-1.5509595,-1.5509595,-1.5509595,-1.5509595,-1.5509595,0.0,0.0,0.0,0.0
5,-1.7933925,-1.7933925,-1.7933797,-1.7933925,-1.7933925,0.0,1.2874603e-05,0.0,0.0
6,-2.006942,-2.006942,-2.0069382,-2.006942,-2.006942,0.0,3.8146973e-06,0.0,0.0
7,-2.1981742,-2.1981742,-2.1981728,-2.1981742,-2.1981742,0.0,1.4305115e-06,0.0,0.0
8,-2.3719506,-2.3719506,-2.3719501,-2.3719506,-2.3719506,0.0,4.7683716e-07,0.0,0.0
9,-2.5316315,-2.5316315,-2.5316312,-2.5316315,-2.5316315,0.0,2.3841858e-07,0.0,0.0
10,-2.6796668,-2.6796668,-2.6796668,-2.6796668,-2.6796668,0.0,0.0,0.0,0.0
11,-2.8179016,-2.8179016,-2.8179016,-2.8179016,-2.8179016,0.0,0.0,0.0,0.0
12,-2.947762,-2.947762,-2.947762,-2.947762,-2.947762,0.0,0.0,0.0,0.0
13,-3.0703743,-3.0703743,-3.0703743,-3.0703743,-3.0703743,0.0,0.0,0.0,0.0
14,-3.1866436,-3.1866436,-3.1866436,-3.1866436,-3.1866436,0.0,0.0,0.0,0.0
15,-3.2973099,-3.2973099,-3.2973099,-3.2973099,-3.2973099,0.0,0.0,0.0,0.0
16,-3.4029856,-3.4029856,-3.4029856,-3.4029856,-3.4029856,0.0,0.0,0.0,0.0
17,-3.5065763,-3.5065763,-3.5041847,-3.5065763,-3.5065763,0.0,0.0023915768,0.0,0.0
18,-3.601342,-3.601342,-3.601342,-3.601342,-3.601342,0.0,0.0,0.0,0.0
19,-3.6952026,-3.6952026,-3.6965983,-3.6952026,-3.6952026,0.0,0.0013957024,0.0,0.0
20,-3.7869132,-3.7869132,-3.7849677,-3.7869132,-3.7869132,0.0,0.0019454956,0.0,0.0
21,-3.8720353,-3.8720353,-3.8724139,-3.8720353,-3.8720353,0.0,0.0003786087,0.0,0.0
22,-3.9564354,-3.9564354,-3.9578395,-3.9564354,-3.9564354,0.0,0.001404047,0.0,0.0
23,-4.0390887,-4.0390887,-4.037905,-4.0390887,-4.0390887,0.0,0.0011835098,0.0,0.0
24,-4.119134,-4.119134,-4.117263,-4.119134,-4.119134,0.0,0.001871109,0.0,0.0
25,-4.194065,-4.194065,-4.195009,-4.194065,-4.194065,0.0,0.0009441376,0.0,0.0
26,-4.2687187,-4.2687187,-4.270453,-4.2687187,-4.2687187,0.0,0.0017342567,0.0,0.0
27,-4.3422565,-4.3422565,-4.3418016,-4.3422565,-4.3422565,0.0,0.00045490265,0.0,0.0
28,-4.4139085,-4.4139085,-4.4127607,-4.4139085,-4.4139085,0.0,0.001147747,0.0,0.0
29,-4.4833937,-4.4833937,-4.4825907,-4.4833937,-4.4833937,0.0,0.0008029938,0.0,0.0
30,-4.5508847,-4.5508847,-4.5506935,-4.5508847,-4.5508847,0.0,0.0001912117,0.0,0.0
