frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.37242934,-0.37242934,-0.37242934,-0.37242934,-0.37242934,0.0,0.0,0.0,0.0
2,-0.5256361,-0.5256361,-0.5256361,-0.5256361,-0.5256361,0.0,0.0,0.0,0.0
3,-0.63821507,-0.63821507,-0.63821507,-0.63821507,-0.63821507,0.0,0.0,0.0,0.0
4,-0.7335062,-0.7335062,-0.7335062,-0.7335062,-0.7335062,0.0,0.0,0.0,0.0
5,-0.8198132,-0.8198132,-0.8198132,-0.8198132,-0.8198132,0.0,0.0,0.0,0.0
6,-0.90118843,-0.90118843,-0.90118843,-0.90118843,-0.90118843,0.0,0.0,0.0,0.0
7,-0.98003066,-0.98003066,-0.98003066,-0.98003066,-0.98003066,0.0,0.0,0.0,0.0
8,-1.0579218,-1.0579218,-1.0579218,-1.0579218,-1.0579218,0.0,0.0,0.0,0.0
9,-1.1359711,-1.1359711,-1.1359711,-1.1359711,-1.1359711,0.0,0.0,0.0,0.0
10,-1.2140762,-1.2140762,-1.2140762,-1.2140762,-1.2140762,0.0,0.0,0.0,0.0
