frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.007867648,-0.007867648,-0.007867645,-0.007867648,-0.007867648,0.0,3.7252903e-09,0.0,0.0
2,-0.015355235,-0.015355235,-0.015355235,-0.015355235,-0.015355235,0.0,0.0,0.0,0.0
3,-0.022248942,-0.022248942,-0.022248942,-0.022248942,-0.022248942,0.0,0.0,0.0,0.0
4,-0.028501889,-0.028501889,-0.02850189,-0.028501889,-0.028501889,0.0,1.8626451e-09,0.0,0.0
5,-0.034164388,-0.034164388,-0.034164388,-0.034164388,-0.034164388,0.0,0.0,0.0,0.0
6,-0.039317977,-0.039317977,-0.039317977,-0.039317977,-0.039317977,0.0,0.0,0.0,0.0
7,-0.044043906,-0.044043906,-0.044043906,-0.044043906,-0.044043906,0.0,0.0,0.0,0.0
8,-0.048412524,-0.048412524,-0.048412524,-0.048412524,-0.048412524,0.0,0.0,0.0,0.0
9,-0.052481633,-0.052481633,-0.052481633,-0.052481633,-0.052481633,0.0,0.0,0.0,0.0
10,-0.056299653,-0.056299653,-0.05629965,-0.056299653,-0.056299653,0.0,3.7252903e-09,0.0,0.0
11,-0.059900183,-0.059900183,-0.059900183,-0.059900183,-0.059900183,0.0,0.0,0.0,0.0
12,-0.063315935,-0.063315935,-0.063315935,-0.063315935,-0.063315935,0.0,0.0,0.0,0.0
13,-0.066571675,-0.066571675,-0.06657168,-0.066571675,-0.066571675,0.0,7.450581e-09,0.0,0.0
14,-0.0696877,-0.0696877,-0.0696877,-0.0696877,-0.0696877,0.0,0.0,0.0,0.0
15,-0.07268084,-0.07268084,-0.07268084,-0.07268084,-0.07268084,0.0,0.0,0.0,0.0
16,-0.075565204,-0.075565204,-0.075565204,-0.075565204,-0.075565204,0.0,0.0,0.0,0.0
17,-0.078352705,-0.078352705,-0.078352705,-0.078352705,-0.078352705,0.0,0.0,0.0,0.0
18,-0.081053466,-0.081053466,-0.081053466,-0.081053466,-0.081053466,0.0,0.0,0.0,0.0
19,-0.08367619,-0.08367619,-0.08367619,-0.08367619,-0.08367619,0.0,0.0,0.0,0.0
20,-0.08622838,-0.08622838,-0.08622838,-0.08622838,-0.08622838,0.0,0.0,0.0,0.0
21,-0.08871655,-0.08871655,-0.08871655,-0.08871655,-0.08871655,0.0,0.0,0.0,0.0
22,-0.091146424,-0.091146424,-0.091146424,-0.091146424,-0.091146424,0.0,0.0,0.0,0.0
23,-0.09352301,-0.09352301,-0.09352301,-0.09352301,-0.09352301,0.0,0.0,0.0,0.0
24,-0.09585074,-0.09585074,-0.09585074,-0.09585074,-0.09585074,0.0,0.0,0.0,0.0
25,-0.09813358,-0.09813358,-0.09813358,-0.09813358,-0.09813358,0.0,0.0,0.0,0.0
26,-0.10037503,-0.10037503,-0.10037503,-0.10037503,-0.10037503,0.0,0.0,0.0,0.0
27,-0.10257824,-0.10257824,-0.10257824,-0.10257824,-0.10257824,0.0,0.0,0.0,0.0
28,-0.10474606,-0.10474606,-0.10474606,-0.10474606,-0.10474606,0.0,0.0,0.0,0.0
29,-0.106881045,-0.106881045,-0.106881045,-0.106881045,-0.106881045,0.0,0.0,0.0,0.0
30,-0.10898553,-0.10898553,-0.10898553,-0.10898553,-0.10898553,0.0,0.0,0.0,0.0
31,-0.11106161,-0.11106161,-0.11106161,-0.11106161,-0.11106161,0.0,0.0,0.0,0.0
32,-0.11311123,-0.11311123,-0.11311123,-0.11311123,-0.11311123,0.0,0.0,0.0,0.0
33,-0.11513614,-0.11513614,-0.11513614,-0.11513614,-0.11513614,0.0,0.0,0.0,0.0
34,-0.11713795,-0.11713795,-0.11713795,-0.11713795,-0.11713795,0.0,0.0,0.0,0.0
35,-0.11911818,-0.11911818,-0.11911818,-0.11911818,-0.11911818,0.0,0.0,0.0,0.0
36,-0.121078156,-0.121078156,-0.121078156,-0.121078156,-0.121078156,0.0,0.0,0.0,0.0
37,-0.123019174,-0.123019174,-0.123019174,-0.123019174,-0.123019174,0.0,0.0,0.0,0.0
38,-0.12494239,-0.12494239,-0.12494239,-0.12494239,-0.12494239,0.0,0.0,0.0,0.0
39,-0.1268489,-0.1268489,-0.1268489,-0.1268489,-0.1268489,0.0,0.0,0.0,0.0
40,-0.12873973,-0.12873973,-0.12873973,-0.12873973,-0.12873973,0.0,0.0,0.0,0.0
41,-0.13061579,-0.13061579,-0.13061579,-0.13061579,-0.13061579,0.0,0.0,0.0,0.0
