frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.007936461,-0.007936461,-0.007936421,-0.007936461,-0.007936461,0.0,4.004687e-08,0.0,0.0
2,-0.015872644,-0.015872644,-0.015872562,-0.015872644,-0.015872644,0.0,8.195639e-08,0.0,0.0
3,-0.02380825,-0.02380825,-0.023808165,-0.02380825,-0.02380825,0.0,8.568168e-08,0.0,0.0
4,-0.03174299,-0.03174299,-0.031742904,-0.03174299,-0.03174299,0.0,8.568168e-08,0.0,0.0
5,-0.03967657,-0.03967657,-0.039676487,-0.03967657,-0.03967657,0.0,8.195639e-08,0.0,0.0
6,-0.047608703,-0.047608703,-0.04760862,-0.047608703,-0.047608703,0.0,8.195639e-08,0.0,0.0
7,-0.055539105,-0.055539105,-0.055539023,-0.055539105,-0.055539105,0.0,8.195639e-08,0.0,0.0
8,-0.06346749,-0.06346749,-0.0634674,-0.06346749,-0.06346749,0.0,8.940697e-08,0.0,0.0
9,-0.071393564,-0.071393564,-0.07139348,-0.071393564,-0.071393564,0.0,8.195639e-08,0.0,0.0
10,-0.07931705,-0.07931705,-0.079316966,-0.07931705,-0.07931705,0.0,8.195639e-08,0.0,0.0
