frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.015355242,-0.015355242,-0.015355242,-0.015355242,-0.015355242,0.0,0.0,0.0,0.0
2,-0.028501885,-0.028501885,-0.028501885,-0.028501885,-0.028501885,0.0,0.0,0.0,0.0
3,-0.039318457,-0.039318457,-0.039318457,-0.039318457,-0.039318457,0.0,0.0,0.0,0.0
4,-0.048412636,-0.048412636,-0.048412636,-0.048412636,-0.048412636,0.0,0.0,0.0,0.0
5,-0.056297924,-0.056297924,-0.056297924,-0.056297924,-0.056297924,0.0,0.0,0.0,0.0
6,-0.06331503,-0.06331503,-0.06331503,-0.06331503,-0.06331503,0.0,0.0,0.0,0.0
7,-0.06968719,-0.06968719,-0.06968719,-0.06968719,-0.06968719,0.0,0.0,0.0,0.0
8,-0.0755649,-0.0755649,-0.0755649,-0.0755649,-0.0755649,0.0,0.0,0.0,0.0
9,-0.08105327,-0.08105327,-0.08105327,-0.08105327,-0.08105327,0.0,0.0,0.0,0.0
10,-0.08623076,-0.08623076,-0.08623077,-0.08623076,-0.08623076,0.0,7.450581e-09,0.0,0.0
11,-0.09114809,-0.09114809,-0.09114809,-0.09114809,-0.09114809,0.0,0.0,0.0,0.0
12,-0.0958519,-0.0958519,-0.0958519,-0.0958519,-0.0958519,0.0,0.0,0.0,0.0
13,-0.10037586,-0.10037586,-0.10037586,-0.10037586,-0.10037586,0.0,0.0,0.0,0.0
14,-0.104746684,-0.104746684,-0.104746684,-0.104746684,-0.104746684,0.0,0.0,0.0,0.0
15,-0.108986005,-0.108986005,-0.108986005,-0.108986005,-0.108986005,0.0,0.0,0.0,0.0
16,-0.1131116,-0.1131116,-0.11311159,-0.1131116,-0.1131116,0.0,7.450581e-09,0.0,0.0
17,-0.11713825,-0.11713825,-0.11713825,-0.11713825,-0.11713825,0.0,0.0,0.0,0.0
18,-0.121078394,-0.121078394,-0.12107839,-0.121078394,-0.121078394,0.0,7.450581e-09,0.0,0.0
19,-0.124942586,-0.124942586,-0.124942586,-0.124942586,-0.124942586,0.0,0.0,0.0,0.0
20,-0.12873988,-0.12873988,-0.12873988,-0.12873988,-0.12873988,0.0,0.0,0.0,0.0
21,-0.1324781,-0.1324781,-0.1324781,-0.1324781,-0.1324781,0.0,0.0,0.0,0.0
22,-0.13616404,-0.13616404,-0.13616404,-0.13616404,-0.13616404,0.0,0.0,0.0,0.0
23,-0.13980368,-0.13980368,-0.13980368,-0.13980368,-0.13980368,0.0,0.0,0.0,0.0
24,-0.14340225,-0.14340225,-0.14340225,-0.14340225,-0.14340225,0.0,0.0,0.0,0.0
25,-0.14696442,-0.14696442,-0.14696442,-0.14696442,-0.14696442,0.0,0.0,0.0,0.0
26,-0.15049432,-0.15049432,-0.15049432,-0.15049432,-0.15049432,0.0,0.0,0.0,0.0
27,-0.15399566,-0.15399566,-0.15399566,-0.15399566,-0.15399566,0.0,0.0,0.0,0.0
28,-0.15747176,-0.15747176,-0.15747176,-0.15747176,-0.15747176,0.0,0.0,0.0,0.0
29,-0.16092563,-0.16092563,-0.16092563,-0.16092563,-0.16092563,0.0,0.0,0.0,0.0
30,-0.16435994,-0.16435994,-0.16435994,-0.16435994,-0.16435994,0.0,0.0,0.0,0.0
31,-0.1677772,-0.1677772,-0.1677772,-0.1677772,-0.1677772,0.0,0.0,0.0,0.0
32,-0.1711796,-0.1711796,-0.1711796,-0.1711796,-0.1711796,0.0,0.0,0.0,0.0
33,-0.17456917,-0.17456917,-0.17456917,-0.17456917,-0.17456917,0.0,0.0,0.0,0.0
34,-0.17794779,-0.17794779,-0.17794779,-0.17794779,-0.17794779,0.0,0.0,0.0,0.0
35,-0.18131717,-0.18131717,-0.18131717,-0.18131717,-0.18131717,0.0,0.0,0.0,0.0
36,-0.18467882,-0.18467882,-0.18467882,-0.18467882,-0.18467882,0.0,0.0,0.0,0.0
37,-0.18803422,-0.18803422,-0.18803422,-0.18803422,-0.18803422,0.0,0.0,0.0,0.0
38,-0.19138466,-0.19138466,-0.19138466,-0.19138466,-0.19138466,0.0,0.0,0.0,0.0
39,-0.19473134,-0.19473134,-0.19473134,-0.19473134,-0.19473134,0.0,0.0,0.0,0.0
40,-0.19807537,-0.19807537,-0.19807537,-0.19807537,-0.19807537,0.0,0.0,0.0,0.0
41,-0.2014178,-0.2014178,-0.2014178,-0.2014178,-0.2014178,0.0,0.0,0.0,0.0
42,-0.20475955,-0.20475955,-0.20475955,-0.20475955,-0.20475955,0.0,0.0,0.0,0.0
43,-0.2081015,-0.2081015,-0.2081015,-0.2081015,-0.2081015,0.0,0.0,0.0,0.0
44,-0.21144444,-0.21144444,-0.21144444,-0.21144444,-0.21144444,0.0,0.0,0.0,0.0
45,-0.21478912,-0.21478912,-0.21478912,-0.21478912,-0.21478912,0.0,0.0,0.0,0.0
46,-0.2181362,-0.2181362,-0.2181362,-0.2181362,-0.2181362,0.0,0.0,0.0,0.0
47,-0.22148633,-0.22148633,-0.22148633,-0.22148633,-0.22148633,0.0,0.0,0.0,0.0
48,-0.22484006,-0.22484006,-0.22484006,-0.22484006,-0.22484006,0.0,0.0,0.0,0.0
49,-0.22819793,-0.22819793,-0.22819793,-0.22819793,-0.22819793,0.0,0.0,0.0,0.0
50,-0.23156042,-0.23156042,-0.23156042,-0.23156042,-0.23156042,0.0,0.0,0.0,0.0
