frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.09465837,-0.09465837,-0.09465837,-0.09465837,-0.09465837,0.0,0.0,0.0,0.0
2,-0.18610497,-0.18610497,-0.18610497,-0.18610497,-0.18610497,0.0,0.0,0.0,0.0
3,-0.27219316,-0.27219316,-0.27219316,-0.27219316,-0.27219316,0.0,0.0,0.0,0.0
4,-0.35207793,-0.35207793,-0.3520779,-0.35207793,-0.35207793,0.0,2.9802322e-08,0.0,0.0
5,-0.4258203,-0.4258203,-0.42582026,-0.4258203,-0.4258203,0.0,2.9802322e-08,0.0,0.0
6,-0.49391806,-0.49391806,-0.49391803,-0.49391806,-0.49391806,0.0,2.9802322e-08,0.0,0.0
7,-0.5570043,-0.5570043,-0.5570043,-0.5570043,-0.5570043,0.0,0.0,0.0,0.0
8,-0.6157025,-0.6157025,-0.6157025,-0.6157025,-0.6157025,0.0,0.0,0.0,0.0
9,-0.67057186,-0.67057186,-0.67057186,-0.67057186,-0.67057186,0.0,0.0,0.0,0.0
10,-0.72209394,-0.72209394,-0.72209394,-0.72209394,-0.72209394,0.0,0.0,0.0,0.0
11,-0.770677,-0.770677,-0.770677,-0.770677,-0.770677,0.0,0.0,0.0,0.0
12,-0.81666523,-0.81666523,-0.81666523,-0.81666523,-0.81666523,0.0,0.0,0.0,0.0
13,-0.86034924,-0.86034924,-0.86034924,-0.86034924,-0.86034924,0.0,0.0,0.0,0.0
14,-0.9019755,-0.9019755,-0.90197533,-0.9019755,-0.9019755,0.0,1.7881393e-07,0.0,0.0
15,-0.94175225,-0.94175225,-0.94175214,-0.94175225,-0.94175225,0.0,1.1920929e-07,0.0,0.0
16,-0.97985965,-0.97985965,-0.97985953,-0.97985965,-0.97985965,0.0,1.1920929e-07,0.0,0.0
17,-1.0164523,-1.0164523,-1.0164522,-1.0164523,-1.0164523,0.0,1.1920929e-07,0.0,0.0
18,-1.0516639,-1.0516639,-1.0516639,-1.0516639,-1.0516639,0.0,0.0,0.0,0.0
19,-1.0858865,-1.0858865,-1.0858862,-1.0858865,-1.0858865,0.0,2.3841858e-07,0.0,0.0
20,-1.1183971,-1.1183971,-1.118397,-1.1183971,-1.1183971,0.0,1.1920929e-07,0.0,0.0
21,-1.1502529,-1.1502529,-1.1502528,-1.1502529,-1.1502529,0.0,1.1920929e-07,0.0,0.0
22,-1.180833,-1.180833,-1.1808329,-1.180833,-1.180833,0.0,1.1920929e-07,0.0,0.0
23,-1.2107527,-1.2107527,-1.2107525,-1.2107527,-1.2107527,0.0,2.3841858e-07,0.0,0.0
24,-1.2397357,-1.2397357,-1.2397354,-1.2397357,-1.2397357,0.0,3.5762787e-07,0.0,0.0
25,-1.2678539,-1.2678539,-1.2678535,-1.2678539,-1.2678539,0.0,3.5762787e-07,0.0,0.0
26,-1.2952205,-1.2952205,-1.2952203,-1.2952205,-1.2952205,0.0,2.3841858e-07,0.0,0.0
27,-1.3218957,-1.3218957,-1.3218956,-1.3218957,-1.3218957,0.0,1.1920929e-07,0.0,0.0
28,-1.3479155,-1.3479155,-1.3479153,-1.3479155,-1.3479155,0.0,2.3841858e-07,0.0,0.0
29,-1.3733143,-1.3733143,-1.373314,-1.3733143,-1.3733143,0.0,2.3841858e-07,0.0,0.0
