frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.026433157,-0.026433157,-0.026433168,-0.026433157,-0.026433157,0.0,1.1175871e-08,0.0,0.0
2,-0.052685488,-0.052685488,-0.052685488,-0.052685488,-0.052685488,0.0,0.0,0.0,0.0
3,-0.07862066,-0.07862066,-0.07862066,-0.07862066,-0.07862066,0.0,0.0,0.0,0.0
4,-0.1040978,-0.1040978,-0.10409779,-0.1040978,-0.1040978,0.0,7.450581e-09,0.0,0.0
5,-0.12900984,-0.12900984,-0.12900983,-0.12900984,-0.12900984,0.0,1.4901161e-08,0.0,0.0
6,-0.15327875,-0.15327875,-0.15327874,-0.15327875,-0.15327875,0.0,1.4901161e-08,0.0,0.0
7,-0.17685394,-0.17685394,-0.17685392,-0.17685394,-0.17685394,0.0,1.4901161e-08,0.0,0.0
8,-0.19970849,-0.19970849,-0.19970849,-0.19970849,-0.19970849,0.0,0.0,0.0,0.0
9,-0.22183466,-0.22183466,-0.22183464,-0.22183466,-0.22183466,0.0,1.4901161e-08,0.0,0.0
10,-0.24323909,-0.24323909,-0.24323909,-0.24323909,-0.24323909,0.0,0.0,0.0,0.0
11,-0.2639388,-0.2639388,-0.26393878,-0.2639388,-0.2639388,0.0,2.9802322e-08,0.0,0.0
12,-0.2839577,-0.2839577,-0.2839577,-0.2839577,-0.2839577,0.0,0.0,0.0,0.0
13,-0.3033239,-0.3033239,-0.3033239,-0.3033239,-0.3033239,0.0,0.0,0.0,0.0
14,-0.3220679,-0.3220679,-0.32206786,-0.3220679,-0.3220679,0.0,2.9802322e-08,0.0,0.0
15,-0.3402209,-0.3402209,-0.34022087,-0.3402209,-0.3402209,0.0,2.9802322e-08,0.0,0.0
16,-0.35781407,-0.35781407,-0.35781407,-0.35781407,-0.35781407,0.0,0.0,0.0,0.0
17,-0.3748778,-0.3748778,-0.3748778,-0.3748778,-0.3748778,0.0,0.0,0.0,0.0
