frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.00079357874,-0.00079357874,-0.00079357874,-0.00079357874,-0.00079357874,0.0,0.0,0.0,0.0
2,-0.0015867256,-0.0015867256,-0.0015867255,-0.0015867256,-0.0015867256,0.0,1.1641532e-10,0.0,0.0
3,-0.0023790111,-0.0023790111,-0.0023790111,-0.0023790111,-0.0023790111,0.0,0.0,0.0,0.0
4,-0.0031700109,-0.0031700109,-0.0031700106,-0.0031700109,-0.0031700109,0.0,2.3283064e-10,0.0,0.0
5,-0.003959308,-0.003959308,-0.0039593074,-0.003959308,-0.003959308,0.0,4.656613e-10,0.0,0.0
6,-0.004746495,-0.004746495,-0.004746495,-0.004746495,-0.004746495,0.0,0.0,0.0,0.0
7,-0.0055311765,-0.0055311765,-0.0055311765,-0.0055311765,-0.0055311765,0.0,0.0,0.0,0.0
8,-0.006312972,-0.006312972,-0.006312972,-0.006312972,-0.006312972,0.0,0.0,0.0,0.0
9,-0.0070915143,-0.0070915143,-0.0070915143,-0.0070915143,-0.0070915143,0.0,0.0,0.0,0.0
10,-0.007866456,-0.007866456,-0.007866456,-0.007866456,-0.007866456,0.0,0.0,0.0,0.0
11,-0.0086374665,-0.0086374665,-0.0086374665,-0.0086374665,-0.0086374665,0.0,0.0,0.0,0.0
12,-0.009404235,-0.009404235,-0.009404235,-0.009404235,-0.009404235,0.0,0.0,0.0,0.0
13,-0.010166471,-0.010166471,-0.01016647,-0.010166471,-0.010166471,0.0,9.313226e-10,0.0,0.0
14,-0.010923904,-0.010923904,-0.010923904,-0.010923904,-0.010923904,0.0,0.0,0.0,0.0
15,-0.011676287,-0.011676287,-0.011676287,-0.011676287,-0.011676287,0.0,0.0,0.0,0.0
16,-0.012423393,-0.012423393,-0.012423392,-0.012423393,-0.012423393,0.0,9.313226e-10,0.0,0.0
17,-0.013165015,-0.013165015,-0.013165015,-0.013165015,-0.013165015,0.0,0.0,0.0,0.0
18,-0.013900969,-0.013900969,-0.013900969,-0.013900969,-0.013900969,0.0,0.0,0.0,0.0
19,-0.014631091,-0.014631091,-0.014631091,-0.014631091,-0.014631091,0.0,0.0,0.0,0.0
20,-0.015355236,-0.015355236,-0.015355236,-0.015355236,-0.015355236,0.0,0.0,0.0,0.0
21,-0.01607328,-0.01607328,-0.01607328,-0.01607328,-0.01607328,0.0,0.0,0.0,0.0
22,-0.016785113,-0.016785113,-0.016785113,-0.016785113,-0.016785113,0.0,0.0,0.0,0.0
23,-0.017490651,-0.017490651,-0.017490651,-0.017490651,-0.017490651,0.0,0.0,0.0,0.0
24,-0.018189821,-0.018189821,-0.018189821,-0.018189821,-0.018189821,0.0,0.0,0.0,0.0
25,-0.018882567,-0.018882567,-0.018882567,-0.018882567,-0.018882567,0.0,0.0,0.0,0.0
26,-0.019568846,-0.019568846,-0.019568846,-0.019568846,-0.019568846,0.0,0.0,0.0,0.0
27,-0.020248631,-0.020248631,-0.020248631,-0.020248631,-0.020248631,0.0,0.0,0.0,0.0
28,-0.020921908,-0.020921908,-0.020921908,-0.020921908,-0.020921908,0.0,0.0,0.0,0.0
29,-0.021588676,-0.021588676,-0.021588676,-0.021588676,-0.021588676,0.0,0.0,0.0,0.0
30,-0.02224894,-0.02224894,-0.02224894,-0.02224894,-0.02224894,0.0,0.0,0.0,0.0
31,-0.022902722,-0.022902722,-0.022902722,-0.022902722,-0.022902722,0.0,0.0,0.0,0.0
32,-0.023550047,-0.023550047,-0.023550047,-0.023550047,-0.023550047,0.0,0.0,0.0,0.0
33,-0.024190951,-0.024190951,-0.024190951,-0.024190951,-0.024190951,0.0,0.0,0.0,0.0
34,-0.024825478,-0.024825478,-0.02482548,-0.024825478,-0.024825478,0.0,1.8626451e-09,0.0,0.0
35,-0.02545368,-0.02545368,-0.02545368,-0.02545368,-0.02545368,0.0,0.0,0.0,0.0
36,-0.026075607,-0.026075607,-0.026075607,-0.026075607,-0.026075607,0.0,0.0,0.0,0.0
37,-0.026691323,-0.026691323,-0.026691323,-0.026691323,-0.026691323,0.0,0.0,0.0,0.0
38,-0.027300896,-0.027300896,-0.027300896,-0.027300896,-0.027300896,0.0,0.0,0.0,0.0
39,-0.027904393,-0.027904393,-0.027904393,-0.027904393,-0.027904393,0.0,0.0,0.0,0.0
40,-0.028501887,-0.028501887,-0.028501887,-0.028501887,-0.028501887,0.0,0.0,0.0,0.0
41,-0.029093456,-0.029093456,-0.029093456,-0.029093456,-0.029093456,0.0,0.0,0.0,0.0
42,-0.029679175,-0.029679175,-0.029679175,-0.029679175,-0.029679175,0.0,0.0,0.0,0.0
43,-0.03025913,-0.03025913,-0.03025913,-0.03025913,-0.03025913,0.0,0.0,0.0,0.0
44,-0.030833399,-0.030833399,-0.030833399,-0.030833399,-0.030833399,0.0,0.0,0.0,0.0
45,-0.031402066,-0.031402066,-0.031402066,-0.031402066,-0.031402066,0.0,0.0,0.0,0.0
46,-0.031965222,-0.031965222,-0.031965222,-0.031965222,-0.031965222,0.0,0.0,0.0,0.0
47,-0.032522943,-0.032522943,-0.032522943,-0.032522943,-0.032522943,0.0,0.0,0.0,0.0
48,-0.03307532,-0.03307532,-0.03307532,-0.03307532,-0.03307532,0.0,0.0,0.0,0.0
49,-0.03362244,-0.03362244,-0.03362244,-0.03362244,-0.03362244,0.0,0.0,0.0,0.0
50,-0.034164384,-0.034164384,-0.034164384,-0.034164384,-0.034164384,0.0,0.0,0.0,0.0
51,-0.034701243,-0.034701243,-0.034701243,-0.034701243,-0.034701243,0.0,0.0,0.0,0.0
52,-0.035233103,-0.035233103,-0.035233103,-0.035233103,-0.035233103,0.0,0.0,0.0,0.0
53,-0.035760045,-0.035760045,-0.035760045,-0.035760045,-0.035760045,0.0,0.0,0.0,0.0
54,-0.036282156,-0.036282156,-0.036282156,-0.036282156,-0.036282156,0.0,0.0,0.0,0.0
55,-0.036799517,-0.036799517,-0.036799517,-0.036799517,-0.036799517,0.0,0.0,0.0,0.0
56,-0.037312217,-0.037312217,-0.037312217,-0.037312217,-0.037312217,0.0,0.0,0.0,0.0
57,-0.037820328,-0.037820328,-0.037820328,-0.037820328,-0.037820328,0.0,0.0,0.0,0.0
58,-0.038323943,-0.038323943,-0.038323943,-0.038323943,-0.038323943,0.0,0.0,0.0,0.0
59,-0.03882313,-0.03882313,-0.03882313,-0.03882313,-0.03882313,0.0,0.0,0.0,0.0
60,-0.039317977,-0.039317977,-0.039317977,-0.039317977,-0.039317977,0.0,0.0,0.0,0.0
61,-0.039808553,-0.039808553,-0.039808553,-0.039808553,-0.039808553,0.0,0.0,0.0,0.0
62,-0.04029494,-0.04029494,-0.04029494,-0.04029494,-0.04029494,0.0,0.0,0.0,0.0
63,-0.040777214,-0.040777214,-0.040777214,-0.040777214,-0.040777214,0.0,0.0,0.0,0.0
64,-0.041255444,-0.041255444,-0.041255444,-0.041255444,-0.041255444,0.0,0.0,0.0,0.0
65,-0.041729704,-0.041729704,-0.041729704,-0.041729704,-0.041729704,0.0,0.0,0.0,0.0
66,-0.042200066,-0.042200066,-0.042200066,-0.042200066,-0.042200066,0.0,0.0,0.0,0.0
67,-0.0426666,-0.0426666,-0.0426666,-0.0426666,-0.0426666,0.0,0.0,0.0,0.0
68,-0.043129373,-0.043129373,-0.043129373,-0.043129373,-0.043129373,0.0,0.0,0.0,0.0
69,-0.043588452,-0.043588452,-0.043588452,-0.043588452,-0.043588452,0.0,0.0,0.0,0.0
70,-0.044043906,-0.044043906,-0.044043906,-0.044043906,-0.044043906,0.0,0.0,0.0,0.0
71,-0.0444958,-0.0444958,-0.0444958,-0.0444958,-0.0444958,0.0,0.0,0.0,0.0
72,-0.04494419,-0.04494419,-0.04494419,-0.04494419,-0.04494419,0.0,0.0,0.0,0.0
73,-0.045389146,-0.045389146,-0.045389146,-0.045389146,-0.045389146,0.0,0.0,0.0,0.0
74,-0.045830723,-0.045830723,-0.045830723,-0.045830723,-0.045830723,0.0,0.0,0.0,0.0
75,-0.04626898,-0.04626898,-0.04626898,-0.04626898,-0.04626898,0.0,0.0,0.0,0.0
76,-0.046703983,-0.046703983,-0.046703983,-0.046703983,-0.046703983,0.0,0.0,0.0,0.0
77,-0.047135785,-0.047135785,-0.047135785,-0.047135785,-0.047135785,0.0,0.0,0.0,0.0
78,-0.047564436,-0.047564436,-0.047564436,-0.047564436,-0.047564436,0.0,0.0,0.0,0.0
79,-0.047989998,-0.047989998,-0.047989998,-0.047989998,-0.047989998,0.0,0.0,0.0,0.0
80,-0.048412524,-0.048412524,-0.048412524,-0.048412524,-0.048412524,0.0,0.0,0.0,0.0
81,-0.048832063,-0.048832063,-0.048832063,-0.048832063,-0.048832063,0.0,0.0,0.0,0.0
82,-0.049248666,-0.049248666,-0.049248666,-0.049248666,-0.049248666,0.0,0.0,0.0,0.0
83,-0.04966238,-0.04966238,-0.04966238,-0.04966238,-0.04966238,0.0,0.0,0.0,0.0
84,-0.050073266,-0.050073266,-0.050073266,-0.050073266,-0.050073266,0.0,0.0,0.0,0.0
85,-0.05048136,-0.05048136,-0.05048136,-0.05048136,-0.05048136,0.0,0.0,0.0,0.0
86,-0.050886717,-0.050886717,-0.050886717,-0.050886717,-0.050886717,0.0,0.0,0.0,0.0
87,-0.051289376,-0.051289376,-0.051289376,-0.051289376,-0.051289376,0.0,0.0,0.0,0.0
88,-0.051689386,-0.051689386,-0.051689386,-0.051689386,-0.051689386,0.0,0.0,0.0,0.0
89,-0.05208679,-0.05208679,-0.05208679,-0.05208679,-0.05208679,0.0,0.0,0.0,0.0
90,-0.052481633,-0.052481633,-0.052481633,-0.052481633,-0.052481633,0.0,0.0,0.0,0.0
91,-0.05287395,-0.05287395,-0.05287395,-0.05287395,-0.05287395,0.0,0.0,0.0,0.0
92,-0.05326379,-0.05326379,-0.05326379,-0.05326379,-0.05326379,0.0,0.0,0.0,0.0
93,-0.053651195,-0.053651195,-0.053651195,-0.053651195,-0.053651195,0.0,0.0,0.0,0.0
94,-0.054036196,-0.054036196,-0.054036196,-0.054036196,-0.054036196,0.0,0.0,0.0,0.0
95,-0.054418836,-0.054418836,-0.054418836,-0.054418836,-0.054418836,0.0,0.0,0.0,0.0
96,-0.05479915,-0.05479915,-0.05479915,-0.05479915,-0.05479915,0.0,0.0,0.0,0.0
97,-0.05517718,-0.05517718,-0.05517718,-0.05517718,-0.05517718,0.0,0.0,0.0,0.0
98,-0.055552956,-0.055552956,-0.055552956,-0.055552956,-0.055552956,0.0,0.0,0.0,0.0
99,-0.05592652,-0.05592652,-0.05592652,-0.05592652,-0.05592652,0.0,0.0,0.0,0.0
100,-0.056297902,-0.056297902,-0.056297902,-0.056297902,-0.056297902,0.0,0.0,0.0,0.0
