frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.007936496,-0.007936496,-0.0079363305,-0.007936496,-0.007936496,0.0,1.6577542e-07,0.0,0.0
2,-0.015872922,-0.015872922,-0.015872585,-0.015872922,-0.015872922,0.0,3.3713877e-07,0.0,0.0
3,-0.023809204,-0.023809204,-0.023808856,-0.023809204,-0.023809204,0.0,3.4831464e-07,0.0,0.0
4,-0.03174527,-0.03174527,-0.03174493,-0.03174527,-0.03174527,0.0,3.3900142e-07,0.0,0.0
5,-0.039681043,-0.039681043,-0.0396807,-0.039681043,-0.039681043,0.0,3.427267e-07,0.0,0.0
6,-0.04761646,-0.04761646,-0.04761612,-0.04761646,-0.04761646,0.0,3.3900142e-07,0.0,0.0
7,-0.055551436,-0.055551436,-0.0555511,-0.055551436,-0.055551436,0.0,3.3527613e-07,0.0,0.0
8,-0.06348591,-0.06348591,-0.06348557,-0.06348591,-0.06348591,0.0,3.427267e-07,0.0,0.0
9,-0.071419805,-0.071419805,-0.07141946,-0.071419805,-0.071419805,0.0,3.427267e-07,0.0,0.0
10,-0.07935305,-0.07935305,-0.07935271,-0.07935305,-0.07935305,0.0,3.427267e-07,0.0,0.0
