frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.38871568,-0.38871568,-0.38871565,-0.38871568,-0.38871568,0.0,2.9802322e-08,0.0,0.0
2,-0.59632885,-0.59632885,-0.59632885,-0.59632885,-0.59632885,0.0,0.0,0.0,0.0
3,-0.74306166,-0.74306166,-0.74306166,-0.74306166,-0.74306166,0.0,0.0,0.0,0.0
4,-0.8597976,-0.8597976,-0.85979754,-0.8597976,-0.8597976,0.0,5.9604645e-08,0.0,0.0
5,-0.95829105,-0.95829105,-0.95829105,-0.95829105,-0.95829105,0.0,0.0,0.0,0.0
6,-1.0444541,-1.0444541,-1.0444541,-1.0444541,-1.0444541,0.0,0.0,0.0,0.0
7,-1.1216658,-1.1216658,-1.1216658,-1.1216658,-1.1216658,0.0,0.0,0.0,0.0
8,-1.1920719,-1.1920719,-1.1920719,-1.1920719,-1.1920719,0.0,0.0,0.0,0.0
9,-1.2571251,-1.2571251,-1.2571251,-1.2571251,-1.2571251,0.0,0.0,0.0,0.0
10,-1.317852,-1.317852,-1.3178519,-1.317852,-1.317852,0.0,1.1920929e-07,0.0,0.0
11,-1.3750159,-1.3750159,-1.3750159,-1.3750159,-1.3750159,0.0,0.0,0.0,0.0
12,-1.4291954,-1.4291954,-1.4291954,-1.4291954,-1.4291954,0.0,0.0,0.0,0.0
13,-1.4808425,-1.4808425,-1.4808425,-1.4808425,-1.4808425,0.0,0.0,0.0,0.0
14,-1.5305896,-1.5305896,-1.5305896,-1.5305896,-1.5305896,0.0,0.0,0.0,0.0
15,-1.5781955,-1.5781955,-1.5781953,-1.5781955,-1.5781955,0.0,1.1920929e-07,0.0,0.0
16,-1.6240721,-1.6240721,-1.6240721,-1.6240721,-1.6240721,0.0,0.0,0.0,0.0
17,-1.6685405,-1.6685405,-1.6685405,-1.6685405,-1.6685405,0.0,0.0,0.0,0.0
18,-1.7117711,-1.7117711,-1.7117711,-1.7117711,-1.7117711,0.0,0.0,0.0,0.0
19,-1.7538937,-1.7538937,-1.7538937,-1.7538937,-1.7538937,0.0,0.0,0.0,0.0
20,-1.7950307,-1.7950307,-1.7950307,-1.7950307,-1.7950307,0.0,0.0,0.0,0.0
21,-1.8352933,-1.8352933,-1.8352933,-1.8352933,-1.8352933,0.0,0.0,0.0,0.0
22,-1.874779,-1.874779,-1.874779,-1.874779,-1.874779,0.0,0.0,0.0,0.0
23,-1.9135745,-1.9135745,-1.9135745,-1.9135745,-1.9135745,0.0,0.0,0.0,0.0
24,-1.9517572,-1.9517572,-1.9517572,-1.9517572,-1.9517572,0.0,0.0,0.0,0.0
25,-1.989397,-1.989397,-1.9893969,-1.989397,-1.989397,0.0,1.1920929e-07,0.0,0.0
26,-2.0265572,-2.0265572,-2.0265572,-2.0265572,-2.0265572,0.0,0.0,0.0,0.0
27,-2.0632958,-2.0632958,-2.0632958,-2.0632958,-2.0632958,0.0,0.0,0.0,0.0
28,-2.0996654,-2.0996654,-2.0996654,-2.0996654,-2.0996654,0.0,0.0,0.0,0.0
29,-2.135715,-2.135715,-2.135715,-2.135715,-2.135715,0.0,0.0,0.0,0.0
30,-2.1714897,-2.1714897,-2.1714897,-2.1714897,-2.1714897,0.0,0.0,0.0,0.0
