frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.20162095,-0.20162095,-0.20162095,-0.20162095,-0.20162095,0.0,0.0,0.0,0.0
2,-0.28861082,-0.28861082,-0.28861082,-0.28861082,-0.28861082,0.0,0.0,0.0,0.0
3,-0.3515577,-0.3515577,-0.3515577,-0.3515577,-0.3515577,0.0,0.0,0.0,0.0
4,-0.40374953,-0.40374953,-0.40374953,-0.40374953,-0.40374953,0.0,0.0,0.0,0.0
5,-0.44979364,-0.44979364,-0.44979364,-0.44979364,-0.44979364,0.0,0.0,0.0,0.0
6,-0.49188745,-0.49188745,-0.49188745,-0.49188745,-0.49188745,0.0,0.0,0.0,0.0
7,-0.53128153,-0.53128153,-0.53128153,-0.53128153,-0.53128153,0.0,0.0,0.0,0.0
8,-0.5687763,-0.5687763,-0.5687763,-0.5687763,-0.5687763,0.0,0.0,0.0,0.0
9,-0.6049286,-0.6049286,-0.6049286,-0.6049286,-0.6049286,0.0,0.0,0.0,0.0
10,-0.6401667,-0.6401667,-0.64016664,-0.6401667,-0.6401667,0.0,5.9604645e-08,0.0,0.0
11,-0.6747427,-0.6747427,-0.6747427,-0.6747427,-0.6747427,0.0,0.0,0.0,0.0
12,-0.70896584,-0.70896584,-0.70896584,-0.70896584,-0.70896584,0.0,0.0,0.0,0.0
13,-0.7431,-0.7431,-0.7431,-0.7431,-0.7431,0.0,0.0,0.0,0.0
14,-0.77735454,-0.77735454,-0.7773545,-0.77735454,-0.77735454,0.0,5.9604645e-08,0.0,0.0
15,-0.811904,-0.811904,-0.81190395,-0.811904,-0.811904,0.0,5.9604645e-08,0.0,0.0
16,-0.8469007,-0.8469007,-0.84690064,-0.8469007,-0.8469007,0.0,5.9604645e-08,0.0,0.0
17,-0.8824763,-0.8824763,-0.8824762,-0.8824763,-0.8824763,0.0,5.9604645e-08,0.0,0.0
18,-0.91873777,-0.91873777,-0.91873777,-0.91873777,-0.91873777,0.0,0.0,0.0,0.0
19,-0.95576364,-0.95576364,-0.95576364,-0.95576364,-0.95576364,0.0,0.0,0.0,0.0
20,-0.9936013,-0.9936013,-0.9936013,-0.9936013,-0.9936013,0.0,0.0,0.0,0.0
21,-1.0322671,-1.0322671,-1.0322671,-1.0322671,-1.0322671,0.0,0.0,0.0,0.0
22,-1.0717485,-1.0717485,-1.0717485,-1.0717485,-1.0717485,0.0,0.0,0.0,0.0
23,-1.1120089,-1.1120089,-1.1120088,-1.1120089,-1.1120089,0.0,1.1920929e-07,0.0,0.0
24,-1.1529934,-1.1529934,-1.1529934,-1.1529934,-1.1529934,0.0,0.0,0.0,0.0
25,-1.1946359,-1.1946359,-1.1946359,-1.1946359,-1.1946359,0.0,0.0,0.0,0.0
26,-1.2368646,-1.2368646,-1.2368646,-1.2368646,-1.2368646,0.0,0.0,0.0,0.0
27,-1.2796086,-1.2796086,-1.2796085,-1.2796086,-1.2796086,0.0,1.1920929e-07,0.0,0.0
28,-1.3228011,-1.3228011,-1.322801,-1.3228011,-1.3228011,0.0,1.1920929e-07,0.0,0.0
29,-1.3663819,-1.3663819,-1.3663818,-1.3663819,-1.3663819,0.0,1.1920929e-07,0.0,0.0
30,-1.4102976,-1.4102976,-1.4102975,-1.4102976,-1.4102976,0.0,1.1920929e-07,0.0,0.0
