frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.006349109,-0.006349109,-0.0063491045,-0.006349109,-0.006349109,0.0,4.656613e-09,0.0,0.0
2,-0.012697643,-0.012697643,-0.012697628,-0.012697643,-0.012697643,0.0,1.4901161e-08,0.0,0.0
3,-0.019044993,-0.019044993,-0.01904498,-0.019044993,-0.019044993,0.0,1.3038516e-08,0.0,0.0
4,-0.02539057,-0.02539057,-0.025390554,-0.02539057,-0.02539057,0.0,1.4901161e-08,0.0,0.0
5,-0.03173378,-0.03173378,-0.03173377,-0.03173378,-0.03173378,0.0,1.1175871e-08,0.0,0.0
6,-0.038074046,-0.038074046,-0.03807403,-0.038074046,-0.038074046,0.0,1.4901161e-08,0.0,0.0
7,-0.044410776,-0.044410776,-0.044410765,-0.044410776,-0.044410776,0.0,1.1175871e-08,0.0,0.0
8,-0.050743394,-0.050743394,-0.05074338,-0.050743394,-0.050743394,0.0,1.4901161e-08,0.0,0.0
9,-0.057071324,-0.057071324,-0.057071306,-0.057071324,-0.057071324,0.0,1.8626451e-08,0.0,0.0
10,-0.063393995,-0.063393995,-0.06339398,-0.063393995,-0.063393995,0.0,1.4901161e-08,0.0,0.0
11,-0.06971085,-0.06971085,-0.069710836,-0.06971085,-0.06971085,0.0,1.4901161e-08,0.0,0.0
12,-0.07602132,-0.07602132,-0.076021306,-0.07602132,-0.07602132,0.0,1.4901161e-08,0.0,0.0
13,-0.08232486,-0.08232486,-0.082324855,-0.08232486,-0.08232486,0.0,7.450581e-09,0.0,0.0
14,-0.08862093,-0.08862093,-0.08862092,-0.08862093,-0.08862093,0.0,7.450581e-09,0.0,0.0
15,-0.09490898,-0.09490898,-0.09490897,-0.09490898,-0.09490898,0.0,1.4901161e-08,0.0,0.0
16,-0.101188496,-0.101188496,-0.10118847,-0.101188496,-0.101188496,0.0,2.2351742e-08,0.0,0.0
17,-0.10745894,-0.10745894,-0.10745893,-0.10745894,-0.10745894,0.0,1.4901161e-08,0.0,0.0
18,-0.11371981,-0.11371981,-0.1137198,-0.11371981,-0.11371981,0.0,1.4901161e-08,0.0,0.0
19,-0.11997061,-0.11997061,-0.1199706,-0.11997061,-0.11997061,0.0,1.4901161e-08,0.0,0.0
20,-0.12621084,-0.12621084,-0.12621082,-0.12621084,-0.12621084,0.0,1.4901161e-08,0.0,0.0
21,-0.13244002,-0.13244002,-0.13244,-0.13244002,-0.13244002,0.0,1.4901161e-08,0.0,0.0
22,-0.13865767,-0.13865767,-0.13865766,-0.13865767,-0.13865767,0.0,1.4901161e-08,0.0,0.0
23,-0.14486335,-0.14486335,-0.14486334,-0.14486335,-0.14486335,0.0,1.4901161e-08,0.0,0.0
24,-0.15105659,-0.15105659,-0.15105657,-0.15105659,-0.15105659,0.0,1.4901161e-08,0.0,0.0
25,-0.15723695,-0.15723695,-0.15723693,-0.15723695,-0.15723695,0.0,1.4901161e-08,0.0,0.0
