frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.58686525,-0.58686525,-0.58686525,-0.58686525,-0.58686525,0.0,0.0,0.0,0.0
2,-0.9417584,-0.9417584,-0.94175833,-0.9417584,-0.9417584,0.0,5.9604645e-08,0.0,0.0
3,-1.1960835,-1.1960835,-1.1958444,-1.1960835,-1.1960835,0.0,0.00023913383,0.0,0.0
4,-1.3981743,-1.3981743,-1.3981682,-1.3981743,-1.3981743,0.0,6.0796738e-06,0.0,0.0
5,-1.5683415,-1.5683415,-1.5683416,-1.5683415,-1.5683415,0.0,1.1920929e-07,0.0,0.0
6,-1.7167017,-1.7167017,-1.7167017,-1.7167017,-1.7167017,0.0,0.0,0.0,0.0
7,-1.8490169,-1.8490169,-1.8490169,-1.8490169,-1.8490169,0.0,0.0,0.0,0.0
8,-1.9689853,-1.9689853,-1.9689853,-1.9689853,-1.9689853,0.0,0.0,0.0,0.0
9,-2.0791185,-2.0791185,-2.0791185,-2.0791185,-2.0791185,0.0,0.0,0.0,0.0
10,-2.1812057,-2.1812057,-2.1812057,-2.1812057,-2.1812057,0.0,0.0,0.0,0.0
11,-2.2765703,-2.2765703,-2.2765703,-2.2765703,-2.2765703,0.0,0.0,0.0,0.0
12,-2.3662214,-2.3662214,-2.3662214,-2.3662214,-2.3662214,0.0,0.0,0.0,0.0
13,-2.4509501,-2.4509501,-2.45095,-2.4509501,-2.4509501,0.0,2.3841858e-07,0.0,0.0
14,-2.5327194,-2.5327194,-2.532719,-2.5327194,-2.5327194,0.0,4.7683716e-07,0.0,0.0
15,-2.608037,-2.608037,-2.6080368,-2.608037,-2.608037,0.0,2.3841858e-07,0.0,0.0
16,-2.6817973,-2.6817973,-2.681797,-2.6817973,-2.6817973,0.0,2.3841858e-07,0.0,0.0
17,-2.7525675,-2.7525675,-2.752567,-2.7525675,-2.7525675,0.0,4.7683716e-07,0.0,0.0
18,-2.819193,-2.819193,-2.8191926,-2.819193,-2.819193,0.0,2.3841858e-07,0.0,0.0
19,-2.884581,-2.884581,-2.884581,-2.884581,-2.884581,0.0,0.0,0.0,0.0
20,-2.947722,-2.947722,-2.9477215,-2.947722,-2.947722,0.0,4.7683716e-07,0.0,0.0
