frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.056297917,-0.056297917,-0.056297917,-0.056297917,-0.056297917,0.0,0.0,0.0,0.0
2,-0.08622825,-0.08622825,-0.08622825,-0.08622825,-0.08622825,0.0,0.0,0.0,0.0
3,-0.1089855,-0.1089855,-0.1089855,-0.1089855,-0.1089855,0.0,0.0,0.0,0.0
4,-0.12874013,-0.12874013,-0.12874013,-0.12874013,-0.12874013,0.0,0.0,0.0,0.0
5,-0.14696439,-0.14696439,-0.14696439,-0.14696439,-0.14696439,0.0,0.0,0.0,0.0
6,-0.16435993,-0.16435993,-0.16435993,-0.16435993,-0.16435993,0.0,0.0,0.0,0.0
7,-0.18133435,-0.18133435,-0.18133433,-0.18133435,-0.18133435,0.0,1.4901161e-08,0.0,0.0
8,-0.1980843,-0.1980843,-0.1980843,-0.1980843,-0.1980843,0.0,0.0,0.0,0.0
9,-0.21478912,-0.21478912,-0.21478912,-0.21478912,-0.21478912,0.0,0.0,0.0,0.0
10,-0.23155986,-0.23155986,-0.23155987,-0.23155986,-0.23155986,0.0,1.4901161e-08,0.0,0.0
