frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2626637,-0.2626637,-0.2626637,-0.2626637,-0.2626637,0.0,0.0,0.0,0.0
2,-0.38509193,-0.38509193,-0.38509193,-0.38509193,-0.38509193,0.0,0.0,0.0,0.0
3,-0.47180068,-0.47180068,-0.47180068,-0.47180068,-0.47180068,0.0,0.0,0.0,0.0
4,-0.54217595,-0.54217595,-0.54217595,-0.54217595,-0.54217595,0.0,0.0,0.0,0.0
5,-0.6032309,-0.6032309,-0.6032309,-0.6032309,-0.6032309,0.0,0.0,0.0,0.0
6,-0.6582781,-0.6582781,-0.6582781,-0.6582781,-0.6582781,0.0,0.0,0.0,0.0
7,-0.7092029,-0.7092029,-0.7092029,-0.7092029,-0.7092029,0.0,0.0,0.0,0.0
8,-0.7571896,-0.7571896,-0.7571896,-0.7571896,-0.7571896,0.0,0.0,0.0,0.0
9,-0.8033433,-0.8033433,-0.8033433,-0.8033433,-0.8033433,0.0,0.0,0.0,0.0
10,-0.84734493,-0.84734493,-0.84734493,-0.84734493,-0.84734493,0.0,0.0,0.0,0.0
11,-0.8905801,-0.8905801,-0.8905801,-0.8905801,-0.8905801,0.0,0.0,0.0,0.0
12,-0.93300146,-0.93300146,-0.9330014,-0.93300146,-0.93300146,0.0,5.9604645e-08,0.0,0.0
13,-0.97484916,-0.97484916,-0.97484916,-0.97484916,-0.97484916,0.0,0.0,0.0,0.0
14,-1.0164,-1.0164,-1.0164,-1.0164,-1.0164,0.0,0.0,0.0,0.0
15,-1.0578604,-1.0578604,-1.0578604,-1.0578604,-1.0578604,0.0,0.0,0.0,0.0
16,-1.0993809,-1.0993809,-1.0993809,-1.0993809,-1.0993809,0.0,0.0,0.0,0.0
17,-1.1410841,-1.1410841,-1.1410841,-1.1410841,-1.1410841,0.0,0.0,0.0,0.0
18,-1.183076,-1.183076,-1.183076,-1.183076,-1.183076,0.0,0.0,0.0,0.0
19,-1.2254454,-1.2254454,-1.2254455,-1.2254454,-1.2254454,0.0,1.1920929e-07,0.0,0.0
20,-1.2682648,-1.2682648,-1.2682648,-1.2682648,-1.2682648,0.0,0.0,0.0,0.0
21,-1.3115906,-1.3115906,-1.3115907,-1.3115906,-1.3115906,0.0,1.1920929e-07,0.0,0.0
22,-1.3554649,-1.3554649,-1.3554649,-1.3554649,-1.3554649,0.0,0.0,0.0,0.0
23,-1.3999168,-1.3999168,-1.3999168,-1.3999168,-1.3999168,0.0,0.0,0.0,0.0
24,-1.4449631,-1.4449631,-1.4449631,-1.4449631,-1.4449631,0.0,0.0,0.0,0.0
25,-1.4906102,-1.4906102,-1.4906102,-1.4906102,-1.4906102,0.0,0.0,0.0,0.0
26,-1.5368552,-1.5368552,-1.5368553,-1.5368552,-1.5368552,0.0,1.1920929e-07,0.0,0.0
27,-1.5836872,-1.5836872,-1.5836872,-1.5836872,-1.5836872,0.0,0.0,0.0,0.0
28,-1.6310889,-1.6310889,-1.6310889,-1.6310889,-1.6310889,0.0,0.0,0.0,0.0
29,-1.6790377,-1.6790377,-1.6790377,-1.6790377,-1.6790377,0.0,0.0,0.0,0.0
30,-1.7275077,-1.7275077,-1.7275076,-1.7275077,-1.7275077,0.0,1.1920929e-07,0.0,0.0
