frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.007924676,-0.007924676,-0.007924681,-0.007924676,-0.007924676,0.0,4.656613e-09,0.0,0.0
2,-0.015780816,-0.015780816,-0.015780829,-0.015780816,-0.015780816,0.0,1.3038516e-08,0.0,0.0
3,-0.023495248,-0.023495248,-0.023495248,-0.023495248,-0.023495248,0.0,0.0,0.0,0.0
4,-0.031025263,-0.031025263,-0.031025263,-0.031025263,-0.031025263,0.0,0.0,0.0,0.0
5,-0.038329747,-0.038329747,-0.038329747,-0.038329747,-0.038329747,0.0,0.0,0.0,0.0
6,-0.045384876,-0.045384876,-0.045384876,-0.045384876,-0.045384876,0.0,0.0,0.0,0.0
7,-0.052178852,-0.052178852,-0.052178852,-0.052178852,-0.052178852,0.0,0.0,0.0,0.0
8,-0.058709208,-0.058709208,-0.058709208,-0.058709208,-0.058709208,0.0,0.0,0.0,0.0
9,-0.06498016,-0.06498016,-0.06498016,-0.06498016,-0.06498016,0.0,0.0,0.0,0.0
10,-0.07100033,-0.07100033,-0.07100033,-0.07100033,-0.07100033,0.0,0.0,0.0,0.0
