frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.43829927,-0.43829927,-0.43829924,-0.43829927,-0.43829927,0.0,2.9802322e-08,0.0,0.0
2,-0.65986496,-0.65986496,-0.65986496,-0.65986496,-0.65986496,0.0,0.0,0.0,0.0
3,-0.81574786,-0.81574786,-0.81574786,-0.81574786,-0.81574786,0.0,0.0,0.0,0.0
4,-0.9397293,-0.9397293,-0.9397293,-0.9397293,-0.9397293,0.0,0.0,0.0,0.0
5,-1.0444547,-1.0444547,-1.0444547,-1.0444547,-1.0444547,0.0,0.0,0.0,0.0
6,-1.1362374,-1.1362374,-1.1362374,-1.1362374,-1.1362374,0.0,0.0,0.0,0.0
7,-1.21867,-1.21867,-1.21867,-1.21867,-1.21867,0.0,0.0,0.0,0.0
8,-1.2940255,-1.2940255,-1.2940255,-1.2940255,-1.2940255,0.0,0.0,0.0,0.0
9,-1.3638395,-1.3638395,-1.3638394,-1.3638395,-1.3638395,0.0,1.1920929e-07,0.0,0.0
10,-1.429196,-1.429196,-1.429196,-1.429196,-1.429196,0.0,0.0,0.0,0.0
