frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.11840856,-0.11840856,-0.11840856,-0.11840856,-0.11840856,0.0,0.0,0.0,0.0
2,-0.23324452,-0.23324452,-0.23324452,-0.23324452,-0.23324452,0.0,0.0,0.0,0.0
3,-0.34200606,-0.34200606,-0.34200603,-0.34200606,-0.34200606,0.0,2.9802322e-08,0.0,0.0
4,-0.4435665,-0.4435665,-0.44356644,-0.4435665,-0.4435665,0.0,5.9604645e-08,0.0,0.0
5,-0.53783184,-0.53783184,-0.5378318,-0.53783184,-0.53783184,0.0,5.9604645e-08,0.0,0.0
6,-0.6252626,-0.6252626,-0.6252626,-0.6252626,-0.6252626,0.0,0.0,0.0,0.0
7,-0.7065318,-0.7065318,-0.7065318,-0.7065318,-0.7065318,0.0,0.0,0.0,0.0
8,-0.7823418,-0.7823418,-0.7823418,-0.7823418,-0.7823418,0.0,0.0,0.0,0.0
9,-0.8533444,-0.8533444,-0.8533444,-0.8533444,-0.8533444,0.0,0.0,0.0,0.0
10,-0.9201146,-0.9201146,-0.9201146,-0.9201146,-0.9201146,0.0,0.0,0.0,0.0
11,-0.9831479,-0.9831479,-0.9831479,-0.9831479,-0.9831479,0.0,0.0,0.0,0.0
12,-1.0428675,-1.0428675,-1.0428675,-1.0428675,-1.0428675,0.0,0.0,0.0,0.0
13,-1.099634,-1.099634,-1.099634,-1.099634,-1.099634,0.0,0.0,0.0,0.0
14,-1.1537551,-1.1537551,-1.1537551,-1.1537551,-1.1537551,0.0,0.0,0.0,0.0
15,-1.2054943,-1.2054943,-1.2054943,-1.2054943,-1.2054943,0.0,0.0,0.0,0.0
16,-1.255984,-1.255984,-1.2559832,-1.255984,-1.255984,0.0,7.1525574e-07,0.0,0.0
17,-1.3027034,-1.3027034,-1.3027034,-1.3027034,-1.3027034,0.0,0.0,0.0,0.0
18,-1.348842,-1.348842,-1.3488419,-1.348842,-1.348842,0.0,1.1920929e-07,0.0,0.0
19,-1.3927386,-1.3927386,-1.3927381,-1.3927386,-1.3927386,0.0,4.7683716e-07,0.0,0.0
20,-1.4357936,-1.4357936,-1.435793,-1.4357936,-1.4357936,0.0,5.9604645e-07,0.0,0.0
21,-1.4767256,-1.4767256,-1.4767252,-1.4767256,-1.4767256,0.0,3.5762787e-07,0.0,0.0
22,-1.5169721,-1.5169721,-1.5169717,-1.5169721,-1.5169721,0.0,3.5762787e-07,0.0,0.0
23,-1.5559642,-1.5559642,-1.5559634,-1.5559642,-1.5559642,0.0,8.34465e-07,0.0,0.0
24,-1.5932361,-1.5932361,-1.5932359,-1.5932361,-1.5932361,0.0,2.3841858e-07,0.0,0.0
25,-1.630014,-1.630014,-1.6300137,-1.630014,-1.630014,0.0,2.3841858e-07,0.0,0.0
26,-1.665811,-1.665811,-1.6658103,-1.665811,-1.665811,0.0,5.9604645e-07,0.0,0.0
27,-1.700565,-1.700565,-1.7005643,-1.700565,-1.700565,0.0,7.1525574e-07,0.0,0.0
28,-1.7344102,-1.7344102,-1.7344096,-1.7344102,-1.7344102,0.0,5.9604645e-07,0.0,0.0
29,-1.7674559,-1.7674559,-1.7674555,-1.7674559,-1.7674559,0.0,4.7683716e-07,0.0,0.0
30,-1.7997515,-1.7997515,-1.799751,-1.7997515,-1.7997515,0.0,4.7683716e-07,0.0,0.0
31,-1.8313272,-1.8313272,-1.8313267,-1.8313272,-1.8313272,0.0,4.7683716e-07,0.0,0.0
32,-1.8622162,-1.8622162,-1.8622158,-1.8622162,-1.8622162,0.0,4.7683716e-07,0.0,0.0
33,-1.8924538,-1.8924538,-1.8924534,-1.8924538,-1.8924538,0.0,3.5762787e-07,0.0,0.0
34,-1.9220728,-1.9220728,-1.9220724,-1.9220728,-1.9220728,0.0,3.5762787e-07,0.0,0.0
35,-1.951103,-1.951103,-1.9511026,-1.951103,-1.951103,0.0,3.5762787e-07,0.0,0.0
36,-1.9795717,-1.9795717,-1.9795715,-1.9795717,-1.9795717,0.0,2.3841858e-07,0.0,0.0
37,-2.0075045,-2.0075045,-2.0075042,-2.0075045,-2.0075045,0.0,2.3841858e-07,0.0,0.0
38,-2.0349252,-2.0349252,-2.034925,-2.0349252,-2.0349252,0.0,2.3841858e-07,0.0,0.0
