frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.015863184,-0.015863184,-0.015863167,-0.015863184,-0.015863184,0.0,1.6763806e-08,0.0,0.0
2,-0.031671297,-0.031671297,-0.031671274,-0.031671297,-0.031671297,0.0,2.2351742e-08,0.0,0.0
3,-0.047356308,-0.047356308,-0.04735629,-0.047356308,-0.047356308,0.0,1.8626451e-08,0.0,0.0
4,-0.062819466,-0.062819466,-0.062819466,-0.062819466,-0.062819466,0.0,0.0,0.0,0.0
5,-0.078077234,-0.078077234,-0.078077234,-0.078077234,-0.078077234,0.0,0.0,0.0,0.0
6,-0.09306415,-0.09306415,-0.09306415,-0.09306415,-0.09306415,0.0,0.0,0.0,0.0
7,-0.10774925,-0.10774925,-0.10774925,-0.10774925,-0.10774925,0.0,0.0,0.0,0.0
8,-0.122110195,-0.122110195,-0.122110195,-0.122110195,-0.122110195,0.0,0.0,0.0,0.0
9,-0.13613242,-0.13613242,-0.13613242,-0.13613242,-0.13613242,0.0,0.0,0.0,0.0
10,-0.14980811,-0.14980811,-0.14980811,-0.14980811,-0.14980811,0.0,0.0,0.0,0.0
11,-0.16313498,-0.16313498,-0.16313498,-0.16313498,-0.16313498,0.0,0.0,0.0,0.0
12,-0.1761152,-0.1761152,-0.1761152,-0.1761152,-0.1761152,0.0,0.0,0.0,0.0
13,-0.18875429,-0.18875429,-0.18875429,-0.18875429,-0.18875429,0.0,0.0,0.0,0.0
14,-0.20106028,-0.20106028,-0.20106028,-0.20106028,-0.20106028,0.0,0.0,0.0,0.0
15,-0.21304297,-0.21304297,-0.21304296,-0.21304297,-0.21304297,0.0,1.4901161e-08,0.0,0.0
16,-0.22471327,-0.22471327,-0.22471327,-0.22471327,-0.22471327,0.0,0.0,0.0,0.0
17,-0.23610355,-0.23610355,-0.23610353,-0.23610355,-0.23610355,0.0,1.4901161e-08,0.0,0.0
18,-0.24716353,-0.24716353,-0.24716353,-0.24716353,-0.24716353,0.0,0.0,0.0,0.0
19,-0.25798246,-0.25798246,-0.25798246,-0.25798246,-0.25798246,0.0,0.0,0.0,0.0
20,-0.2685225,-0.2685225,-0.2685225,-0.2685225,-0.2685225,0.0,0.0,0.0,0.0
21,-0.2788057,-0.2788057,-0.27880567,-0.2788057,-0.2788057,0.0,2.9802322e-08,0.0,0.0
22,-0.28884742,-0.28884742,-0.2888474,-0.28884742,-0.28884742,0.0,2.9802322e-08,0.0,0.0
23,-0.29865825,-0.29865825,-0.29865822,-0.29865825,-0.29865825,0.0,2.9802322e-08,0.0,0.0
24,-0.30824825,-0.30824825,-0.30824825,-0.30824825,-0.30824825,0.0,0.0,0.0,0.0
25,-0.31762728,-0.31762728,-0.31762725,-0.31762728,-0.31762728,0.0,2.9802322e-08,0.0,0.0
26,-0.3268046,-0.3268046,-0.32680458,-0.3268046,-0.3268046,0.0,2.9802322e-08,0.0,0.0
27,-0.33578908,-0.33578908,-0.33578908,-0.33578908,-0.33578908,0.0,0.0,0.0,0.0
28,-0.34458914,-0.34458914,-0.34458914,-0.34458914,-0.34458914,0.0,0.0,0.0,0.0
29,-0.35321268,-0.35321268,-0.35321268,-0.35321268,-0.35321268,0.0,0.0,0.0,0.0
30,-0.3616672,-0.3616672,-0.3616672,-0.3616672,-0.3616672,0.0,0.0,0.0,0.0
31,-0.36995974,-0.36995974,-0.36995974,-0.36995974,-0.36995974,0.0,0.0,0.0,0.0
32,-0.378097,-0.378097,-0.378097,-0.378097,-0.378097,0.0,0.0,0.0,0.0
33,-0.3860853,-0.3860853,-0.3860853,-0.3860853,-0.3860853,0.0,0.0,0.0,0.0
34,-0.3939306,-0.3939306,-0.39393058,-0.3939306,-0.3939306,0.0,2.9802322e-08,0.0,0.0
35,-0.40163854,-0.40163854,-0.4016385,-0.40163854,-0.40163854,0.0,2.9802322e-08,0.0,0.0
36,-0.4092144,-0.4092144,-0.40921438,-0.4092144,-0.4092144,0.0,2.9802322e-08,0.0,0.0
37,-0.41666326,-0.41666326,-0.41666326,-0.41666326,-0.41666326,0.0,0.0,0.0,0.0
38,-0.42398986,-0.42398986,-0.42398986,-0.42398986,-0.42398986,0.0,0.0,0.0,0.0
39,-0.43119872,-0.43119872,-0.4311987,-0.43119872,-0.43119872,0.0,2.9802322e-08,0.0,0.0
40,-0.43829408,-0.43829408,-0.43829408,-0.43829408,-0.43829408,0.0,0.0,0.0,0.0
41,-0.44528002,-0.44528002,-0.44528002,-0.44528002,-0.44528002,0.0,0.0,0.0,0.0
