frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19491653,-0.19491653,-0.19491653,-0.19491653,-0.19491653,0.0,0.0,0.0,0.0
2,-0.29898337,-0.29898337,-0.29898337,-0.29898337,-0.29898337,0.0,0.0,0.0,0.0
3,-0.37242934,-0.37242934,-0.37242934,-0.37242934,-0.37242934,0.0,0.0,0.0,0.0
4,-0.431181,-0.431181,-0.431181,-0.431181,-0.431181,0.0,0.0,0.0,0.0
5,-0.48126873,-0.48126873,-0.48126873,-0.48126873,-0.48126873,0.0,0.0,0.0,0.0
6,-0.52563405,-0.52563405,-0.52563405,-0.52563405,-0.52563405,0.0,0.0,0.0,0.0
7,-0.56594217,-0.56594217,-0.56594217,-0.56594217,-0.56594217,0.0,0.0,0.0,0.0
8,-0.60323113,-0.60323113,-0.60323113,-0.60323113,-0.60323113,0.0,0.0,0.0,0.0
9,-0.63819975,-0.63819975,-0.63819975,-0.63819975,-0.63819975,0.0,0.0,0.0,0.0
10,-0.67134076,-0.67134076,-0.67134076,-0.67134076,-0.67134076,0.0,0.0,0.0,0.0
11,-0.70314217,-0.70314217,-0.70314217,-0.70314217,-0.70314217,0.0,0.0,0.0,0.0
12,-0.73362243,-0.73362243,-0.73362243,-0.73362243,-0.73362243,0.0,0.0,0.0,0.0
13,-0.7631005,-0.7631005,-0.7631005,-0.7631005,-0.7631005,0.0,0.0,0.0,0.0
14,-0.7917977,-0.7917977,-0.7917977,-0.7917977,-0.7917977,0.0,0.0,0.0,0.0
15,-0.8198515,-0.8198515,-0.81985146,-0.8198515,-0.8198515,0.0,5.9604645e-08,0.0,0.0
16,-0.84737325,-0.84737325,-0.84737325,-0.84737325,-0.84737325,0.0,0.0,0.0,0.0
17,-0.8744615,-0.8744615,-0.8744615,-0.8744615,-0.8744615,0.0,0.0,0.0,0.0
18,-0.90120167,-0.90120167,-0.90120167,-0.90120167,-0.90120167,0.0,0.0,0.0,0.0
19,-0.927668,-0.927668,-0.9276679,-0.927668,-0.927668,0.0,5.9604645e-08,0.0,0.0
20,-0.95392495,-0.95392495,-0.953925,-0.95392495,-0.95392495,0.0,5.9604645e-08,0.0,0.0
21,-0.9800298,-0.9800298,-0.9800298,-0.9800298,-0.9800298,0.0,0.0,0.0,0.0
22,-1.0060331,-1.0060331,-1.0060331,-1.0060331,-1.0060331,0.0,0.0,0.0,0.0
23,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,0.0,0.0,0.0,0.0
24,-1.057911,-1.057911,-1.057911,-1.057911,-1.057911,0.0,0.0,0.0,0.0
25,-1.0838623,-1.0838623,-1.0838623,-1.0838623,-1.0838623,0.0,0.0,0.0,0.0
26,-1.1098664,-1.1098664,-1.1098664,-1.1098664,-1.1098664,0.0,0.0,0.0,0.0
27,-1.1359525,-1.1359525,-1.1359525,-1.1359525,-1.1359525,0.0,0.0,0.0,0.0
28,-1.1621463,-1.1621463,-1.1621463,-1.1621463,-1.1621463,0.0,0.0,0.0,0.0
29,-1.1884712,-1.1884712,-1.1884712,-1.1884712,-1.1884712,0.0,0.0,0.0,0.0
30,-1.2149473,-1.2149473,-1.2149473,-1.2149473,-1.2149473,0.0,0.0,0.0,0.0
31,-1.2415925,-1.2415925,-1.2415925,-1.2415925,-1.2415925,0.0,0.0,0.0,0.0
