frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.27726358,-0.27726358,-0.27726364,-0.27726358,-0.27726358,0.0,5.9604645e-08,0.0,0.0
2,-0.5515181,-0.5515181,-0.5515209,-0.5515181,-0.5515181,0.0,2.8014183e-06,0.0,0.0
3,-0.82010746,-0.82010746,-0.82011247,-0.82010746,-0.82010746,0.0,5.00679e-06,0.0,0.0
4,-1.0809798,-1.0809798,-1.080991,-1.0809798,-1.0809798,0.0,1.1205673e-05,0.0,0.0
5,-1.3327678,-1.3327678,-1.3327827,-1.3327678,-1.3327678,0.0,1.4901161e-05,0.0,0.0
6,-1.5747313,-1.5747313,-1.574746,-1.5747313,-1.5747313,0.0,1.4662743e-05,0.0,0.0
7,-1.8066307,-1.8066307,-1.8066387,-1.8066307,-1.8066307,0.0,7.987022e-06,0.0,0.0
8,-2.0285852,-2.0285852,-2.0285926,-2.0285852,-2.0285852,0.0,7.390976e-06,0.0,0.0
9,-2.2409465,-2.2409465,-2.2409532,-2.2409465,-2.2409465,0.0,6.67572e-06,0.0,0.0
10,-2.444199,-2.444199,-2.4442055,-2.444199,-2.444199,0.0,6.4373016e-06,0.0,0.0
11,-2.6388924,-2.6388924,-2.6388981,-2.6388924,-2.6388924,0.0,5.722046e-06,0.0,0.0
12,-2.8255932,-2.8255932,-2.8255985,-2.8255932,-2.8255932,0.0,5.2452087e-06,0.0,0.0
13,-3.0048585,-3.0048585,-3.004863,-3.0048585,-3.0048585,0.0,4.529953e-06,0.0,0.0
14,-3.1772196,-3.1772196,-3.1772237,-3.1772196,-3.1772196,0.0,4.053116e-06,0.0,0.0
15,-3.3431733,-3.3431733,-3.3431768,-3.3431733,-3.3431733,0.0,3.5762787e-06,0.0,0.0
16,-3.5031796,-3.5031796,-3.5031826,-3.5031796,-3.5031796,0.0,3.0994415e-06,0.0,0.0
17,-3.65766,-3.65766,-3.6576626,-3.65766,-3.65766,0.0,2.6226044e-06,0.0,0.0
18,-3.8070006,-3.8070006,-3.8070028,-3.8070006,-3.8070006,0.0,2.1457672e-06,0.0,0.0
19,-3.9515529,-3.9515529,-3.9515545,-3.9515529,-3.9515529,0.0,1.66893e-06,0.0,0.0
20,-4.0916367,-4.0916367,-4.0916386,-4.0916367,-4.0916367,0.0,1.9073486e-06,0.0,0.0
21,-4.2275443,-4.2275443,-4.2275457,-4.2275443,-4.2275443,0.0,1.4305115e-06,0.0,0.0
22,-4.3595414,-4.3595414,-4.3595424,-4.3595414,-4.3595414,0.0,9.536743e-07,0.0,0.0
23,-4.4878697,-4.4878697,-4.48787,-4.4878697,-4.4878697,0.0,4.7683716e-07,0.0,0.0
24,-4.612751,-4.612751,-4.6127515,-4.612751,-4.612751,0.0,4.7683716e-07,0.0,0.0
25,-4.7343874,-4.7343874,-4.734388,-4.7343874,-4.7343874,0.0,4.7683716e-07,0.0,0.0
26,-4.852965,-4.852965,-4.8529654,-4.852965,-4.852965,0.0,4.7683716e-07,0.0,0.0
27,-4.96865,-4.96865,-4.968654,-4.96865,-4.96865,0.0,4.2915344e-06,0.0,0.0
28,-5.081607,-5.081607,-5.08161,-5.081607,-5.081607,0.0,3.33786e-06,0.0,0.0
29,-5.1919756,-5.1919756,-5.1919785,-5.1919756,-5.1919756,0.0,2.861023e-06,0.0,0.0
30,-5.2998896,-5.2998896,-5.299891,-5.2998896,-5.2998896,0.0,1.4305115e-06,0.0,0.0
31,-5.405471,-5.405471,-5.405472,-5.405471,-5.405471,0.0,9.536743e-07,0.0,0.0
32,-5.508834,-5.508834,-5.5088344,-5.508834,-5.508834,0.0,4.7683716e-07,0.0,0.0
33,-5.6100845,-5.6100845,-5.6100845,-5.6100845,-5.6100845,0.0,0.0,0.0,0.0
34,-5.7093205,-5.7093205,-5.7093196,-5.7093205,-5.7093205,0.0,9.536743e-07,0.0,0.0
35,-5.8066335,-5.8066335,-5.8066325,-5.8066335,-5.8066335,0.0,9.536743e-07,0.0,0.0
36,-5.9021087,-5.9021087,-5.902107,-5.9021087,-5.9021087,0.0,1.9073486e-06,0.0,0.0
37,-5.995826,-5.995826,-5.9958234,-5.995826,-5.995826,0.0,2.3841858e-06,0.0,0.0
38,-6.087859,-6.087859,-6.0878553,-6.087859,-6.087859,0.0,3.8146973e-06,0.0,0.0
39,-6.1782784,-6.1782784,-6.1782737,-6.1782784,-6.1782784,0.0,4.7683716e-06,0.0,0.0
40,-6.267143,-6.267143,-6.267143,-6.267143,-6.267143,0.0,0.0,0.0,0.0
