frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19554642,-0.19554642,-0.19554642,-0.19554642,-0.19554642,0.0,0.0,0.0,0.0
2,-0.37666714,-0.37666714,-0.37666672,-0.37666714,-0.37666714,0.0,4.172325e-07,0.0,0.0
3,-0.53782916,-0.53782916,-0.5378281,-0.53782916,-0.53782916,0.0,1.0728836e-06,0.0,0.0
4,-0.680089,-0.680089,-0.6800881,-0.680089,-0.680089,0.0,8.940697e-07,0.0,0.0
5,-0.80651706,-0.80651706,-0.80651665,-0.80651706,-0.80651706,0.0,4.172325e-07,0.0,0.0
6,-0.920116,-0.920116,-0.92011577,-0.920116,-0.920116,0.0,2.3841858e-07,0.0,0.0
7,-1.0233063,-1.0233063,-1.0233061,-1.0233063,-1.0233063,0.0,1.1920929e-07,0.0,0.0
8,-1.1179546,-1.1179546,-1.1179546,-1.1179546,-1.1179546,0.0,0.0,0.0,0.0
9,-1.2054943,-1.2054943,-1.2054943,-1.2054943,-1.2054943,0.0,0.0,0.0,0.0
10,-1.287035,-1.287035,-1.287035,-1.287035,-1.287035,0.0,0.0,0.0,0.0
11,-1.3634483,-1.3634483,-1.3634483,-1.3634483,-1.3634483,0.0,0.0,0.0,0.0
12,-1.4354278,-1.4354278,-1.4354278,-1.4354278,-1.4354278,0.0,0.0,0.0,0.0
13,-1.5035346,-1.5035346,-1.5035346,-1.5035346,-1.5035346,0.0,0.0,0.0,0.0
14,-1.5682273,-1.5682273,-1.5682273,-1.5682273,-1.5682273,0.0,0.0,0.0,0.0
15,-1.6298865,-1.6298865,-1.6298865,-1.6298865,-1.6298865,0.0,0.0,0.0,0.0
16,-1.6899345,-1.6899345,-1.6899338,-1.6899345,-1.6899345,0.0,7.1525574e-07,0.0,0.0
