frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.07862065,-0.07862065,-0.07862065,-0.07862065,-0.07862065,0.0,0.0,0.0,0.0
2,-0.15327874,-0.15327874,-0.15327874,-0.15327874,-0.15327874,0.0,0.0,0.0,0.0
3,-0.22183482,-0.22183482,-0.22183482,-0.22183482,-0.22183482,0.0,0.0,0.0,0.0
4,-0.28395787,-0.28395787,-0.28395787,-0.28395787,-0.28395787,0.0,0.0,0.0,0.0
5,-0.34022096,-0.34022096,-0.34022096,-0.34022096,-0.34022096,0.0,0.0,0.0,0.0
6,-0.3914413,-0.3914413,-0.3914413,-0.3914413,-0.3914413,0.0,0.0,0.0,0.0
7,-0.43839937,-0.43839937,-0.43839937,-0.43839937,-0.43839937,0.0,0.0,0.0,0.0
8,-0.48175916,-0.48175916,-0.48175916,-0.48175916,-0.48175916,0.0,0.0,0.0,0.0
9,-0.5220634,-0.5220634,-0.5220634,-0.5220634,-0.5220634,0.0,0.0,0.0,0.0
10,-0.5597509,-0.5597509,-0.5597509,-0.5597509,-0.5597509,0.0,0.0,0.0,0.0
