frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.29857972,-0.29857972,-0.29857972,-0.29857972,-0.29857972,0.0,0.0,0.0,0.0
2,-0.4174102,-0.4174102,-0.4174102,-0.4174102,-0.4174102,0.0,0.0,0.0,0.0
3,-0.5090475,-0.5090475,-0.5090475,-0.5090475,-0.5090475,0.0,0.0,0.0,0.0
4,-0.58957005,-0.58957005,-0.58957005,-0.58957005,-0.58957005,0.0,0.0,0.0,0.0
5,-0.664933,-0.664933,-0.664933,-0.664933,-0.664933,0.0,0.0,0.0,0.0
6,-0.738408,-0.738408,-0.738408,-0.738408,-0.738408,0.0,0.0,0.0,0.0
7,-0.8122426,-0.8122426,-0.8122426,-0.8122426,-0.8122426,0.0,0.0,0.0,0.0
8,-0.8881058,-0.8881058,-0.8881058,-0.8881058,-0.8881058,0.0,0.0,0.0,0.0
9,-0.96712005,-0.96712005,-0.96712005,-0.96712005,-0.96712005,0.0,0.0,0.0,0.0
10,-1.0497833,-1.0497833,-1.0497833,-1.0497833,-1.0497833,0.0,0.0,0.0,0.0
