frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0810252,-1.0810252,-1.0809917,-1.0810252,-1.0810252,0.0,3.349781e-05,0.0,0.0
2,-2.0286078,-2.0286078,-2.0285943,-2.0286078,-2.0286078,0.0,1.3589859e-05,0.0,0.0
3,-2.825596,-2.825596,-2.8255947,-2.825596,-2.825596,0.0,1.4305115e-06,0.0,0.0
4,-3.5031838,-3.5031838,-3.5031798,-3.5031838,-3.5031838,0.0,4.053116e-06,0.0,0.0
5,-4.0916643,-4.0916643,-4.0916367,-4.0916643,-4.0916643,0.0,2.7656555e-05,0.0,0.0
6,-4.61283,-4.61283,-4.61275,-4.61283,-4.61283,0.0,8.010864e-05,0.0,0.0
7,-5.08161,-5.08161,-5.0816097,-5.08161,-5.08161,0.0,4.7683716e-07,0.0,0.0
8,-5.5088353,-5.5088353,-5.5088344,-5.5088353,-5.5088353,0.0,9.536743e-07,0.0,0.0
9,-5.902107,-5.902107,-5.902107,-5.902107,-5.902107,0.0,0.0,0.0,0.0
10,-6.267126,-6.267126,-6.267127,-6.267126,-6.267126,0.0,9.536743e-07,0.0,0.0
