frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1287398,-0.1287398,-0.1287398,-0.1287398,-0.1287398,0.0,0.0,0.0,0.0
2,-0.19807579,-0.19807579,-0.19807579,-0.19807579,-0.19807579,0.0,0.0,0.0,0.0
3,-0.26551914,-0.26551914,-0.26551914,-0.26551914,-0.26551914,0.0,0.0,0.0,0.0
4,-0.3720439,-0.3720439,-0.3720439,-0.3720439,-0.3720439,0.0,0.0,0.0,0.0
5,-0.54196995,-0.54196995,-0.54196995,-0.54196995,-0.54196995,0.0,0.0,0.0,0.0
6,-0.80576265,-0.80576265,-0.80576265,-0.80576265,-0.80576265,0.0,0.0,0.0,0.0
7,-1.121893,-1.121893,-1.121893,-1.121893,-1.121893,0.0,0.0,0.0,0.0
8,-1.4389317,-1.4389317,-1.4389317,-1.4389317,-1.4389317,0.0,0.0,0.0,0.0
9,-1.7562044,-1.7562044,-1.7562044,-1.7562044,-1.7562044,0.0,0.0,0.0,0.0
10,-2.0735772,-2.0735772,-2.0735772,-2.0735772,-2.0735772,0.0,0.0,0.0,0.0
11,-2.3909922,-2.3909922,-2.3909922,-2.3909922,-2.3909922,0.0,0.0,0.0,0.0
12,-2.7084286,-2.7084286,-2.7084286,-2.7084286,-2.7084286,0.0,0.0,0.0,0.0
13,-3.02584,-3.02584,-3.02584,-3.02584,-3.02584,0.0,0.0,0.0,0.0
14,-3.174645,-3.174645,-3.174645,-3.174645,-3.174645,0.0,0.0,0.0,0.0
