frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.055476874,-0.055476874,-0.055476874,-0.055476874,-0.055476874,0.0,0.0,0.0,0.0
2,-0.09776821,-0.09776821,-0.09776821,-0.09776821,-0.09776821,0.0,0.0,0.0,0.0
3,-0.13004784,-0.13004784,-0.13004784,-0.13004784,-0.13004784,0.0,0.0,0.0,0.0
4,-0.15616281,-0.15616281,-0.15616281,-0.15616281,-0.15616281,0.0,0.0,0.0,0.0
5,-0.1782784,-0.1782784,-0.1782784,-0.1782784,-0.1782784,0.0,0.0,0.0,0.0
6,-0.19761951,-0.19761951,-0.19761951,-0.19761951,-0.19761951,0.0,0.0,0.0,0.0
7,-0.21492691,-0.21492691,-0.21492691,-0.21492691,-0.21492691,0.0,0.0,0.0,0.0
8,-0.23068099,-0.23068099,-0.23068099,-0.23068099,-0.23068099,0.0,0.0,0.0,0.0
9,-0.24520817,-0.24520817,-0.24520817,-0.24520817,-0.24520817,0.0,0.0,0.0,0.0
10,-0.2587408,-0.2587408,-0.2587408,-0.2587408,-0.2587408,0.0,0.0,0.0,0.0
11,-0.2714501,-0.2714501,-0.2714501,-0.2714501,-0.2714501,0.0,0.0,0.0,0.0
12,-0.28346583,-0.28346583,-0.28346583,-0.28346583,-0.28346583,0.0,0.0,0.0,0.0
13,-0.2949028,-0.2949028,-0.2949028,-0.2949028,-0.2949028,0.0,0.0,0.0,0.0
14,-0.30581075,-0.30581075,-0.30581075,-0.30581075,-0.30581075,0.0,0.0,0.0,0.0
15,-0.3162702,-0.3162702,-0.3162702,-0.3162702,-0.3162702,0.0,0.0,0.0,0.0
16,-0.32633564,-0.32633564,-0.32633564,-0.32633564,-0.32633564,0.0,0.0,0.0,0.0
17,-0.33605042,-0.33605042,-0.33605042,-0.33605042,-0.33605042,0.0,0.0,0.0,0.0
18,-0.3454512,-0.3454512,-0.3454512,-0.3454512,-0.3454512,0.0,0.0,0.0,0.0
19,-0.35456926,-0.35456926,-0.35456926,-0.35456926,-0.35456926,0.0,0.0,0.0,0.0
20,-0.3634314,-0.3634314,-0.3634314,-0.3634314,-0.3634314,0.0,0.0,0.0,0.0
21,-0.37206075,-0.37206075,-0.37206075,-0.37206075,-0.37206075,0.0,0.0,0.0,0.0
22,-0.38047746,-0.38047746,-0.38047746,-0.38047746,-0.38047746,0.0,0.0,0.0,0.0
23,-0.3886992,-0.3886992,-0.3886992,-0.3886992,-0.3886992,0.0,0.0,0.0,0.0
24,-0.39674154,-0.39674154,-0.39674154,-0.39674154,-0.39674154,0.0,0.0,0.0,0.0
25,-0.40461832,-0.40461832,-0.40461832,-0.40461832,-0.40461832,0.0,0.0,0.0,0.0
26,-0.41234186,-0.41234186,-0.41234186,-0.41234186,-0.41234186,0.0,0.0,0.0,0.0
27,-0.4199232,-0.4199232,-0.4199232,-0.4199232,-0.4199232,0.0,0.0,0.0,0.0
28,-0.42737225,-0.42737225,-0.42737225,-0.42737225,-0.42737225,0.0,0.0,0.0,0.0
29,-0.434698,-0.434698,-0.434698,-0.434698,-0.434698,0.0,0.0,0.0,0.0
30,-0.4419086,-0.4419086,-0.4419086,-0.4419086,-0.4419086,0.0,0.0,0.0,0.0
31,-0.44901145,-0.44901145,-0.44901145,-0.44901145,-0.44901145,0.0,0.0,0.0,0.0
32,-0.45601335,-0.45601335,-0.45601335,-0.45601335,-0.45601335,0.0,0.0,0.0,0.0
33,-0.46292052,-0.46292052,-0.46292052,-0.46292052,-0.46292052,0.0,0.0,0.0,0.0
