frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.27425775,-0.27425775,-0.2742578,-0.27425775,-0.27425775,0.0,5.9604645e-08,0.0,0.0
2,-0.53046685,-0.53046685,-0.5304671,-0.53046685,-0.53046685,0.0,2.3841858e-07,0.0,0.0
3,-0.7607537,-0.7607537,-0.76075405,-0.7607537,-0.7607537,0.0,3.5762787e-07,0.0,0.0
4,-0.9655805,-0.9655805,-0.9655739,-0.9655805,-0.9655805,0.0,6.6161156e-06,0.0,0.0
5,-1.1487337,-1.1487337,-1.1487302,-1.1487337,-1.1487337,0.0,3.5762787e-06,0.0,0.0
6,-1.313844,-1.313844,-1.3138422,-1.313844,-1.313844,0.0,1.7881393e-06,0.0,0.0
7,-1.464167,-1.464167,-1.4641662,-1.464167,-1.464167,0.0,8.34465e-07,0.0,0.0
8,-1.602264,-1.602264,-1.6022637,-1.602264,-1.602264,0.0,3.5762787e-07,0.0,0.0
9,-1.7301298,-1.7301298,-1.7301296,-1.7301298,-1.7301298,0.0,2.3841858e-07,0.0,0.0
10,-1.8493258,-1.8493258,-1.8493258,-1.8493258,-1.8493258,0.0,0.0,0.0,0.0
11,-1.9610881,-1.9610881,-1.961088,-1.9610881,-1.9610881,0.0,1.1920929e-07,0.0,0.0
12,-2.066407,-2.066407,-2.066407,-2.066407,-2.066407,0.0,0.0,0.0,0.0
13,-2.1660867,-2.1660867,-2.1660867,-2.1660867,-2.1660867,0.0,0.0,0.0,0.0
14,-2.2607875,-2.2607875,-2.2607875,-2.2607875,-2.2607875,0.0,0.0,0.0,0.0
15,-2.3538315,-2.3538315,-2.3510587,-2.3538315,-2.3538315,0.0,0.002772808,0.0,0.0
16,-2.4373612,-2.4373612,-2.4373612,-2.4373612,-2.4373612,0.0,0.0,0.0,0.0
17,-2.5203967,-2.5203967,-2.5200858,-2.5203967,-2.5203967,0.0,0.00031089783,0.0,0.0
18,-2.6016653,-2.6016653,-2.5995667,-2.6016653,-2.6016653,0.0,0.0020985603,0.0,0.0
19,-2.6760921,-2.6760921,-2.6775918,-2.6760921,-2.6760921,0.0,0.0014996529,0.0,0.0
20,-2.7500925,-2.7500925,-2.749912,-2.7500925,-2.7500925,0.0,0.00018048286,0.0,0.0
21,-2.822564,-2.822564,-2.8216102,-2.822564,-2.822564,0.0,0.0009536743,0.0,0.0
22,-2.8902833,-2.8902833,-2.8902833,-2.8902833,-2.8902833,0.0,0.0,0.0,0.0
23,-2.957455,-2.957455,-2.9579008,-2.957455,-2.957455,0.0,0.00044584274,0.0,0.0
24,-3.023142,-3.023142,-3.022137,-3.023142,-3.023142,0.0,0.0010051727,0.0,0.0
25,-3.086695,-3.086695,-3.085619,-3.086695,-3.086695,0.0,0.001075983,0.0,0.0
26,-3.1466215,-3.1466215,-3.1475465,-3.1466215,-3.1466215,0.0,0.0009250641,0.0,0.0
27,-3.2063692,-3.2063692,-3.2063959,-3.2063692,-3.2063692,0.0,2.670288e-05,0.0,0.0
28,-3.265123,-3.265123,-3.2647955,-3.265123,-3.265123,0.0,0.0003273487,0.0,0.0
29,-3.3222933,-3.3222933,-3.322036,-3.3222933,-3.3222933,0.0,0.00025725365,0.0,0.0
30,-3.377796,-3.377796,-3.3777287,-3.377796,-3.377796,0.0,6.723404e-05,0.0,0.0
31,-3.4318633,-3.4318633,-3.4319062,-3.4318633,-3.4318633,0.0,4.2915344e-05,0.0,0.0
32,-3.484747,-3.484747,-3.4847968,-3.484747,-3.484747,0.0,4.9829483e-05,0.0,0.0
33,-3.5365715,-3.5365715,-3.5365884,-3.5365715,-3.5365715,0.0,1.692772e-05,0.0,0.0
34,-3.5873675,-3.5873675,-3.5873613,-3.5873675,-3.5873675,0.0,6.198883e-06,0.0,0.0
35,-3.6371477,-3.6371477,-3.6371381,-3.6371477,-3.6371477,0.0,9.536743e-06,0.0,0.0
36,-3.6859453,-3.6859453,-3.6859407,-3.6859453,-3.6859453,0.0,4.529953e-06,0.0,0.0
37,-3.7338085,-3.7338085,-3.7338078,-3.7338085,-3.7338085,0.0,7.1525574e-07,0.0,0.0
38,-3.7807858,-3.7807858,-3.7807858,-3.7807858,-3.7807858,0.0,0.0,0.0,0.0
39,-3.8269184,-3.8269184,-3.826918,-3.8269184,-3.8269184,0.0,4.7683716e-07,0.0,0.0
40,-3.872242,-3.872242,-3.872241,-3.872242,-3.872242,0.0,9.536743e-07,0.0,0.0
