frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.02645255,-0.02645255,-0.026452303,-0.02645255,-0.02645255,0.0,2.477318e-07,0.0,0.0
2,-0.052884676,-0.052884676,-0.052884676,-0.052884676,-0.052884676,0.0,0.0,0.0,0.0
3,-0.0792933,-0.0792933,-0.07929301,-0.0792933,-0.0792933,0.0,2.9057264e-07,0.0,0.0
4,-0.105648875,-0.105648875,-0.10564836,-0.105648875,-0.105648875,0.0,5.1409006e-07,0.0,0.0
5,-0.13192676,-0.13192676,-0.13192615,-0.13192676,-0.13192676,0.0,6.109476e-07,0.0,0.0
6,-0.15810864,-0.15810864,-0.15810801,-0.15810864,-0.15810864,0.0,6.2584877e-07,0.0,0.0
7,-0.18417947,-0.18417947,-0.18417887,-0.18417947,-0.18417947,0.0,5.9604645e-07,0.0,0.0
8,-0.2101248,-0.2101248,-0.21012425,-0.2101248,-0.2101248,0.0,5.5134296e-07,0.0,0.0
9,-0.23593,-0.23593,-0.23592943,-0.23593,-0.23593,0.0,5.662441e-07,0.0,0.0
10,-0.26158068,-0.26158068,-0.26158005,-0.26158068,-0.26158068,0.0,6.2584877e-07,0.0,0.0
11,-0.28706342,-0.28706342,-0.28706282,-0.28706342,-0.28706342,0.0,5.9604645e-07,0.0,0.0
12,-0.31236616,-0.31236616,-0.31236553,-0.31236616,-0.31236616,0.0,6.2584877e-07,0.0,0.0
13,-0.33747804,-0.33747804,-0.33747736,-0.33747804,-0.33747804,0.0,6.854534e-07,0.0,0.0
14,-0.36238942,-0.36238942,-0.36238876,-0.36238942,-0.36238942,0.0,6.556511e-07,0.0,0.0
15,-0.38709173,-0.38709173,-0.38709104,-0.38709173,-0.38709173,0.0,6.854534e-07,0.0,0.0
16,-0.4115774,-0.4115774,-0.4115767,-0.4115774,-0.4115774,0.0,7.1525574e-07,0.0,0.0
17,-0.43583992,-0.43583992,-0.43583924,-0.43583992,-0.43583992,0.0,6.854534e-07,0.0,0.0
18,-0.45987377,-0.45987377,-0.45987308,-0.45987377,-0.45987377,0.0,6.854534e-07,0.0,0.0
19,-0.48367435,-0.48367435,-0.4836737,-0.48367435,-0.48367435,0.0,6.556511e-07,0.0,0.0
20,-0.507238,-0.507238,-0.5072373,-0.507238,-0.507238,0.0,6.556511e-07,0.0,0.0
21,-0.53056186,-0.53056186,-0.53056115,-0.53056186,-0.53056186,0.0,7.1525574e-07,0.0,0.0
22,-0.55364376,-0.55364376,-0.5536431,-0.55364376,-0.55364376,0.0,6.556511e-07,0.0,0.0
23,-0.5764824,-0.5764824,-0.57648176,-0.5764824,-0.5764824,0.0,6.556511e-07,0.0,0.0
24,-0.599077,-0.599077,-0.59907633,-0.599077,-0.599077,0.0,6.556511e-07,0.0,0.0
25,-0.62142736,-0.62142736,-0.6214267,-0.62142736,-0.62142736,0.0,6.556511e-07,0.0,0.0
26,-0.6435339,-0.6435339,-0.6435332,-0.6435339,-0.6435339,0.0,7.1525574e-07,0.0,0.0
27,-0.66539735,-0.66539735,-0.6653967,-0.66539735,-0.66539735,0.0,6.556511e-07,0.0,0.0
28,-0.68701905,-0.68701905,-0.68701845,-0.68701905,-0.68701905,0.0,5.9604645e-07,0.0,0.0
29,-0.70840067,-0.70840067,-0.7084,-0.70840067,-0.70840067,0.0,6.556511e-07,0.0,0.0
30,-0.72954404,-0.72954404,-0.72954345,-0.72954404,-0.72954404,0.0,5.9604645e-07,0.0,0.0
31,-0.75045156,-0.75045156,-0.7504509,-0.75045156,-0.75045156,0.0,6.556511e-07,0.0,0.0
32,-0.7711256,-0.7711256,-0.77112496,-0.7711256,-0.7711256,0.0,6.556511e-07,0.0,0.0
33,-0.791569,-0.791569,-0.79156834,-0.791569,-0.791569,0.0,6.556511e-07,0.0,0.0
34,-0.8117845,-0.8117845,-0.81178385,-0.8117845,-0.8117845,0.0,6.556511e-07,0.0,0.0
35,-0.8317752,-0.8317752,-0.8317746,-0.8317752,-0.8317752,0.0,5.9604645e-07,0.0,0.0
36,-0.8515443,-0.8515443,-0.8515437,-0.8515443,-0.8515443,0.0,5.9604645e-07,0.0,0.0
37,-0.87109506,-0.87109506,-0.87109447,-0.87109506,-0.87109506,0.0,5.9604645e-07,0.0,0.0
38,-0.8904308,-0.8904308,-0.8904302,-0.8904308,-0.8904308,0.0,5.9604645e-07,0.0,0.0
39,-0.90955496,-0.90955496,-0.90955436,-0.90955496,-0.90955496,0.0,5.9604645e-07,0.0,0.0
40,-0.9284709,-0.9284709,-0.9284704,-0.9284709,-0.9284709,0.0,5.364418e-07,0.0,0.0
41,-0.94718224,-0.94718224,-0.9471817,-0.94718224,-0.94718224,0.0,5.364418e-07,0.0,0.0
42,-0.9656924,-0.9656924,-0.9656919,-0.9656924,-0.9656924,0.0,4.7683716e-07,0.0,0.0
43,-0.9840049,-0.9840049,-0.9840044,-0.9840049,-0.9840049,0.0,5.364418e-07,0.0,0.0
44,-1.0021231,-1.0021231,-1.0021226,-1.0021231,-1.0021231,0.0,4.7683716e-07,0.0,0.0
45,-1.0200508,-1.0200508,-1.0200503,-1.0200508,-1.0200508,0.0,4.7683716e-07,0.0,0.0
46,-1.037791,-1.037791,-1.0377905,-1.037791,-1.037791,0.0,4.7683716e-07,0.0,0.0
47,-1.0553476,-1.0553476,-1.0553471,-1.0553476,-1.0553476,0.0,4.7683716e-07,0.0,0.0
48,-1.0727235,-1.0727235,-1.072723,-1.0727235,-1.0727235,0.0,4.7683716e-07,0.0,0.0
49,-1.0899224,-1.0899224,-1.089922,-1.0899224,-1.0899224,0.0,4.7683716e-07,0.0,0.0
50,-1.1069475,-1.1069475,-1.1069471,-1.1069475,-1.1069475,0.0,4.7683716e-07,0.0,0.0
51,-1.1238021,-1.1238021,-1.1238016,-1.1238021,-1.1238021,0.0,4.7683716e-07,0.0,0.0
52,-1.1404892,-1.1404892,-1.1404887,-1.1404892,-1.1404892,0.0,4.7683716e-07,0.0,0.0
53,-1.1570121,-1.1570121,-1.1570117,-1.1570121,-1.1570121,0.0,3.5762787e-07,0.0,0.0
54,-1.1733739,-1.1733739,-1.1733735,-1.1733739,-1.1733739,0.0,4.7683716e-07,0.0,0.0
55,-1.1895776,-1.1895776,-1.1895772,-1.1895776,-1.1895776,0.0,3.5762787e-07,0.0,0.0
56,-1.2056261,-1.2056261,-1.2056257,-1.2056261,-1.2056261,0.0,4.7683716e-07,0.0,0.0
57,-1.2215225,-1.2215225,-1.221522,-1.2215225,-1.2215225,0.0,4.7683716e-07,0.0,0.0
58,-1.2372693,-1.2372693,-1.2372689,-1.2372693,-1.2372693,0.0,3.5762787e-07,0.0,0.0
59,-1.2528697,-1.2528697,-1.2528694,-1.2528697,-1.2528697,0.0,3.5762787e-07,0.0,0.0
60,-1.2683263,-1.2683263,-1.2683259,-1.2683263,-1.2683263,0.0,3.5762787e-07,0.0,0.0
