frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.079357356,-0.079357356,-0.07935738,-0.079357356,-0.079357356,0.0,2.2351742e-08,0.0,0.0
2,-0.15866843,-0.15866843,-0.15866837,-0.15866843,-0.15866843,0.0,5.9604645e-08,0.0,0.0
3,-0.23788726,-0.23788726,-0.2378869,-0.23788726,-0.23788726,0.0,3.5762787e-07,0.0,0.0
4,-0.31696853,-0.31696853,-0.31696773,-0.31696853,-0.31696853,0.0,8.046627e-07,0.0,0.0
5,-0.39586776,-0.39586776,-0.39586636,-0.39586776,-0.39586776,0.0,1.4007092e-06,0.0,0.0
6,-0.47454172,-0.47454172,-0.4745396,-0.47454172,-0.47454172,0.0,2.115965e-06,0.0,0.0
7,-0.5529486,-0.5529486,-0.5529457,-0.5529486,-0.5529486,0.0,2.9206276e-06,0.0,0.0
8,-0.6310482,-0.6310482,-0.6310444,-0.6310482,-0.6310482,0.0,3.8146973e-06,0.0,0.0
9,-0.7088023,-0.7088023,-0.7088025,-0.7088023,-0.7088023,0.0,2.3841858e-07,0.0,0.0
10,-0.78617454,-0.78617454,-0.78617483,-0.78617454,-0.78617454,0.0,2.9802322e-07,0.0,0.0
11,-0.8631309,-0.8631309,-0.8631313,-0.8631309,-0.8631309,0.0,3.5762787e-07,0.0,0.0
12,-0.93963957,-0.93963957,-0.93964,-0.93963957,-0.93963957,0.0,4.172325e-07,0.0,0.0
13,-1.015671,-1.015671,-1.0156715,-1.015671,-1.015671,0.0,4.7683716e-07,0.0,0.0
14,-1.0911982,-1.0911982,-1.0911988,-1.0911982,-1.0911982,0.0,5.9604645e-07,0.0,0.0
15,-1.1661966,-1.1661966,-1.1661967,-1.1661966,-1.1661966,0.0,1.1920929e-07,0.0,0.0
16,-1.2406436,-1.2406436,-1.2406437,-1.2406436,-1.2406436,0.0,1.1920929e-07,0.0,0.0
17,-1.3145195,-1.3145195,-1.3145196,-1.3145195,-1.3145195,0.0,1.1920929e-07,0.0,0.0
18,-1.3878067,-1.3878067,-1.3878068,-1.3878067,-1.3878067,0.0,1.1920929e-07,0.0,0.0
19,-1.4604895,-1.4604895,-1.4604897,-1.4604895,-1.4604895,0.0,2.3841858e-07,0.0,0.0
20,-1.5325551,-1.5325551,-1.5325552,-1.5325551,-1.5325551,0.0,1.1920929e-07,0.0,0.0
21,-1.6039921,-1.6039921,-1.6039922,-1.6039921,-1.6039921,0.0,1.1920929e-07,0.0,0.0
22,-1.6747911,-1.6747911,-1.6747912,-1.6747911,-1.6747911,0.0,1.1920929e-07,0.0,0.0
23,-1.7449449,-1.7449449,-1.7449449,-1.7449449,-1.7449449,0.0,0.0,0.0,0.0
24,-1.8144476,-1.8144476,-1.8144476,-1.8144476,-1.8144476,0.0,0.0,0.0,0.0
25,-1.8832952,-1.8832952,-1.8832952,-1.8832952,-1.8832952,0.0,0.0,0.0,0.0
26,-1.9514848,-1.9514848,-1.9514849,-1.9514848,-1.9514848,0.0,1.1920929e-07,0.0,0.0
27,-2.0190156,-2.0190156,-2.0190156,-2.0190156,-2.0190156,0.0,0.0,0.0,0.0
28,-2.0858867,-2.0858867,-2.085887,-2.0858867,-2.0858867,0.0,2.3841858e-07,0.0,0.0
29,-2.1521,-2.1521,-2.1521,-2.1521,-2.1521,0.0,0.0,0.0,0.0
30,-2.2176573,-2.2176573,-2.2176573,-2.2176573,-2.2176573,0.0,0.0,0.0,0.0
31,-2.2825615,-2.2825615,-2.2825615,-2.2825615,-2.2825615,0.0,0.0,0.0,0.0
32,-2.3468168,-2.3468168,-2.3468168,-2.3468168,-2.3468168,0.0,0.0,0.0,0.0
33,-2.4104273,-2.4104273,-2.4104273,-2.4104273,-2.4104273,0.0,0.0,0.0,0.0
34,-2.4737506,-2.4737506,-2.4737425,-2.4737506,-2.4737506,0.0,8.106232e-06,0.0,0.0
35,-2.5366096,-2.5366096,-2.535736,-2.5366096,-2.5366096,0.0,0.0008735657,0.0,0.0
36,-2.5988293,-2.5988293,-2.597447,-2.5988293,-2.5988293,0.0,0.0013823509,0.0,0.0
37,-2.6602788,-2.6602788,-2.6588578,-2.6602788,-2.6602788,0.0,0.0014209747,0.0,0.0
38,-2.7208948,-2.7208948,-2.719014,-2.7208948,-2.7208948,0.0,0.0018808842,0.0,0.0
39,-2.7806869,-2.7806869,-2.7788854,-2.7806869,-2.7806869,0.0,0.0018014908,0.0,0.0
40,-2.8397236,-2.8397236,-2.8381581,-2.8397236,-2.8397236,0.0,0.0015654564,0.0,0.0
