frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26850644,-0.26850644,-0.26850644,-0.26850644,-0.26850644,0.0,0.0,0.0,0.0
2,-0.43829262,-0.43829262,-0.43829262,-0.43829262,-0.43829262,0.0,0.0,0.0,0.0
3,-0.56136024,-0.56136024,-0.56136024,-0.56136024,-0.56136024,0.0,0.0,0.0,0.0
4,-0.65986454,-0.65986454,-0.6598645,-0.65986454,-0.65986454,0.0,5.9604645e-08,0.0,0.0
5,-0.74306196,-0.74306196,-0.74306196,-0.74306196,-0.74306196,0.0,0.0,0.0,0.0
6,-0.8157476,-0.8157476,-0.8157476,-0.8157476,-0.8157476,0.0,0.0,0.0,0.0
7,-0.88070333,-0.88070333,-0.88070333,-0.88070333,-0.88070333,0.0,0.0,0.0,0.0
8,-0.9397172,-0.9397172,-0.9397172,-0.9397172,-0.9397172,0.0,0.0,0.0,0.0
9,-0.9940113,-0.9940113,-0.9940113,-0.9940113,-0.9940113,0.0,0.0,0.0,0.0
10,-1.0444548,-1.0444548,-1.0444548,-1.0444548,-1.0444548,0.0,0.0,0.0,0.0
