frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14281212,-0.14281212,-0.14281212,-0.14281212,-0.14281212,0.0,0.0,0.0,0.0
2,-0.28535438,-0.28535438,-0.28535303,-0.28535438,-0.28535438,0.0,1.3411045e-06,0.0,0.0
3,-0.42736682,-0.42736682,-0.42736694,-0.42736682,-0.42736682,0.0,1.1920929e-07,0.0,0.0
4,-0.56859446,-0.56859446,-0.5685947,-0.56859446,-0.56859446,0.0,2.3841858e-07,0.0,0.0
5,-0.7088024,-0.7088024,-0.7088029,-0.7088024,-0.7088024,0.0,4.7683716e-07,0.0,0.0
6,-0.8477746,-0.8477746,-0.84777534,-0.8477746,-0.8477746,0.0,7.1525574e-07,0.0,0.0
7,-0.98531765,-0.98531765,-0.9853187,-0.98531765,-0.98531765,0.0,1.0728836e-06,0.0,0.0
8,-1.1212626,-1.1212626,-1.121264,-1.1212626,-1.1212626,0.0,1.4305115e-06,0.0,0.0
9,-1.2554653,-1.2554653,-1.255467,-1.2554653,-1.2554653,0.0,1.7881393e-06,0.0,0.0
10,-1.3878068,-1.3878068,-1.3878089,-1.3878068,-1.3878068,0.0,2.1457672e-06,0.0,0.0
11,-1.5181922,-1.5181922,-1.518192,-1.5181922,-1.5181922,0.0,1.1920929e-07,0.0,0.0
12,-1.6465487,-1.6465487,-1.6465486,-1.6465487,-1.6465487,0.0,1.1920929e-07,0.0,0.0
13,-1.7728245,-1.7728245,-1.7728244,-1.7728245,-1.7728245,0.0,1.1920929e-07,0.0,0.0
14,-1.8969859,-1.8969859,-1.8969858,-1.8969859,-1.8969859,0.0,1.1920929e-07,0.0,0.0
15,-2.0190156,-2.0190156,-2.0190153,-2.0190156,-2.0190156,0.0,2.3841858e-07,0.0,0.0
16,-2.13891,-2.13891,-2.13891,-2.13891,-2.13891,0.0,0.0,0.0,0.0
17,-2.256678,-2.256678,-2.2566779,-2.256678,-2.256678,0.0,2.3841858e-07,0.0,0.0
18,-2.372338,-2.372338,-2.3723378,-2.372338,-2.372338,0.0,2.3841858e-07,0.0,0.0
19,-2.4859166,-2.4859166,-2.4859164,-2.4859166,-2.4859166,0.0,2.3841858e-07,0.0,0.0
20,-2.597447,-2.597447,-2.5974467,-2.597447,-2.597447,0.0,2.3841858e-07,0.0,0.0
21,-2.7069674,-2.7069674,-2.706967,-2.7069674,-2.7069674,0.0,2.3841858e-07,0.0,0.0
22,-2.8145175,-2.8145175,-2.8145201,-2.8145175,-2.8145175,0.0,2.6226044e-06,0.0,0.0
23,-2.9201484,-2.9201484,-2.9201508,-2.9201484,-2.9201484,0.0,2.3841858e-06,0.0,0.0
24,-3.0239043,-3.0239043,-3.0239065,-3.0239043,-3.0239043,0.0,2.1457672e-06,0.0,0.0
25,-3.1258342,-3.1258342,-3.125836,-3.1258342,-3.1258342,0.0,1.66893e-06,0.0,0.0
26,-3.225987,-3.225987,-3.2259884,-3.225987,-3.225987,0.0,1.4305115e-06,0.0,0.0
27,-3.3244123,-3.3244123,-3.3244138,-3.3244123,-3.3244123,0.0,1.4305115e-06,0.0,0.0
28,-3.4211597,-3.4211597,-3.421161,-3.4211597,-3.4211597,0.0,1.1920929e-06,0.0,0.0
29,-3.5162783,-3.5162783,-3.5162795,-3.5162783,-3.5162783,0.0,1.1920929e-06,0.0,0.0
30,-3.6098158,-3.6098158,-3.6098168,-3.6098158,-3.6098158,0.0,9.536743e-07,0.0,0.0
31,-3.70182,-3.70182,-3.7018209,-3.70182,-3.70182,0.0,9.536743e-07,0.0,0.0
32,-3.7923367,-3.7923367,-3.7923374,-3.7923367,-3.7923367,0.0,7.1525574e-07,0.0,0.0
33,-3.881411,-3.881411,-3.8814118,-3.881411,-3.881411,0.0,7.1525574e-07,0.0,0.0
34,-3.9690866,-3.9690866,-3.9690871,-3.9690866,-3.9690866,0.0,4.7683716e-07,0.0,0.0
35,-4.0554056,-4.0554056,-4.0554066,-4.0554056,-4.0554056,0.0,9.536743e-07,0.0,0.0
36,-4.14041,-4.14041,-4.1404104,-4.14041,-4.14041,0.0,4.7683716e-07,0.0,0.0
37,-4.224138,-4.224138,-4.2241383,-4.224138,-4.224138,0.0,4.7683716e-07,0.0,0.0
38,-4.3066287,-4.3066287,-4.306629,-4.3066287,-4.3066287,0.0,4.7683716e-07,0.0,0.0
39,-4.3879194,-4.3879194,-4.38792,-4.3879194,-4.3879194,0.0,4.7683716e-07,0.0,0.0
