frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12689638,-0.12689638,-0.1268963,-0.12689638,-0.12689638,0.0,7.4505806e-08,0.0,0.0
2,-0.25327182,-0.25327182,-0.25327185,-0.25327182,-0.25327182,0.0,2.9802322e-08,0.0,0.0
3,-0.37862918,-0.37862918,-0.3786292,-0.37862918,-0.37862918,0.0,2.9802322e-08,0.0,0.0
4,-0.50251675,-0.50251675,-0.5025168,-0.50251675,-0.50251675,0.0,5.9604645e-08,0.0,0.0
5,-0.62454337,-0.62454337,-0.6245435,-0.62454337,-0.62454337,0.0,1.1920929e-07,0.0,0.0
6,-0.7443876,-0.7443876,-0.7443878,-0.7443876,-0.7443876,0.0,1.7881393e-07,0.0,0.0
7,-0.8618002,-0.8618002,-0.8618004,-0.8618002,-0.8618002,0.0,1.7881393e-07,0.0,0.0
8,-0.97660106,-0.97660106,-0.97660124,-0.97660106,-0.97660106,0.0,1.7881393e-07,0.0,0.0
9,-1.088673,-1.088673,-1.0886732,-1.088673,-1.088673,0.0,2.3841858e-07,0.0,0.0
10,-1.1979529,-1.1979529,-1.1979532,-1.1979529,-1.1979529,0.0,3.5762787e-07,0.0,0.0
11,-1.3044226,-1.3044226,-1.3044229,-1.3044226,-1.3044226,0.0,2.3841858e-07,0.0,0.0
12,-1.4080993,-1.4080993,-1.4080995,-1.4080993,-1.4080993,0.0,2.3841858e-07,0.0,0.0
13,-1.5090275,-1.5090275,-1.5090278,-1.5090275,-1.5090275,0.0,3.5762787e-07,0.0,0.0
14,-1.6072718,-1.6072718,-1.6072721,-1.6072718,-1.6072718,0.0,3.5762787e-07,0.0,0.0
15,-1.7029109,-1.7029109,-1.7029113,-1.7029109,-1.7029109,0.0,3.5762787e-07,0.0,0.0
16,-1.7960328,-1.7960328,-1.7960331,-1.7960328,-1.7960328,0.0,3.5762787e-07,0.0,0.0
17,-1.8867309,-1.8867309,-1.8867311,-1.8867309,-1.8867309,0.0,2.3841858e-07,0.0,0.0
18,-1.9751012,-1.9751012,-1.9751015,-1.9751012,-1.9751012,0.0,2.3841858e-07,0.0,0.0
19,-2.0612404,-2.0612404,-2.0612407,-2.0612404,-2.0612404,0.0,2.3841858e-07,0.0,0.0
20,-2.1452441,-2.1452441,-2.1452444,-2.1452441,-2.1452441,0.0,2.3841858e-07,0.0,0.0
21,-2.2272055,-2.2272055,-2.2272058,-2.2272055,-2.2272055,0.0,2.3841858e-07,0.0,0.0
