frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.31610724,-0.31610724,-0.31610742,-0.31610724,-0.31610724,0.0,1.7881393e-07,0.0,0.0
2,-0.62454337,-0.62454337,-0.62454355,-0.62454337,-0.62454337,0.0,1.7881393e-07,0.0,0.0
3,-0.91953564,-0.91953564,-0.9195368,-0.91953564,-0.91953564,0.0,1.1920929e-06,0.0,0.0
4,-1.1979527,-1.1979527,-1.1979545,-1.1979527,-1.1979527,0.0,1.7881393e-06,0.0,0.0
5,-1.4589032,-1.4589032,-1.4589047,-1.4589032,-1.4589032,0.0,1.5497208e-06,0.0,0.0
6,-1.7029109,-1.7029109,-1.7029119,-1.7029109,-1.7029109,0.0,9.536743e-07,0.0,0.0
7,-1.931167,-1.931167,-1.9311625,-1.931167,-1.931167,0.0,4.529953e-06,0.0,0.0
8,-2.1452281,-2.1452281,-2.1452262,-2.1452281,-2.1452281,0.0,1.9073486e-06,0.0,0.0
9,-2.346507,-2.346507,-2.3465064,-2.346507,-2.346507,0.0,7.1525574e-07,0.0,0.0
10,-2.5363765,-2.5363765,-2.5363765,-2.5363765,-2.5363765,0.0,0.0,0.0,0.0
