frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.33280858,-0.33280858,-0.33280858,-0.33280858,-0.33280858,0.0,0.0,0.0,0.0
2,-0.52375865,-0.52375865,-0.52375865,-0.52375865,-0.52375865,0.0,0.0,0.0,0.0
3,-0.6598537,-0.6598537,-0.6598537,-0.6598537,-0.6598537,0.0,0.0,0.0,0.0
4,-0.76830554,-0.76830554,-0.7683055,-0.76830554,-0.76830554,0.0,5.9604645e-08,0.0,0.0
5,-0.85978603,-0.85978603,-0.859786,-0.85978603,-0.85978603,0.0,5.9604645e-08,0.0,0.0
6,-0.9397172,-0.9397172,-0.9397172,-0.9397172,-0.9397172,0.0,0.0,0.0,0.0
7,-1.0112163,-1.0112163,-1.0112163,-1.0112163,-1.0112163,0.0,0.0,0.0,0.0
8,-1.0762727,-1.0762727,-1.0762727,-1.0762727,-1.0762727,0.0,0.0,0.0,0.0
9,-1.136239,-1.136239,-1.1362389,-1.136239,-1.136239,0.0,1.1920929e-07,0.0,0.0
10,-1.1920727,-1.1920727,-1.1920726,-1.1920727,-1.1920727,0.0,1.1920929e-07,0.0,0.0
11,-1.2444879,-1.2444879,-1.2444879,-1.2444879,-1.2444879,0.0,0.0,0.0,0.0
12,-1.2940257,-1.2940257,-1.2940257,-1.2940257,-1.2940257,0.0,0.0,0.0,0.0
13,-1.3411089,-1.3411089,-1.3411088,-1.3411089,-1.3411089,0.0,1.1920929e-07,0.0,0.0
14,-1.3863251,-1.3863251,-1.3863251,-1.3863251,-1.3863251,0.0,0.0,0.0,0.0
15,-1.4291953,-1.4291953,-1.4291953,-1.4291953,-1.4291953,0.0,0.0,0.0,0.0
16,-1.4708239,-1.4708239,-1.4708239,-1.4708239,-1.4708239,0.0,0.0,0.0,0.0
17,-1.5109162,-1.5109162,-1.5109162,-1.5109162,-1.5109162,0.0,0.0,0.0,0.0
18,-1.5496817,-1.5496817,-1.5496817,-1.5496817,-1.5496817,0.0,0.0,0.0,0.0
19,-1.5873173,-1.5873173,-1.5873172,-1.5873173,-1.5873173,0.0,1.1920929e-07,0.0,0.0
20,-1.6239438,-1.6239438,-1.6239438,-1.6239438,-1.6239438,0.0,0.0,0.0,0.0
21,-1.6596565,-1.6596565,-1.6596565,-1.6596565,-1.6596565,0.0,0.0,0.0,0.0
22,-1.6945426,-1.6945426,-1.6945426,-1.6945426,-1.6945426,0.0,0.0,0.0,0.0
23,-1.7286805,-1.7286805,-1.7286804,-1.7286805,-1.7286805,0.0,1.1920929e-07,0.0,0.0
24,-1.7621396,-1.7621396,-1.7621396,-1.7621396,-1.7621396,0.0,0.0,0.0,0.0
25,-1.7949821,-1.7949821,-1.7949821,-1.7949821,-1.7949821,0.0,0.0,0.0,0.0
26,-1.8272642,-1.8272642,-1.8272641,-1.8272642,-1.8272642,0.0,1.1920929e-07,0.0,0.0
27,-1.8590362,-1.8590362,-1.8590362,-1.8590362,-1.8590362,0.0,0.0,0.0,0.0
28,-1.8903445,-1.8903445,-1.8903445,-1.8903445,-1.8903445,0.0,0.0,0.0,0.0
29,-1.9212308,-1.9212308,-1.9212308,-1.9212308,-1.9212308,0.0,0.0,0.0,0.0
30,-1.9517338,-1.9517338,-1.9517338,-1.9517338,-1.9517338,0.0,0.0,0.0,0.0
