frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.34022102,-0.34022102,-0.340221,-0.34022102,-0.34022102,0.0,2.9802322e-08,0.0,0.0
2,-0.55975103,-0.55975103,-0.559751,-0.55975103,-0.55975103,0.0,5.9604645e-08,0.0,0.0
3,-0.71934587,-0.71934587,-0.7193458,-0.71934587,-0.71934587,0.0,5.9604645e-08,0.0,0.0
4,-0.84710586,-0.84710586,-0.8471057,-0.84710586,-0.84710586,0.0,1.7881393e-07,0.0,0.0
5,-1.0034928,-1.0034928,-1.0034927,-1.0034928,-1.0034928,0.0,1.1920929e-07,0.0,0.0
6,-1.1911333,-1.1911333,-1.191133,-1.1911333,-1.1911333,0.0,2.3841858e-07,0.0,0.0
7,-1.4129554,-1.4129554,-1.412955,-1.4129554,-1.4129554,0.0,3.5762787e-07,0.0,0.0
8,-1.623367,-1.623367,-1.6233668,-1.623367,-1.623367,0.0,1.1920929e-07,0.0,0.0
9,-1.7997943,-1.7997943,-1.7997943,-1.7997943,-1.7997943,0.0,0.0,0.0,0.0
10,-1.9539796,-1.9539796,-1.9539796,-1.9539796,-1.9539796,0.0,0.0,0.0,0.0
11,-2.0924034,-2.0924034,-2.0924034,-2.0924034,-2.0924034,0.0,0.0,0.0,0.0
12,-2.2190864,-2.2190864,-2.2190864,-2.2190864,-2.2190864,0.0,0.0,0.0,0.0
13,-2.3367102,-2.3367102,-2.3367102,-2.3367102,-2.3367102,0.0,0.0,0.0,0.0
14,-2.4471657,-2.4471657,-2.4471657,-2.4471657,-2.4471657,0.0,0.0,0.0,0.0
15,-2.470566,-2.470566,-2.470566,-2.470566,-2.470566,0.0,0.0,0.0,0.0
