frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.5071617,-1.5071617,-1.5066425,-1.5071617,-1.5071617,0.0,0.00051927567,0.0,0.0
2,-2.7198622,-2.7198622,-2.7199264,-2.7198622,-2.7198622,0.0,6.41346e-05,0.0,0.0
3,-3.679299,-3.679299,-3.6793008,-3.679299,-3.679299,0.0,1.66893e-06,0.0,0.0
4,-4.469753,-4.469753,-4.4697533,-4.469753,-4.469753,0.0,4.7683716e-07,0.0,0.0
5,-5.144986,-5.144986,-5.1449857,-5.144986,-5.144986,0.0,4.7683716e-07,0.0,0.0
6,-5.7373466,-5.7373466,-5.7373157,-5.7373466,-5.7373466,0.0,3.0994415e-05,0.0,0.0
7,-6.2671423,-6.2671423,-6.2671423,-6.2671423,-6.2671423,0.0,0.0,0.0,0.0
8,-6.391532,-6.391532,-6.391532,-6.391532,-6.391532,0.0,0.0,0.0,0.0
9,-6.513053,-6.513053,-6.513053,-6.513053,-6.513053,0.0,0.0,0.0,0.0
10,-6.6902766,-6.6902766,-6.690279,-6.6902766,-6.6902766,0.0,2.3841858e-06,0.0,0.0
11,-6.7552543,-6.7552543,-6.7552533,-6.7552543,-6.7552543,0.0,9.536743e-07,0.0,0.0
12,-6.8512874,-6.8512874,-6.8512836,-6.8512874,-6.8512874,0.0,3.8146973e-06,0.0,0.0
13,-6.9922156,-6.9922156,-6.9922223,-6.9922156,-6.9922156,0.0,6.67572e-06,0.0,0.0
14,-7.026888,-7.026888,-7.026883,-7.026888,-7.026888,0.0,4.7683716e-06,0.0,0.0
15,-7.0613437,-7.0613437,-7.0613422,-7.0613437,-7.0613437,0.0,1.4305115e-06,0.0,0.0
16,-7.112626,-7.112626,-7.112609,-7.112626,-7.112626,0.0,1.7166138e-05,0.0,0.0
17,-7.191488,-7.191488,-7.188699,-7.191488,-7.191488,0.0,0.0027890205,0.0,0.0
18,-7.216927,-7.216927,-7.207189,-7.216927,-7.216927,0.0,0.009737968,0.0,0.0
19,-7.2227674,-7.2227674,-7.2262626,-7.2227674,-7.2227674,0.0,0.0034952164,0.0,0.0
20,-7.230228,-7.230228,-7.2310057,-7.230228,-7.230228,0.0,0.0007777214,0.0,0.0
21,-7.232798,-7.232798,-7.235667,-7.232798,-7.232798,0.0,0.0028691292,0.0,0.0
22,-7.2372894,-7.2372894,-7.238945,-7.2372894,-7.2372894,0.0,0.0016555786,0.0,0.0
23,-7.2378006,-7.2378006,-7.2393613,-7.2378006,-7.2378006,0.0,0.001560688,0.0,0.0
24,-7.2381034,-7.2381034,-7.239777,-7.2381034,-7.2381034,0.0,0.0016736984,0.0,0.0
25,-7.238165,-7.238165,-7.240193,-7.238165,-7.238165,0.0,0.0020279884,0.0,0.0
26,-7.2382107,-7.2382107,-7.2408166,-7.2382107,-7.2382107,0.0,0.002605915,0.0,0.0
27,-7.2382483,-7.2382483,-7.241752,-7.2382483,-7.2382483,0.0,0.0035037994,0.0,0.0
28,-7.2384,-7.2384,-7.2431545,-7.2384,-7.2384,0.0,0.0047545433,0.0,0.0
29,-7.238511,-7.238511,-7.245258,-7.238511,-7.238511,0.0,0.006746769,0.0,0.0
30,-7.238622,-7.238622,-7.24841,-7.238622,-7.238622,0.0,0.009788036,0.0,0.0
31,-7.2387333,-7.2387333,-7.2531333,-7.2387333,-7.2387333,0.0,0.014400005,0.0,0.0
32,-7.2388997,-7.2388997,-7.2601986,-7.2388997,-7.2388997,0.0,0.021298885,0.0,0.0
33,-7.2391496,-7.2391496,-7.2708054,-7.2391496,-7.2391496,0.0,0.03165579,0.0,0.0
34,-7.2395244,-7.2395244,-7.2862506,-7.2395244,-7.2395244,0.0,0.046726227,0.0,0.0
35,-7.2400866,-7.2400866,-7.3090262,-7.2400866,-7.2400866,0.0,0.068939686,0.0,0.0
36,-7.2409296,-7.2409296,-7.33121,-7.2409296,-7.2409296,0.0,0.09028053,0.0,0.0
37,-7.2421937,-7.2421937,-7.3529058,-7.2421937,-7.2421937,0.0,0.11071205,0.0,0.0
38,-7.244089,-7.244089,-7.363377,-7.244089,-7.244089,0.0,0.11928797,0.0,0.0
39,-7.2469306,-7.2469306,,-7.2469306,-7.2469306,0.0,,0.0,0.0
40,-7.2511883,-7.2511883,,-7.2511883,-7.2511883,0.0,,0.0,0.0
41,-7.257561,-7.257561,,-7.257561,-7.257561,0.0,,0.0,0.0
42,-7.267122,-7.267122,,-7.267122,-7.267122,0.0,,0.0,0.0
43,-7.281253,-7.281253,,-7.281253,-7.281253,0.0,,0.0,0.0
44,-7.3017592,-7.3017592,,-7.3017592,-7.3017592,0.0,,0.0,0.0
45,-7.3220925,-7.3220925,,-7.3220925,-7.3220925,0.0,,0.0,0.0
46,-7.3416896,-7.3416896,,-7.3416896,-7.3416896,0.0,,0.0,0.0
47,-7.3611884,-7.3611884,,-7.3611884,-7.3611884,0.0,,0.0,0.0
48,-7.363368,-7.363368,,-7.363368,-7.363368,0.0,,0.0,0.0
