frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.2503825,-1.2503825,-1.250376,-1.2503825,-1.2503825,0.0,6.556511e-06,0.0,0.0
2,-2.0850573,-2.0850573,-2.0848286,-2.0850573,-2.0850573,0.0,0.00022864342,0.0,0.0
3,-2.695629,-2.695629,-2.6956275,-2.695629,-2.695629,0.0,1.4305115e-06,0.0,0.0
4,-3.1840413,-3.1840413,-3.1840386,-3.1840413,-3.1840413,0.0,2.6226044e-06,0.0,0.0
5,-3.5956693,-3.5956693,-3.5956697,-3.5956693,-3.5956693,0.0,4.7683716e-07,0.0,0.0
6,-3.9541986,-3.9541986,-3.9542015,-3.9541986,-3.9541986,0.0,2.861023e-06,0.0,0.0
7,-4.2735868,-4.2735868,-4.273587,-4.2735868,-4.2735868,0.0,4.7683716e-07,0.0,0.0
8,-4.5627213,-4.5627213,-4.562721,-4.5627213,-4.5627213,0.0,4.7683716e-07,0.0,0.0
9,-4.827848,-4.827848,-4.827848,-4.827848,-4.827848,0.0,0.0,0.0,0.0
10,-5.0732107,-5.0732107,-5.0732107,-5.0732107,-5.0732107,0.0,0.0,0.0,0.0
