frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.098134756,-0.098134756,-0.098134756,-0.098134756,-0.098134756,0.0,0.0,0.0,0.0
2,-0.14696455,-0.14696455,-0.14696455,-0.14696455,-0.14696455,0.0,0.0,0.0,0.0
3,-0.18970998,-0.18970998,-0.18970998,-0.18970998,-0.18970998,0.0,0.0,0.0,0.0
4,-0.23156059,-0.23156059,-0.23156059,-0.23156059,-0.23156059,0.0,0.0,0.0,0.0
5,-0.2741214,-0.2741214,-0.2741214,-0.2741214,-0.2741214,0.0,0.0,0.0,0.0
6,-0.31789342,-0.31789342,-0.31789342,-0.31789342,-0.31789342,0.0,0.0,0.0,0.0
7,-0.36272323,-0.36272323,-0.36272314,-0.36272323,-0.36272323,0.0,8.940697e-08,0.0,0.0
8,-0.40876856,-0.40876856,-0.4087685,-0.40876856,-0.40876856,0.0,5.9604645e-08,0.0,0.0
9,-0.4557523,-0.4557523,-0.45575225,-0.4557523,-0.4557523,0.0,5.9604645e-08,0.0,0.0
10,-0.5033982,-0.5033982,-0.50339806,-0.5033982,-0.5033982,0.0,1.1920929e-07,0.0,0.0
11,-0.5515186,-0.5515186,-0.5515185,-0.5515186,-0.5515186,0.0,1.1920929e-07,0.0,0.0
12,-0.59998876,-0.59998876,-0.59998876,-0.59998876,-0.59998876,0.0,0.0,0.0,0.0
13,-0.6487191,-0.6487191,-0.6487191,-0.6487191,-0.6487191,0.0,0.0,0.0,0.0
14,-0.69764304,-0.69764304,-0.69764304,-0.69764304,-0.69764304,0.0,0.0,0.0,0.0
15,-0.7467117,-0.7467117,-0.7467118,-0.7467117,-0.7467117,0.0,1.1920929e-07,0.0,0.0
16,-0.7958896,-0.7958896,-0.7958897,-0.7958896,-0.7958896,0.0,5.9604645e-08,0.0,0.0
17,-0.84515095,-0.84515095,-0.8451509,-0.84515095,-0.84515095,0.0,5.9604645e-08,0.0,0.0
18,-0.8944768,-0.8944768,-0.89447683,-0.8944768,-0.8944768,0.0,5.9604645e-08,0.0,0.0
19,-0.9438529,-0.9438529,-0.9438529,-0.9438529,-0.9438529,0.0,0.0,0.0,0.0
20,-0.99326855,-0.99326855,-0.9932686,-0.99326855,-0.99326855,0.0,5.9604645e-08,0.0,0.0
21,-1.0427157,-1.0427157,-1.0427158,-1.0427157,-1.0427157,0.0,1.1920929e-07,0.0,0.0
22,-1.0921881,-1.0921881,-1.0921881,-1.0921881,-1.0921881,0.0,0.0,0.0,0.0
23,-1.1416808,-1.1416808,-1.141681,-1.1416808,-1.1416808,0.0,1.1920929e-07,0.0,0.0
24,-1.1911902,-1.1911902,-1.1911904,-1.1911902,-1.1911902,0.0,1.1920929e-07,0.0,0.0
25,-1.2407132,-1.2407132,-1.2407132,-1.2407132,-1.2407132,0.0,0.0,0.0,0.0
26,-1.2902474,-1.2902474,-1.2902474,-1.2902474,-1.2902474,0.0,0.0,0.0,0.0
27,-1.339791,-1.339791,-1.339791,-1.339791,-1.339791,0.0,0.0,0.0,0.0
28,-1.3893424,-1.3893424,-1.3893424,-1.3893424,-1.3893424,0.0,0.0,0.0,0.0
29,-1.4389005,-1.4389005,-1.4389005,-1.4389005,-1.4389005,0.0,0.0,0.0,0.0
30,-1.488464,-1.488464,-1.488464,-1.488464,-1.488464,0.0,0.0,0.0,0.0
31,-1.5380323,-1.5380323,-1.5380323,-1.5380323,-1.5380323,0.0,0.0,0.0,0.0
32,-1.5876048,-1.5876048,-1.5876048,-1.5876048,-1.5876048,0.0,0.0,0.0,0.0
33,-1.6371806,-1.6371806,-1.6371806,-1.6371806,-1.6371806,0.0,0.0,0.0,0.0
34,-1.6867594,-1.6867594,-1.6867595,-1.6867594,-1.6867594,0.0,1.1920929e-07,0.0,0.0
35,-1.7363408,-1.7363408,-1.7363408,-1.7363408,-1.7363408,0.0,0.0,0.0,0.0
36,-1.7859244,-1.7859244,-1.7859244,-1.7859244,-1.7859244,0.0,0.0,0.0,0.0
37,-1.83551,-1.83551,-1.8355101,-1.83551,-1.83551,0.0,1.1920929e-07,0.0,0.0
38,-1.8850974,-1.8850974,-1.8850975,-1.8850974,-1.8850974,0.0,1.1920929e-07,0.0,0.0
39,-1.9346863,-1.9346863,-1.9346864,-1.9346863,-1.9346863,0.0,1.1920929e-07,0.0,0.0
40,-1.9842764,-1.9842764,-1.9842764,-1.9842764,-1.9842764,0.0,0.0,0.0,0.0
