frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.007867648,-0.007867648,-0.007867645,-0.007867648,-0.007867648,0.0,3.7252903e-09,0.0,0.0
2,-0.015355235,-0.015355235,-0.015355235,-0.015355235,-0.015355235,0.0,0.0,0.0,0.0
3,-0.022248942,-0.022248942,-0.022248942,-0.022248942,-0.022248942,0.0,0.0,0.0,0.0
4,-0.028501889,-0.028501889,-0.02850189,-0.028501889,-0.028501889,0.0,1.8626451e-09,0.0,0.0
5,-0.034164388,-0.034164388,-0.034164388,-0.034164388,-0.034164388,0.0,0.0,0.0,0.0
6,-0.039317977,-0.039317977,-0.039317977,-0.039317977,-0.039317977,0.0,0.0,0.0,0.0
7,-0.044043906,-0.044043906,-0.044043906,-0.044043906,-0.044043906,0.0,0.0,0.0,0.0
8,-0.048412524,-0.048412524,-0.048412524,-0.048412524,-0.048412524,0.0,0.0,0.0,0.0
9,-0.052481633,-0.052481633,-0.052481633,-0.052481633,-0.052481633,0.0,0.0,0.0,0.0
10,-0.056299653,-0.056299653,-0.056299653,-0.056299653,-0.056299653,0.0,0.0,0.0,0.0
