frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.37668046,-0.37668046,-0.37668055,-0.37668046,-0.37668046,0.0,8.940697e-08,0.0,0.0
2,-0.6800827,-0.6800827,-0.6800828,-0.6800827,-0.6800827,0.0,1.1920929e-07,0.0,0.0
3,-0.91939086,-0.91939086,-0.9193726,-0.91939086,-0.91939086,0.0,1.8239021e-05,0.0,0.0
4,-1.1179751,-1.1179751,-1.1179703,-1.1179751,-1.1179751,0.0,4.7683716e-06,0.0,0.0
5,-1.363455,-1.363455,-1.3634483,-1.363455,-1.363455,0.0,6.7949295e-06,0.0,0.0
6,-1.6593959,-1.6593959,-1.6593845,-1.6593959,-1.6593959,0.0,1.1444092e-05,0.0,0.0
7,-2.009746,-2.009746,-2.009746,-2.009746,-2.009746,0.0,0.0,0.0,0.0
8,-2.2927394,-2.2927394,-2.2927344,-2.2927394,-2.2927394,0.0,5.00679e-06,0.0,0.0
9,-2.5336607,-2.5336607,-2.5336597,-2.5336607,-2.5336607,0.0,9.536743e-07,0.0,0.0
10,-2.7814462,-2.7814462,-2.7814457,-2.7814462,-2.7814462,0.0,4.7683716e-07,0.0,0.0
11,-2.9997973,-2.9997973,-2.999797,-2.9997973,-2.9997973,0.0,2.3841858e-07,0.0,0.0
12,-3.1961033,-3.1961033,-3.196103,-3.1961033,-3.1961033,0.0,2.3841858e-07,0.0,0.0
13,-3.375189,-3.375189,-3.375189,-3.375189,-3.375189,0.0,0.0,0.0,0.0
14,-3.540394,-3.540394,-3.540394,-3.540394,-3.540394,0.0,0.0,0.0,0.0
15,-3.6252205,-3.6252205,-3.62522,-3.6252205,-3.6252205,0.0,4.7683716e-07,0.0,0.0
