frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.23776828,-0.23776828,-0.23776738,-0.23776828,-0.23776828,0.0,8.940697e-07,0.0,0.0
2,-0.47363147,-0.47363147,-0.47363234,-0.47363147,-0.47363147,0.0,8.6426735e-07,0.0,0.0
3,-0.70584065,-0.70584065,-0.7058431,-0.70584065,-0.70584065,0.0,2.4437904e-06,0.0,0.0
4,-0.93295616,-0.93295616,-0.93296003,-0.93295616,-0.93295616,0.0,3.874302e-06,0.0,0.0
5,-1.1538994,-1.1538994,-1.1539043,-1.1538994,-1.1538994,0.0,4.887581e-06,0.0,0.0
6,-1.367958,-1.367958,-1.3679632,-1.367958,-1.367958,0.0,5.2452087e-06,0.0,0.0
7,-1.574743,-1.574743,-1.5747484,-1.574743,-1.574743,0.0,5.364418e-06,0.0,0.0
8,-1.7741269,-1.7741269,-1.7741321,-1.7741269,-1.7741269,0.0,5.2452087e-06,0.0,0.0
9,-1.9661748,-1.9661748,-1.96618,-1.9661748,-1.9661748,0.0,5.1259995e-06,0.0,0.0
10,-2.1510859,-2.1510859,-2.1510906,-2.1510859,-2.1510859,0.0,4.7683716e-06,0.0,0.0
11,-2.3291428,-2.3291428,-2.3291473,-2.3291428,-2.3291428,0.0,4.529953e-06,0.0,0.0
12,-2.500677,-2.500677,-2.5006814,-2.500677,-2.500677,0.0,4.2915344e-06,0.0,0.0
13,-2.6660419,-2.6660419,-2.666046,-2.6660419,-2.6660419,0.0,4.053116e-06,0.0,0.0
14,-2.8255944,-2.8255944,-2.825598,-2.8255944,-2.8255944,0.0,3.5762787e-06,0.0,0.0
15,-2.9796846,-2.9796846,-2.979688,-2.9796846,-2.9796846,0.0,3.33786e-06,0.0,0.0
16,-3.128649,-3.128649,-3.1286519,-3.128649,-3.128649,0.0,2.861023e-06,0.0,0.0
17,-3.2728047,-3.2728047,-3.2728074,-3.2728047,-3.2728047,0.0,2.6226044e-06,0.0,0.0
18,-3.4124506,-3.4124506,-3.4124527,-3.4124506,-3.4124506,0.0,2.1457672e-06,0.0,0.0
19,-3.5478632,-3.5478632,-3.5478652,-3.5478632,-3.5478632,0.0,1.9073486e-06,0.0,0.0
20,-3.6793008,-3.6793008,-3.6793025,-3.6793008,-3.6793008,0.0,1.66893e-06,0.0,0.0
21,-3.8070006,-3.8070006,-3.807002,-3.8070006,-3.8070006,0.0,1.4305115e-06,0.0,0.0
22,-3.9311833,-3.9311833,-3.9311845,-3.9311833,-3.9311833,0.0,1.1920929e-06,0.0,0.0
23,-4.052051,-4.052051,-4.0520525,-4.052051,-4.052051,0.0,1.4305115e-06,0.0,0.0
24,-4.169792,-4.169792,-4.169793,-4.169792,-4.169792,0.0,9.536743e-07,0.0,0.0
25,-4.284579,-4.284579,-4.2845793,-4.284579,-4.284579,0.0,4.7683716e-07,0.0,0.0
