frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19807537,-0.19807537,-0.19807537,-0.19807537,-0.19807537,0.0,0.0,0.0,0.0
2,-0.33575702,-0.33575702,-0.33575702,-0.33575702,-0.33575702,0.0,0.0,0.0,0.0
3,-0.4844282,-0.4844282,-0.4844282,-0.4844282,-0.4844282,0.0,0.0,0.0,0.0
4,-0.63901746,-0.63901746,-0.63901746,-0.63901746,-0.63901746,0.0,0.0,0.0,0.0
5,-0.79591805,-0.79591805,-0.79591805,-0.79591805,-0.79591805,0.0,0.0,0.0,0.0
6,-0.9537494,-0.9537494,-0.9537494,-0.9537494,-0.9537494,0.0,0.0,0.0,0.0
7,-1.1119949,-1.1119949,-1.1119949,-1.1119949,-1.1119949,0.0,0.0,0.0,0.0
8,-1.2704431,-1.2704431,-1.2704431,-1.2704431,-1.2704431,0.0,0.0,0.0,0.0
9,-1.4289988,-1.4289988,-1.4289988,-1.4289988,-1.4289988,0.0,0.0,0.0,0.0
10,-1.5876157,-1.5876157,-1.5876157,-1.5876157,-1.5876157,0.0,0.0,0.0,0.0
