frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.9656551,-0.9656551,-0.96565497,-0.9656551,-0.9656551,0.0,1.1920929e-07,0.0,0.0
2,-1.6023091,-1.6023091,-1.6023014,-1.6023091,-1.6023091,0.0,7.748604e-06,0.0,0.0
3,-2.066407,-2.066407,-2.066407,-2.066407,-2.066407,0.0,0.0,0.0,0.0
4,-2.437361,-2.437361,-2.437361,-2.437361,-2.437361,0.0,0.0,0.0,0.0
5,-2.7499118,-2.7499118,-2.7499127,-2.7499118,-2.7499118,0.0,9.536743e-07,0.0,0.0
6,-3.0220575,-3.0220575,-3.0220532,-3.0220575,-3.0220575,0.0,4.2915344e-06,0.0,0.0
7,-3.264646,-3.264646,-3.2646449,-3.264646,-3.264646,0.0,1.1920929e-06,0.0,0.0
8,-3.484278,-3.484278,-3.4842777,-3.484278,-3.484278,0.0,2.3841858e-07,0.0,0.0
9,-3.6856353,-3.6856353,-3.6856353,-3.6856353,-3.6856353,0.0,0.0,0.0,0.0
10,-3.872035,-3.872035,-3.872035,-3.872035,-3.872035,0.0,0.0,0.0,0.0
