frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15127544,-0.15127544,-0.15127544,-0.15127544,-0.15127544,0.0,0.0,0.0,0.0
2,-0.24222718,-0.24222718,-0.24222718,-0.24222718,-0.24222718,0.0,0.0,0.0,0.0
3,-0.30729705,-0.30729705,-0.30729705,-0.30729705,-0.30729705,0.0,0.0,0.0,0.0
4,-0.35920486,-0.35920486,-0.35920486,-0.35920486,-0.35920486,0.0,0.0,0.0,0.0
5,-0.4031557,-0.4031557,-0.4031557,-0.4031557,-0.4031557,0.0,0.0,0.0,0.0
6,-0.4417702,-0.4417702,-0.4417702,-0.4417702,-0.4417702,0.0,0.0,0.0,0.0
7,-0.47655356,-0.47655356,-0.47655356,-0.47655356,-0.47655356,0.0,0.0,0.0,0.0
8,-0.5084499,-0.5084499,-0.5084499,-0.5084499,-0.5084499,0.0,0.0,0.0,0.0
9,-0.5380964,-0.5380964,-0.5380964,-0.5380964,-0.5380964,0.0,0.0,0.0,0.0
10,-0.5659415,-0.5659415,-0.5659415,-0.5659415,-0.5659415,0.0,0.0,0.0,0.0
11,-0.59231466,-0.59231466,-0.59231466,-0.59231466,-0.59231466,0.0,0.0,0.0,0.0
12,-0.6175426,-0.6175426,-0.6175426,-0.6175426,-0.6175426,0.0,0.0,0.0,0.0
13,-0.64165765,-0.64165765,-0.64165765,-0.64165765,-0.64165765,0.0,0.0,0.0,0.0
14,-0.66488737,-0.66488737,-0.66488737,-0.66488737,-0.66488737,0.0,0.0,0.0,0.0
15,-0.6873785,-0.6873785,-0.6873785,-0.6873785,-0.6873785,0.0,0.0,0.0,0.0
16,-0.7092303,-0.7092303,-0.7092303,-0.7092303,-0.7092303,0.0,0.0,0.0,0.0
17,-0.73052645,-0.73052645,-0.7305264,-0.73052645,-0.73052645,0.0,5.9604645e-08,0.0,0.0
18,-0.75133944,-0.75133944,-0.75133944,-0.75133944,-0.75133944,0.0,0.0,0.0,0.0
19,-0.77173185,-0.77173185,-0.7717318,-0.77173185,-0.77173185,0.0,5.9604645e-08,0.0,0.0
20,-0.7917575,-0.7917575,-0.79175746,-0.7917575,-0.7917575,0.0,5.9604645e-08,0.0,0.0
21,-0.8114636,-0.8114636,-0.81146365,-0.8114636,-0.8114636,0.0,5.9604645e-08,0.0,0.0
22,-0.8308917,-0.8308917,-0.8308917,-0.8308917,-0.8308917,0.0,0.0,0.0,0.0
23,-0.85007864,-0.85007864,-0.85007864,-0.85007864,-0.85007864,0.0,0.0,0.0,0.0
24,-0.86905724,-0.86905724,-0.86905724,-0.86905724,-0.86905724,0.0,0.0,0.0,0.0
25,-0.88785714,-0.88785714,-0.8878571,-0.88785714,-0.88785714,0.0,5.9604645e-08,0.0,0.0
26,-0.906505,-0.906505,-0.906505,-0.906505,-0.906505,0.0,0.0,0.0,0.0
27,-0.925025,-0.925025,-0.925025,-0.925025,-0.925025,0.0,0.0,0.0,0.0
28,-0.94343936,-0.94343936,-0.94343936,-0.94343936,-0.94343936,0.0,0.0,0.0,0.0
