frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15447657,-0.15447657,-0.15447657,-0.15447657,-0.15447657,0.0,0.0,0.0,0.0
2,-0.24645926,-0.24645926,-0.24645926,-0.24645926,-0.24645926,0.0,0.0,0.0,0.0
3,-0.31215996,-0.31215996,-0.31215996,-0.31215996,-0.31215996,0.0,0.0,0.0,0.0
4,-0.36456665,-0.36456665,-0.36456665,-0.36456665,-0.36456665,0.0,0.0,0.0,0.0
5,-0.4089553,-0.4089553,-0.4089553,-0.4089553,-0.4089553,0.0,0.0,0.0,0.0
6,-0.4479736,-0.4479736,-0.4479736,-0.4479736,-0.4479736,0.0,0.0,0.0,0.0
7,-0.48314002,-0.48314002,-0.48314,-0.48314002,-0.48314002,0.0,2.9802322e-08,0.0,0.0
8,-0.51540613,-0.51540613,-0.51540613,-0.51540613,-0.51540613,0.0,0.0,0.0,0.0
9,-0.5454138,-0.5454138,-0.5454138,-0.5454138,-0.5454138,0.0,0.0,0.0,0.0
10,-0.5736147,-0.5736147,-0.5736147,-0.5736147,-0.5736147,0.0,0.0,0.0,0.0
11,-0.60034084,-0.60034084,-0.60034084,-0.60034084,-0.60034084,0.0,0.0,0.0,0.0
12,-0.62592185,-0.62592185,-0.62592185,-0.62592185,-0.62592185,0.0,0.0,0.0,0.0
13,-0.65038943,-0.65038943,-0.65038943,-0.65038943,-0.65038943,0.0,0.0,0.0,0.0
14,-0.6739729,-0.6739729,-0.6739729,-0.6739729,-0.6739729,0.0,0.0,0.0,0.0
15,-0.69682074,-0.69682074,-0.69682074,-0.69682074,-0.69682074,0.0,0.0,0.0,0.0
16,-0.7190331,-0.7190331,-0.7190331,-0.7190331,-0.7190331,0.0,0.0,0.0,0.0
17,-0.7406944,-0.7406944,-0.7406944,-0.7406944,-0.7406944,0.0,0.0,0.0,0.0
18,-0.76187795,-0.76187795,-0.76187795,-0.76187795,-0.76187795,0.0,0.0,0.0,0.0
19,-0.7826469,-0.7826469,-0.78264683,-0.7826469,-0.7826469,0.0,5.9604645e-08,0.0,0.0
20,-0.80305576,-0.80305576,-0.80305576,-0.80305576,-0.80305576,0.0,0.0,0.0,0.0
21,-0.8231524,-0.8231524,-0.8231524,-0.8231524,-0.8231524,0.0,0.0,0.0,0.0
22,-0.8429789,-0.8429789,-0.8429789,-0.8429789,-0.8429789,0.0,0.0,0.0,0.0
23,-0.8625725,-0.8625725,-0.8625725,-0.8625725,-0.8625725,0.0,0.0,0.0,0.0
24,-0.88196665,-0.88196665,-0.88196665,-0.88196665,-0.88196665,0.0,0.0,0.0,0.0
25,-0.9011914,-0.9011914,-0.9011914,-0.9011914,-0.9011914,0.0,0.0,0.0,0.0
26,-0.9202739,-0.9202739,-0.9202739,-0.9202739,-0.9202739,0.0,0.0,0.0,0.0
27,-0.9392387,-0.9392387,-0.9392387,-0.9392387,-0.9392387,0.0,0.0,0.0,0.0
28,-0.9581084,-0.9581084,-0.9581084,-0.9581084,-0.9581084,0.0,0.0,0.0,0.0
29,-0.97690356,-0.97690356,-0.97690356,-0.97690356,-0.97690356,0.0,0.0,0.0,0.0
30,-0.99564296,-0.99564296,-0.9956429,-0.99564296,-0.99564296,0.0,5.9604645e-08,0.0,0.0
31,-1.014344,-1.014344,-1.014344,-1.014344,-1.014344,0.0,0.0,0.0,0.0
32,-1.0330228,-1.0330228,-1.0330228,-1.0330228,-1.0330228,0.0,0.0,0.0,0.0
33,-1.0516942,-1.0516942,-1.0516942,-1.0516942,-1.0516942,0.0,0.0,0.0,0.0
34,-1.0703716,-1.0703716,-1.0703716,-1.0703716,-1.0703716,0.0,0.0,0.0,0.0
35,-1.089068,-1.089068,-1.089068,-1.089068,-1.089068,0.0,0.0,0.0,0.0
36,-1.107795,-1.107795,-1.107795,-1.107795,-1.107795,0.0,0.0,0.0,0.0
37,-1.1265632,-1.1265632,-1.1265632,-1.1265632,-1.1265632,0.0,0.0,0.0,0.0
38,-1.1453826,-1.1453826,-1.1453826,-1.1453826,-1.1453826,0.0,0.0,0.0,0.0
39,-1.1642627,-1.1642627,-1.1642627,-1.1642627,-1.1642627,0.0,0.0,0.0,0.0
40,-1.1832113,-1.1832113,-1.1832113,-1.1832113,-1.1832113,0.0,0.0,0.0,0.0
41,-1.2022365,-1.2022365,-1.2022365,-1.2022365,-1.2022365,0.0,0.0,0.0,0.0
42,-1.2213451,-1.2213451,-1.2213451,-1.2213451,-1.2213451,0.0,0.0,0.0,0.0
43,-1.2405434,-1.2405434,-1.2405434,-1.2405434,-1.2405434,0.0,0.0,0.0,0.0
44,-1.2598369,-1.2598369,-1.2598369,-1.2598369,-1.2598369,0.0,0.0,0.0,0.0
45,-1.279231,-1.279231,-1.279231,-1.279231,-1.279231,0.0,0.0,0.0,0.0
46,-1.2987297,-1.2987297,-1.2987297,-1.2987297,-1.2987297,0.0,0.0,0.0,0.0
47,-1.318337,-1.318337,-1.318337,-1.318337,-1.318337,0.0,0.0,0.0,0.0
48,-1.3380561,-1.3380561,-1.3380561,-1.3380561,-1.3380561,0.0,0.0,0.0,0.0
49,-1.35789,-1.35789,-1.35789,-1.35789,-1.35789,0.0,0.0,0.0,0.0
50,-1.3778406,-1.3778406,-1.3778406,-1.3778406,-1.3778406,0.0,0.0,0.0,0.0
